churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.59,1.0,7
1.0,0.54,1.0,7
1.0,0.55,1.0,7
0.0,0.9836706349206348,1.0,7
0.0,0.63,1.0,7
0.0,0.78,1.0,7
1.0,0.24533333333333335,0.0,7
0.0,0.2273333333333333,0.0,7
1.0,0.887948717948718,1.0,7
1.0,0.6,1.0,7
0.0,0.62,1.0,7
0.0,0.17,0.0,7
0.0,0.11,0.0,7
0.0,0.22083333333333335,0.0,7
1.0,0.24,0.0,7
0.0,0.4055674603174604,0.0,7
0.0,0.021555555555555553,0.0,7
1.0,0.5625,1.0,7
1.0,0.58,1.0,7
0.0,0.34,0.0,7
0.0,0.17,0.0,7
1.0,0.79,1.0,7
0.0,0.22,0.0,7
1.0,0.32,0.0,7
0.0,0.74,1.0,7
0.0,0.596,1.0,7
0.0,0.45,0.0,7
1.0,0.84,1.0,7
0.0,0.58,1.0,7
0.0,0.29,0.0,7
1.0,0.62,1.0,7
0.0,0.31,0.0,7
0.0,0.64,1.0,7
0.0,0.532,1.0,7
1.0,0.51,1.0,7
0.0,0.24,0.0,7
0.0,0.38,0.0,7
0.0,0.41,0.0,7
0.0,0.55,1.0,7
1.0,0.29,0.0,7
0.0,0.7616666666666666,1.0,7
1.0,0.52,1.0,7
1.0,0.47,0.0,7
0.0,0.73,1.0,7
0.0,0.96,1.0,7
0.0,0.22,0.0,7
0.0,0.35,0.0,7
1.0,0.0125,0.0,7
0.0,0.33,0.0,7
1.0,0.862184012066365,1.0,7
0.0,0.28,0.0,7
1.0,0.40370490620490623,0.0,7
1.0,0.37,0.0,7
0.0,0.34,0.0,7
0.0,0.2884016538747591,0.0,7
0.0,0.51,1.0,7
0.0,0.34,0.0,7
0.0,0.53,1.0,7
0.0,0.54,1.0,7
0.0,0.41,0.0,7
1.0,0.45,0.0,7
1.0,0.45,0.0,7
0.0,0.5640997666763922,1.0,7
0.0,0.25,0.0,7
1.0,0.28245879284114567,0.0,7
1.0,0.49,0.0,7
0.0,0.59,1.0,7
0.0,0.29,0.0,7
0.0,0.52,1.0,7
0.0,0.31,0.0,7
0.0,0.48,0.0,7
1.0,0.16,0.0,7
1.0,0.12,0.0,7
0.0,0.185,0.0,7
0.0,0.3,0.0,7
0.0,0.6,1.0,7
0.0,0.653,1.0,7
0.0,0.27,0.0,7
0.0,0.26,0.0,7
0.0,0.39,0.0,7
0.0,0.18,0.0,7
0.0,0.2,0.0,7
0.0,0.62,1.0,7
0.0,0.69,1.0,7
0.0,0.2884016538747591,0.0,7
1.0,0.75,1.0,7
0.0,0.26749999999999996,0.0,7
1.0,0.16,0.0,7
0.0,0.17083333333333336,0.0,7
0.0,0.31,0.0,7
1.0,0.77,1.0,7
0.0,0.2985912698412698,0.0,7
1.0,0.5302258436008436,1.0,7
0.0,0.28,0.0,7
1.0,0.37,0.0,7
1.0,0.32,0.0,7
0.0,0.31867668702913027,0.0,7
1.0,0.48924171247793197,0.0,7
0.0,0.05,0.0,7
0.0,0.32,0.0,7
1.0,0.57,1.0,7
0.0,0.34,0.0,7
0.0,0.52,1.0,7
0.0,0.35516666666666663,0.0,7
0.0,0.39,0.0,7
1.0,0.8925714285714286,1.0,7
0.0,0.29,0.0,7
0.0,0.51,1.0,7
0.0,0.5633333333333332,1.0,7
1.0,0.04,0.0,7
1.0,0.72,1.0,7
1.0,0.4,0.0,7
1.0,0.48,0.0,7
1.0,0.45,0.0,7
0.0,0.32,0.0,7
0.0,0.3320136946386946,0.0,7
0.0,0.29,0.0,7
0.0,0.32,0.0,7
1.0,0.5,0.0,7
1.0,0.36,0.0,7
1.0,0.24,0.0,7
1.0,0.56,1.0,7
1.0,0.7,1.0,7
1.0,0.45,0.0,7
0.0,0.43,0.0,7
1.0,0.5,0.0,7
0.0,0.21842857142857142,0.0,7
0.0,0.48,0.0,7
0.0,0.4,0.0,7
0.0,0.3075,0.0,7
1.0,0.52,1.0,7
1.0,0.39385714285714285,0.0,7
1.0,0.98,1.0,7
0.0,0.33,0.0,7
0.0,0.835,1.0,7
0.0,0.64,1.0,7
1.0,0.33,0.0,7
0.0,0.3900156286146661,0.0,7
0.0,0.75,1.0,7
1.0,0.26416666666666666,0.0,7
1.0,0.19,0.0,7
0.0,0.25,0.0,7
0.0,0.3,0.0,7
0.0,0.55,1.0,7
0.0,0.45,0.0,7
0.0,0.53,1.0,7
0.0,0.18,0.0,7
0.0,0.67,1.0,7
0.0,0.28,0.0,7
1.0,0.41,0.0,7
0.0,0.79,1.0,7
1.0,0.24099439552535526,0.0,7
1.0,0.69,1.0,7
1.0,0.29,0.0,7
1.0,0.55,1.0,7
0.0,0.37,0.0,7
1.0,0.81,1.0,7
0.0,0.38,0.0,7
0.0,0.29,0.0,7
0.0,0.22,0.0,7
1.0,0.39,0.0,7
0.0,0.10942939399781505,0.0,7
1.0,0.42,0.0,7
0.0,0.23,0.0,7
0.0,0.7874969474969474,1.0,7
0.0,0.17172222222222222,0.0,7
1.0,0.7188333333333334,1.0,7
0.0,0.26,0.0,7
0.0,0.65,1.0,7
1.0,0.4,0.0,7
1.0,0.86,1.0,7
0.0,0.51,1.0,7
0.0,0.04,0.0,7
0.0,0.37,0.0,7
0.0,0.19,0.0,7
0.0,0.49,0.0,7
1.0,0.3356666666666667,0.0,7
1.0,0.39,0.0,7
0.0,0.51,1.0,7
0.0,0.49,0.0,7
0.0,0.64,1.0,7
1.0,0.2,0.0,7
1.0,0.54,1.0,7
0.0,0.19,0.0,7
1.0,0.4,0.0,7
0.0,0.07,0.0,7
1.0,0.58,1.0,7
1.0,0.73,1.0,7
1.0,0.74,1.0,7
1.0,0.38,0.0,7
0.0,0.06,0.0,7
1.0,0.44,0.0,7
0.0,0.48,0.0,7
1.0,0.37,0.0,7
0.0,0.09666666666666668,0.0,7
0.0,0.51,1.0,7
1.0,0.45,0.0,7
0.0,0.45,0.0,7
1.0,0.42,0.0,7
0.0,0.39,0.0,7
0.0,0.5150119047619047,1.0,7
0.0,0.62,1.0,7
0.0,0.78,1.0,7
0.0,0.62,1.0,7
0.0,0.27,0.0,7
0.0,0.7,1.0,7
1.0,0.77,1.0,7
0.0,0.29,0.0,7
0.0,0.82,1.0,7
0.0,0.57,1.0,7
1.0,0.64,1.0,7
0.0,0.7358959235209237,1.0,7
0.0,0.5,0.0,7
1.0,0.91,1.0,7
1.0,0.63,1.0,7
0.0,0.63,1.0,7
1.0,0.97,1.0,7
0.0,0.53,1.0,7
0.0,0.44,0.0,7
1.0,0.375,0.0,7
0.0,0.4541666666666667,0.0,7
1.0,0.48924171247793197,0.0,7
0.0,0.28,0.0,7
1.0,0.36,0.0,7
1.0,0.32556227106227104,0.0,7
0.0,0.49,0.0,7
0.0,0.1,0.0,7
0.0,0.43,0.0,7
0.0,0.2884016538747591,0.0,7
1.0,0.63,1.0,7
0.0,0.4,0.0,7
0.0,0.12,0.0,7
0.0,0.61,1.0,7
0.0,0.5,0.0,7
0.0,0.59,1.0,7
1.0,0.5054802419802418,1.0,7
1.0,0.29849999999999993,0.0,7
0.0,0.30777777777777776,0.0,7
0.0,0.37,0.0,7
1.0,0.14889718614718608,0.0,7
1.0,0.77,1.0,7
0.0,0.63,1.0,7
0.0,0.09,0.0,7
1.0,0.22,0.0,7
0.0,0.42,0.0,7
1.0,0.39,0.0,7
1.0,0.25,0.0,7
0.0,0.3,0.0,7
1.0,0.76,1.0,7
1.0,0.55,1.0,7
0.0,0.44,0.0,7
0.0,0.21,0.0,7
1.0,0.08,0.0,7
0.0,0.35,0.0,7
0.0,0.1771876411191805,0.0,7
1.0,0.5469999999999999,1.0,7
0.0,0.59,1.0,7
1.0,0.75,1.0,7
1.0,0.0,0.0,7
0.0,0.61,1.0,7
0.0,0.20424236874236865,0.0,7
1.0,0.93,1.0,7
0.0,0.4,0.0,7
0.0,0.08,0.0,7
0.0,0.74,1.0,7
0.0,0.29988095238095236,0.0,7
0.0,0.34,0.0,7
0.0,0.16,0.0,7
1.0,0.32545546120546115,0.0,7
1.0,0.31,0.0,7
1.0,0.21,0.0,7
0.0,0.16,0.0,7
0.0,0.67,1.0,7
1.0,0.92,1.0,7
1.0,0.46,0.0,7
0.0,0.5227499999999999,1.0,7
1.0,0.63,1.0,7
0.0,0.47,0.0,7
1.0,0.33,0.0,7
0.0,0.64,1.0,7
0.0,0.39,0.0,7
0.0,0.24,0.0,7
0.0,0.09,0.0,7
1.0,0.022000000000000002,0.0,7
0.0,0.47,0.0,7
0.0,0.2,0.0,7
1.0,0.51,1.0,7
1.0,0.25984776334776327,0.0,7
0.0,0.153521867021867,0.0,7
0.0,0.15,0.0,7
1.0,0.23,0.0,7
0.0,0.742,1.0,7
0.0,0.55,1.0,7
0.0,0.7030555555555555,1.0,7
1.0,0.23,0.0,7
0.0,0.25,0.0,7
0.0,0.31,0.0,7
0.0,0.4,0.0,7
1.0,0.43,0.0,7
1.0,0.2316666666666667,0.0,7
0.0,0.1,0.0,7
0.0,0.64,1.0,7
1.0,0.75,1.0,7
0.0,0.34,0.0,7
0.0,0.44,0.0,7
0.0,0.5,0.0,7
1.0,0.89,1.0,7
0.0,0.36,0.0,7
0.0,0.18,0.0,7
0.0,0.04570202020202021,0.0,7
0.0,0.19,0.0,7
0.0,0.37,0.0,7
1.0,0.5854166666666667,1.0,7
0.0,0.45,0.0,7
0.0,0.24,0.0,7
0.0,0.52,1.0,7
1.0,0.89,1.0,7
0.0,0.36,0.0,7
0.0,0.59,1.0,7
1.0,0.66,1.0,7
0.0,0.3721666666666667,0.0,7
0.0,0.76,1.0,7
1.0,0.4,0.0,7
1.0,0.87,1.0,7
0.0,0.85,1.0,7
0.0,0.34,0.0,7
0.0,0.53,1.0,7
0.0,0.64,1.0,7
1.0,0.09,0.0,7
0.0,0.48,0.0,7
0.0,0.31,0.0,7
1.0,0.424,0.0,7
1.0,0.25399316611545364,0.0,7
1.0,0.3046996263540381,0.0,7
1.0,0.31,0.0,7
1.0,0.79,1.0,7
0.0,0.37,0.0,7
0.0,0.40065505495589265,0.0,7
1.0,0.46,0.0,7
0.0,0.18,0.0,7
1.0,0.47,0.0,7
0.0,0.77,1.0,7
1.0,0.26,0.0,7
1.0,0.164512987012987,0.0,7
0.0,0.65,1.0,7
1.0,0.69,1.0,7
1.0,0.25153846153846154,0.0,7
0.0,0.58,1.0,7
0.0,0.53,1.0,7
1.0,0.47,0.0,7
1.0,0.06,0.0,7
1.0,0.24,0.0,7
0.0,0.021555555555555553,0.0,7
0.0,0.24,0.0,7
0.0,0.42833333333333334,0.0,7
0.0,0.31,0.0,7
1.0,0.28,0.0,7
0.0,0.53,1.0,7
1.0,0.58,1.0,7
1.0,0.45,0.0,7
1.0,0.52,1.0,7
0.0,0.45233333333333337,0.0,7
0.0,0.19783140337474697,0.0,7
0.0,0.48,0.0,7
0.0,0.12,0.0,7
0.0,0.45,0.0,7
0.0,0.82,1.0,7
0.0,0.17,0.0,7
0.0,0.515,1.0,7
1.0,0.7,1.0,7
1.0,0.13,0.0,7
1.0,0.47,0.0,7
1.0,0.51,1.0,7
0.0,0.19783140337474697,0.0,7
1.0,0.55,1.0,7
0.0,0.31,0.0,7
0.0,0.86,1.0,7
0.0,0.1771876411191805,0.0,7
1.0,0.3,0.0,7
1.0,0.06666666666666667,0.0,7
1.0,0.2,0.0,7
1.0,0.31,0.0,7
1.0,0.69,1.0,7
1.0,0.5466666666666666,1.0,7
0.0,0.77,1.0,7
0.0,0.11,0.0,7
0.0,0.08,0.0,7
0.0,0.47,0.0,7
0.0,0.19,0.0,7
1.0,0.18,0.0,7
1.0,0.63,1.0,7
0.0,0.36,0.0,7
1.0,0.44,0.0,7
1.0,0.36,0.0,7
0.0,0.41239864302364304,0.0,7
1.0,0.8169047619047619,1.0,7
0.0,0.28,0.0,7
0.0,0.18,0.0,7
1.0,0.53,1.0,7
1.0,0.23,0.0,7
0.0,0.17609126984126985,0.0,7
0.0,0.13,0.0,7
0.0,0.71,1.0,7
1.0,0.31,0.0,7
0.0,0.38,0.0,7
0.0,0.34,0.0,7
0.0,0.74,1.0,7
1.0,0.59,1.0,7
0.0,0.79,1.0,7
0.0,0.38,0.0,7
1.0,0.61,1.0,7
1.0,0.12,0.0,7
0.0,0.39,0.0,7
1.0,0.75,1.0,7
1.0,0.58,1.0,7
1.0,0.72,1.0,7
1.0,0.44,0.0,7
1.0,0.83,1.0,7
1.0,0.42,0.0,7
1.0,0.77,1.0,7
0.0,0.39,0.0,7
0.0,0.55,1.0,7
0.0,0.74,1.0,7
1.0,0.375,0.0,7
0.0,0.43,0.0,7
0.0,0.19,0.0,7
0.0,0.27,0.0,7
0.0,0.24,0.0,7
0.0,0.28245879284114567,0.0,7
0.0,0.34,0.0,7
0.0,0.56,1.0,7
1.0,0.26,0.0,7
0.0,0.322,0.0,7
0.0,0.28,0.0,7
0.0,0.72,1.0,7
0.0,0.84,1.0,7
1.0,0.8016666666666667,1.0,7
0.0,0.15,0.0,7
0.0,0.36,0.0,7
0.0,0.51,1.0,7
0.0,0.39,0.0,7
1.0,0.1643333333333333,0.0,7
0.0,0.87,1.0,7
0.0,0.678896658896659,1.0,7
0.0,0.82,1.0,7
0.0,0.0,0.0,7
1.0,0.37,0.0,7
1.0,0.39,0.0,7
0.0,0.41,0.0,7
1.0,0.63,1.0,7
0.0,0.6,1.0,7
1.0,0.5950000000000001,1.0,7
0.0,0.8291981351981353,1.0,7
1.0,0.38125,0.0,7
1.0,0.39,0.0,7
1.0,0.26481818181818184,0.0,7
1.0,0.3,0.0,7
1.0,0.5,0.0,7
0.0,0.3466666666666666,0.0,7
1.0,0.52,1.0,7
0.0,0.43,0.0,7
1.0,0.22,0.0,7
0.0,0.12,0.0,7
0.0,0.62,1.0,7
1.0,0.18,0.0,7
0.0,0.17,0.0,7
0.0,0.48,0.0,7
1.0,0.49883333333333324,0.0,7
0.0,0.17,0.0,7
1.0,0.33,0.0,7
0.0,0.27,0.0,7
0.0,0.64,1.0,7
1.0,0.29,0.0,7
1.0,0.22,0.0,7
1.0,0.7,1.0,7
0.0,0.62,1.0,7
0.0,0.64,1.0,7
0.0,0.58,1.0,7
1.0,0.87,1.0,7
1.0,0.6166666666666667,1.0,7
1.0,0.49666666666666665,0.0,7
0.0,0.16,0.0,7
0.0,0.21,0.0,7
1.0,0.81,1.0,7
1.0,0.46,0.0,7
1.0,0.5,0.0,7
0.0,0.33009722222222215,0.0,7
1.0,0.5896666666666666,1.0,7
1.0,0.75,1.0,7
1.0,0.44,0.0,7
1.0,0.68,1.0,7
1.0,0.65,1.0,7
0.0,0.34,0.0,7
1.0,0.09,0.0,7
1.0,0.55,1.0,7
1.0,0.43,0.0,7
0.0,0.1,0.0,7
0.0,0.13309523809523807,0.0,7
0.0,0.41,0.0,7
0.0,0.72,1.0,7
0.0,0.84,1.0,7
0.0,0.07,0.0,7
0.0,0.36,0.0,7
1.0,0.62,1.0,7
0.0,0.44,0.0,7
0.0,0.57,1.0,7
1.0,0.23,0.0,7
0.0,0.54,1.0,7
1.0,0.12,0.0,7
0.0,0.28,0.0,7
1.0,0.38,0.0,7
0.0,0.38,0.0,7
1.0,0.75,1.0,7
1.0,0.5,0.0,7
0.0,0.32,0.0,7
0.0,0.81,1.0,7
1.0,0.5567130785880787,1.0,7
0.0,0.31,0.0,7
0.0,0.4,0.0,7
0.0,0.38,0.0,7
0.0,0.51,1.0,7
0.0,0.66,1.0,7
0.0,0.0,0.0,7
0.0,0.28,0.0,7
0.0,0.45,0.0,7
0.0,0.54,1.0,7
0.0,0.21,0.0,7
1.0,0.29,0.0,7
0.0,0.56,1.0,7
0.0,0.59,1.0,7
1.0,0.37,0.0,7
1.0,0.18,0.0,7
0.0,0.41,0.0,7
0.0,0.24,0.0,7
1.0,0.2,0.0,7
0.0,0.05,0.0,7
1.0,0.48,0.0,7
1.0,0.6213888888888889,1.0,7
0.0,0.21939682539682537,0.0,7
0.0,0.4,0.0,7
1.0,0.5640997666763922,1.0,7
0.0,0.0225,0.0,7
0.0,0.44,0.0,7
0.0,0.47,0.0,7
0.0,0.66,1.0,7
0.0,0.08004477195403968,0.0,7
0.0,0.5,0.0,7
0.0,0.32,0.0,7
0.0,0.27,0.0,7
0.0,0.86,1.0,7
0.0,0.28,0.0,7
0.0,0.25,0.0,7
0.0,0.46,0.0,7
1.0,0.46,0.0,7
0.0,0.52,1.0,7
0.0,0.24099439552535526,0.0,7
1.0,0.53,1.0,7
0.0,0.03666666666666667,0.0,7
0.0,0.32,0.0,7
0.0,0.2884016538747591,0.0,7
0.0,0.24,0.0,7
0.0,0.38695508377114346,0.0,7
0.0,0.24375,0.0,7
0.0,0.75,1.0,7
1.0,0.67,1.0,7
0.0,0.81,1.0,7
0.0,0.07215229215229216,0.0,7
0.0,0.3735357142857143,0.0,7
0.0,0.31,0.0,7
0.0,0.13,0.0,7
1.0,0.3866666666666667,0.0,7
0.0,0.17,0.0,7
0.0,0.21,0.0,7
0.0,0.27,0.0,7
1.0,0.59,1.0,7
1.0,0.25,0.0,7
0.0,0.8,1.0,7
1.0,0.21,0.0,7
0.0,0.5,0.0,7
1.0,0.10942939399781505,0.0,7
1.0,0.15,0.0,7
1.0,0.49,0.0,7
0.0,0.25,0.0,7
0.0,0.49,0.0,7
0.0,0.65,1.0,7
1.0,0.8289664502164503,1.0,7
0.0,0.35,0.0,7
1.0,0.44,0.0,7
0.0,0.27,0.0,7
1.0,0.63,1.0,7
1.0,0.56,1.0,7
0.0,0.4,0.0,7
0.0,0.44,0.0,7
0.0,0.3027745098039216,0.0,7
1.0,0.6244444444444445,1.0,7
0.0,0.61,1.0,7
0.0,0.41,0.0,7
1.0,0.2826121297395863,0.0,7
0.0,0.22,0.0,7
1.0,0.23,0.0,7
1.0,0.32,0.0,7
0.0,0.17,0.0,7
0.0,0.61,1.0,7
0.0,0.47,0.0,7
0.0,0.47,0.0,7
1.0,0.59,1.0,7
0.0,0.16,0.0,7
0.0,0.0425,0.0,7
0.0,0.22804761904761903,0.0,7
1.0,0.71,1.0,7
0.0,0.45,0.0,7
1.0,0.3585401764987677,0.0,7
1.0,0.7387619047619048,1.0,7
1.0,0.22,0.0,7
1.0,0.23,0.0,7
0.0,0.54,1.0,7
1.0,0.24,0.0,7
1.0,0.54,1.0,7
0.0,0.39,0.0,7
1.0,0.79,1.0,7
1.0,0.43,0.0,7
1.0,0.67,1.0,7
0.0,0.15,0.0,7
1.0,0.8,1.0,7
1.0,0.4336666666666666,0.0,7
0.0,0.64,1.0,7
1.0,0.5966666666666667,1.0,7
1.0,0.4845530303030302,0.0,7
1.0,0.06666666666666667,0.0,7
1.0,0.5,0.0,7
0.0,0.22,0.0,7
0.0,0.38,0.0,7
1.0,0.29,0.0,7
1.0,0.53,1.0,7
1.0,0.48,0.0,7
0.0,0.20424236874236865,0.0,7
1.0,0.15379264281470162,0.0,7
0.0,0.4,0.0,7
0.0,0.32,0.0,7
0.0,0.27,0.0,7
1.0,0.85,1.0,7
0.0,0.3366666666666667,0.0,7
0.0,0.36,0.0,7
0.0,0.56,1.0,7
0.0,0.53,1.0,7
1.0,0.014666666666666668,0.0,7
0.0,0.48,0.0,7
0.0,0.255,0.0,7
0.0,0.39,0.0,7
1.0,0.7,1.0,7
0.0,0.34,0.0,7
1.0,0.58,1.0,7
0.0,0.12,0.0,7
0.0,0.68,1.0,7
0.0,0.846,1.0,7
0.0,0.21,0.0,7
1.0,0.35,0.0,7
1.0,0.74,1.0,7
0.0,0.153521867021867,0.0,7
1.0,0.4305660173160173,0.0,7
0.0,0.31,0.0,7
1.0,0.52,1.0,7
0.0,0.76,1.0,7
0.0,0.39,0.0,7
0.0,0.79,1.0,7
0.0,0.05,0.0,7
0.0,0.021589743589743592,0.0,7
1.0,0.78,1.0,7
0.0,0.14,0.0,7
0.0,0.25,0.0,7
0.0,0.56,1.0,7
1.0,0.3525,0.0,7
0.0,0.36,0.0,7
1.0,0.38,0.0,7
0.0,0.76,1.0,7
0.0,0.44,0.0,7
0.0,0.6522142857142856,1.0,7
1.0,0.45,0.0,7
0.0,0.7461428571428573,1.0,7
0.0,0.27,0.0,7
1.0,0.54,1.0,7
1.0,0.46,0.0,7
0.0,0.46,0.0,7
0.0,0.82,1.0,7
1.0,0.51,1.0,7
1.0,0.48,0.0,7
0.0,0.47,0.0,7
0.0,0.12416666666666668,0.0,7
0.0,0.5541666666666667,1.0,7
0.0,0.3,0.0,7
0.0,0.04809716599190283,0.0,7
0.0,0.59,1.0,7
0.0,0.26,0.0,7
0.0,0.22,0.0,7
0.0,0.27,0.0,7
1.0,0.53,1.0,7
0.0,0.31867668702913027,0.0,7
1.0,0.87,1.0,7
1.0,0.49,0.0,7
0.0,0.28,0.0,7
1.0,0.16,0.0,7
0.0,0.28,0.0,7
1.0,0.34,0.0,7
0.0,0.56,1.0,7
1.0,0.75,1.0,7
0.0,0.62,1.0,7
0.0,0.2632976190476189,0.0,7
0.0,0.11,0.0,7
0.0,0.44,0.0,7
1.0,0.12521315449256626,0.0,7
0.0,0.33,0.0,7
1.0,0.53,1.0,7
1.0,0.29849999999999993,0.0,7
0.0,0.29,0.0,7
1.0,0.36,0.0,7
0.0,0.49,0.0,7
0.0,0.25,0.0,7
1.0,0.17,0.0,7
1.0,0.61,1.0,7
0.0,0.2973310023310023,0.0,7
0.0,0.07,0.0,7
1.0,0.38,0.0,7
0.0,0.49,0.0,7
1.0,0.4989913419913418,0.0,7
0.0,0.3483333333333333,0.0,7
0.0,0.51,1.0,7
0.0,0.3585401764987677,0.0,7
0.0,0.41,0.0,7
0.0,0.24,0.0,7
0.0,0.18,0.0,7
0.0,0.67,1.0,7
0.0,0.33,0.0,7
1.0,0.43333333333333335,0.0,7
0.0,0.32,0.0,7
0.0,0.34,0.0,7
0.0,0.26,0.0,7
0.0,0.4940843037681272,0.0,7
1.0,0.11,0.0,7
0.0,0.58,1.0,7
0.0,0.6213888888888889,1.0,7
0.0,0.21,0.0,7
1.0,0.9,1.0,7
0.0,0.81,1.0,7
1.0,0.24,0.0,7
0.0,0.62,1.0,7
1.0,0.73,1.0,7
0.0,0.4,0.0,7
0.0,0.28,0.0,7
0.0,0.3316904761904761,0.0,7
0.0,0.54,1.0,7
0.0,0.42883333333333334,0.0,7
0.0,0.04,0.0,7
0.0,0.2072821206571206,0.0,7
1.0,0.32,0.0,7
0.0,0.24,0.0,7
0.0,0.08,0.0,7
0.0,0.04,0.0,7
0.0,0.81,1.0,7
0.0,0.3,0.0,7
1.0,0.54,1.0,7
0.0,0.30297619047619045,0.0,7
1.0,0.35,0.0,7
1.0,0.55,1.0,7
0.0,0.042,0.0,7
1.0,0.79,1.0,7
1.0,0.32545546120546115,0.0,7
0.0,0.28,0.0,7
0.0,0.39,0.0,7
0.0,0.4775,0.0,7
1.0,0.5868333333333333,1.0,7
0.0,0.35,0.0,7
0.0,0.3,0.0,7
1.0,0.3425,0.0,7
1.0,0.48,0.0,7
1.0,0.1,0.0,7
1.0,0.57,1.0,7
0.0,0.5,0.0,7
1.0,0.41,0.0,7
0.0,0.35,0.0,7
1.0,0.34,0.0,7
0.0,0.42,0.0,7
0.0,0.40065505495589265,0.0,7
0.0,0.1,0.0,7
0.0,0.42,0.0,7
0.0,0.41,0.0,7
0.0,0.69,1.0,7
0.0,0.36,0.0,7
0.0,0.43,0.0,7
1.0,0.5,0.0,7
0.0,0.27,0.0,7
0.0,0.39,0.0,7
0.0,0.58,1.0,7
0.0,0.24,0.0,7
0.0,0.11333333333333334,0.0,7
0.0,0.0975,0.0,7
0.0,0.0,0.0,7
1.0,0.63,1.0,7
0.0,0.31,0.0,7
0.0,0.52,1.0,7
0.0,0.52,1.0,7
1.0,0.55,1.0,7
0.0,0.11103968253968255,0.0,7
0.0,0.35,0.0,7
1.0,0.29,0.0,7
1.0,0.86,1.0,7
0.0,0.44,0.0,7
0.0,0.30801190476190476,0.0,7
0.0,0.68,1.0,7
0.0,0.22,0.0,7
0.0,0.17,0.0,7
0.0,0.3781595957564011,0.0,7
1.0,0.42,0.0,7
0.0,0.5945,1.0,7
1.0,0.48910989010989014,0.0,7
0.0,0.48,0.0,7
1.0,0.24,0.0,7
1.0,0.36,0.0,7
1.0,0.33,0.0,7
0.0,0.33009722222222215,0.0,7
0.0,0.63,1.0,7
0.0,0.62,1.0,7
1.0,0.46,0.0,7
0.0,0.14889718614718608,0.0,7
1.0,0.58,1.0,7
0.0,0.68,1.0,7
0.0,0.182,0.0,7
0.0,0.41,0.0,7
0.0,0.2,0.0,7
0.0,0.6,1.0,7
1.0,0.5931666666666667,1.0,7
0.0,0.3320136946386946,0.0,7
0.0,0.48820512820512824,0.0,7
0.0,0.18,0.0,7
1.0,0.48,0.0,7
0.0,0.78,1.0,7
0.0,0.18,0.0,7
0.0,0.8,1.0,7
1.0,0.27,0.0,7
1.0,0.31,0.0,7
1.0,0.45,0.0,7
0.0,0.1,0.0,7
1.0,0.65,1.0,7
1.0,0.12416666666666668,0.0,7
1.0,0.55,1.0,7
1.0,0.24,0.0,7
0.0,0.29,0.0,7
0.0,0.44,0.0,7
1.0,0.33,0.0,7
0.0,0.47,0.0,7
1.0,0.26,0.0,7
0.0,0.3025238095238095,0.0,7
1.0,0.43,0.0,7
1.0,0.08,0.0,7
0.0,0.4,0.0,7
0.0,0.53,1.0,7
1.0,0.31,0.0,7
1.0,0.44,0.0,7
1.0,0.57,1.0,7
0.0,0.5,0.0,7
0.0,0.6166666666666666,1.0,7
0.0,0.1,0.0,7
0.0,0.27,0.0,7
0.0,0.24369047619047612,0.0,7
0.0,0.39,0.0,7
0.0,0.1,0.0,7
0.0,0.49,0.0,7
0.0,0.53,1.0,7
1.0,0.37,0.0,7
0.0,0.3804166666666666,0.0,7
0.0,0.5,0.0,7
0.0,0.3,0.0,7
1.0,0.38,0.0,7
1.0,0.19,0.0,7
1.0,0.52,1.0,7
0.0,0.59,1.0,7
0.0,0.43777777777777777,0.0,7
0.0,0.15,0.0,7
0.0,0.51,1.0,7
1.0,0.81,1.0,7
1.0,0.29,0.0,7
0.0,0.7262944694194691,1.0,7
0.0,0.57,1.0,7
0.0,0.26,0.0,7
0.0,0.08,0.0,7
0.0,0.69,1.0,7
0.0,0.49,0.0,7
0.0,0.43,0.0,7
0.0,0.09739432278248064,0.0,7
0.0,0.28,0.0,7
1.0,0.31,0.0,7
0.0,0.26,0.0,7
0.0,0.5,0.0,7
0.0,0.12,0.0,7
0.0,0.484378871128871,0.0,7
1.0,0.65,1.0,7
0.0,0.07,0.0,7
0.0,0.8014999999999999,1.0,7
1.0,0.71,1.0,7
0.0,0.21,0.0,7
1.0,0.32,0.0,7
0.0,0.69,1.0,7
1.0,0.82,1.0,7
0.0,0.09,0.0,7
1.0,0.51,1.0,7
1.0,0.57,1.0,7
0.0,0.298,0.0,7
0.0,0.37,0.0,7
1.0,0.48,0.0,7
0.0,0.3427728480669656,0.0,7
0.0,0.35,0.0,7
0.0,0.5,0.0,7
0.0,0.23,0.0,7
1.0,0.24,0.0,7
1.0,0.18,0.0,7
0.0,0.32,0.0,7
0.0,0.15291666666666667,0.0,7
0.0,0.42,0.0,7
1.0,0.27,0.0,7
0.0,0.45256962481962476,0.0,7
1.0,0.76,1.0,7
0.0,0.14,0.0,7
0.0,0.09,0.0,7
0.0,0.51,1.0,7
0.0,0.31071353646353633,0.0,7
0.0,0.29988095238095236,0.0,7
0.0,0.39,0.0,7
1.0,0.74,1.0,7
1.0,0.45,0.0,7
0.0,0.58,1.0,7
0.0,0.64,1.0,7
0.0,0.62,1.0,7
0.0,0.35,0.0,7
1.0,0.18890615327225238,0.0,7
1.0,0.48,0.0,7
0.0,0.69,1.0,7
0.0,0.3,0.0,7
1.0,0.36,0.0,7
