churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.19,0.0,1
0.0,0.06,0.0,1
0.0,0.02,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.08,0.0,1
0.0,0.31,0.0,1
0.0,0.05,0.0,1
1.0,0.06,0.0,1
1.0,0.16,0.0,1
1.0,0.07,0.0,1
0.0,0.04,0.0,1
0.0,0.1,0.0,1
1.0,0.003333333333333333,0.0,1
0.0,0.3,0.0,1
0.0,0.10491379453879451,0.0,1
0.0,0.0,0.0,1
0.0,0.17,0.0,1
0.0,0.18,0.0,1
0.0,0.04,0.0,1
0.0,0.07583333333333334,0.0,1
0.0,0.02,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.13,0.0,1
0.0,0.06,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
1.0,0.02,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.09,0.0,1
0.0,0.11,0.0,1
0.0,0.09,0.0,1
0.0,0.02,0.0,1
0.0,0.11,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
0.0,0.15,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
1.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.1,0.0,1
0.0,0.14,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
0.0,0.07,0.0,1
0.0,0.27,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.05,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.0,0.0,1
1.0,0.26,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.07,0.0,1
0.0,0.08,0.0,1
0.0,0.09,0.0,1
0.0,0.07,0.0,1
0.0,0.11,0.0,1
0.0,0.08,0.0,1
1.0,0.03,0.0,1
0.0,0.06,0.0,1
0.0,0.27,0.0,1
0.0,0.03,0.0,1
0.0,0.15566666666666668,0.0,1
0.0,0.09,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.08,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.24,0.0,1
0.0,0.11,0.0,1
0.0,0.01,0.0,1
0.0,0.09,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.03,0.0,1
1.0,0.26,0.0,1
0.0,0.38,0.0,1
0.0,0.25,0.0,1
0.0,0.07,0.0,1
0.0,0.24,0.0,1
0.0,0.11,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.05,0.0,1
0.0,0.02,0.0,1
1.0,0.03,0.0,1
0.0,0.05,0.0,1
0.0,0.03,0.0,1
0.0,0.17,0.0,1
0.0,0.04,0.0,1
0.0,0.02,0.0,1
0.0,0.04,0.0,1
0.0,0.05,0.0,1
1.0,0.01,0.0,1
1.0,0.12,0.0,1
0.0,0.059833333333333336,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.3359246031746031,0.0,1
0.0,0.03,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.39,0.0,1
0.0,0.005,0.0,1
0.0,0.02,0.0,1
0.0,0.21,0.0,1
0.0,0.05,0.0,1
0.0,0.03,0.0,1
0.0,0.05,0.0,1
0.0,0.06,0.0,1
0.0,0.08,0.0,1
0.0,0.37,0.0,1
0.0,0.09,0.0,1
0.0,0.08,0.0,1
0.0,0.09,0.0,1
0.0,0.05,0.0,1
0.0,0.13,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.5005833333333334,1.0,1
0.0,0.0125,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.19,0.0,1
0.0,0.18,0.0,1
0.0,0.03,0.0,1
0.0,0.14,0.0,1
0.0,0.13,0.0,1
0.0,0.03,0.0,1
1.0,0.05,0.0,1
1.0,0.08,0.0,1
1.0,0.12,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.09833333333333334,0.0,1
0.0,0.11,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.17,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.14,0.0,1
0.0,0.08,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.07,0.0,1
0.0,0.05,0.0,1
1.0,0.14,0.0,1
0.0,0.09,0.0,1
0.0,0.06,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.1,0.0,1
1.0,0.01,0.0,1
0.0,0.4034047619047618,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.06,0.0,1
0.0,0.08,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.08,0.0,1
0.0,0.66,1.0,1
1.0,0.01,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.12,0.0,1
0.0,0.07,0.0,1
0.0,0.19,0.0,1
0.0,0.06,0.0,1
0.0,0.02,0.0,1
0.0,0.17,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
0.0,0.18,0.0,1
1.0,0.05,0.0,1
0.0,0.07,0.0,1
1.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.19,0.0,1
0.0,0.15,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.08,0.0,1
0.0,0.13,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.1,0.0,1
0.0,0.05,0.0,1
0.0,0.125,0.0,1
1.0,0.13,0.0,1
0.0,0.12,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
1.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.021666666666666664,0.0,1
0.0,0.08,0.0,1
1.0,0.19933333333333333,0.0,1
0.0,0.2,0.0,1
0.0,0.05,0.0,1
0.0,0.03,0.0,1
1.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.01,0.0,1
0.0,0.1,0.0,1
0.0,0.03,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.1,0.0,1
0.0,0.09,0.0,1
0.0,0.0,0.0,1
0.0,0.15,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.15,0.0,1
0.0,0.03,0.0,1
0.0,0.05,0.0,1
0.0,0.02,0.0,1
0.0,0.1,0.0,1
0.0,0.08,0.0,1
0.0,0.07,0.0,1
0.0,0.07,0.0,1
0.0,0.25,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
1.0,0.04,0.0,1
0.0,0.06,0.0,1
0.0,0.013333333333333332,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
1.0,0.03,0.0,1
0.0,0.06,0.0,1
1.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.16,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.1,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.07,0.0,1
0.0,0.05,0.0,1
1.0,0.13,0.0,1
0.0,0.04,0.0,1
0.0,0.24,0.0,1
0.0,0.23,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.08,0.0,1
0.0,0.16,0.0,1
1.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
1.0,0.05,0.0,1
0.0,0.26,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.08,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
0.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.01,0.0,1
0.0,0.08,0.0,1
0.0,0.18,0.0,1
0.0,0.05,0.0,1
0.0,0.11,0.0,1
0.0,0.28,0.0,1
0.0,0.11,0.0,1
0.0,0.1685,0.0,1
0.0,0.1,0.0,1
1.0,0.07,0.0,1
0.0,0.1,0.0,1
0.0,0.2406594516594516,0.0,1
0.0,0.06,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
0.0,0.24,0.0,1
0.0,0.23,0.0,1
0.0,0.04,0.0,1
0.0,0.14,0.0,1
0.0,0.08,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
1.0,0.02,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.06,0.0,1
0.0,0.07,0.0,1
0.0,0.03,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.01,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.12,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.09,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.1,0.0,1
0.0,0.02,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
0.0,0.08,0.0,1
1.0,0.05,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.08,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.1,0.0,1
0.0,0.6,1.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.26,0.0,1
0.0,0.1,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.19133333333333333,0.0,1
0.0,0.0,0.0,1
0.0,0.16,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.18,0.0,1
1.0,0.06,0.0,1
0.0,0.03,0.0,1
1.0,0.16,0.0,1
0.0,0.05,0.0,1
0.0,0.03,0.0,1
1.0,0.07,0.0,1
0.0,0.08,0.0,1
0.0,0.11,0.0,1
0.0,0.0,0.0,1
0.0,0.15,0.0,1
0.0,0.05,0.0,1
0.0,0.13,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.13,0.0,1
1.0,0.48,0.0,1
0.0,0.09,0.0,1
0.0,0.1,0.0,1
0.0,0.02,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.11,0.0,1
0.0,0.05,0.0,1
1.0,0.11,0.0,1
0.0,0.17,0.0,1
0.0,0.07,0.0,1
0.0,0.01,0.0,1
0.0,0.14,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
1.0,0.24,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.06,0.0,1
0.0,0.04,0.0,1
0.0,0.16,0.0,1
0.0,0.01,0.0,1
0.0,0.14,0.0,1
0.0,0.06,0.0,1
0.0,0.15,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.18,0.0,1
0.0,0.19,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
0.0,0.18,0.0,1
0.0,0.08,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.24,0.0,1
0.0,0.04,0.0,1
0.0,0.10523612498612497,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.05,0.0,1
0.0,0.0,0.0,1
0.0,0.12,0.0,1
0.0,0.02,0.0,1
0.0,0.66,1.0,1
0.0,0.22,0.0,1
0.0,0.0,0.0,1
0.0,0.29,0.0,1
0.0,0.05,0.0,1
0.0,0.06,0.0,1
0.0,0.1,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.06,0.0,1
1.0,0.21,0.0,1
0.0,0.2,0.0,1
0.0,0.01,0.0,1
0.0,0.17669624819624816,0.0,1
1.0,0.09,0.0,1
0.0,0.11,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.03,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
1.0,0.02,0.0,1
0.0,0.15,0.0,1
0.0,0.01,0.0,1
0.0,0.19,0.0,1
0.0,0.06,0.0,1
0.0,0.15,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.09,0.0,1
0.0,0.02,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.22266666666666673,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
0.0,0.1,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.09,0.0,1
1.0,0.04,0.0,1
0.0,0.17669624819624816,0.0,1
1.0,0.05,0.0,1
0.0,0.08,0.0,1
0.0,0.04,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
1.0,0.09,0.0,1
0.0,0.02,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.15,0.0,1
1.0,0.01,0.0,1
0.0,0.1,0.0,1
0.0,0.01,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
0.0,0.21,0.0,1
0.0,0.15333333333333332,0.0,1
0.0,0.0,0.0,1
1.0,0.2689779942279942,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.26,0.0,1
0.0,0.08,0.0,1
0.0,0.04,0.0,1
1.0,0.12,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.75,1.0,1
0.0,0.09730952380952379,0.0,1
0.0,0.06966017316017316,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.02,0.0,1
0.0,0.12,0.0,1
0.0,0.02,0.0,1
0.0,0.28,0.0,1
0.0,0.27,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.12,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.02,0.0,1
0.0,0.48,0.0,1
0.0,0.02,0.0,1
0.0,0.0,0.0,1
1.0,0.05,0.0,1
0.0,0.025416666666666664,0.0,1
0.0,0.0,0.0,1
0.0,0.1,0.0,1
0.0,0.04,0.0,1
0.0,0.135,0.0,1
0.0,0.1,0.0,1
0.0,0.07859664308000221,0.0,1
0.0,0.16083333333333336,0.0,1
0.0,0.05,0.0,1
0.0,0.09,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
1.0,0.05,0.0,1
0.0,0.04,0.0,1
0.0,0.07666666666666666,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.15,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.01,0.0,1
0.0,0.09,0.0,1
0.0,0.18,0.0,1
0.0,0.14,0.0,1
0.0,0.1,0.0,1
0.0,0.27,0.0,1
0.0,0.06,0.0,1
1.0,0.15,0.0,1
0.0,0.24,0.0,1
0.0,0.08,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.17,0.0,1
0.0,0.07,0.0,1
0.0,0.14,0.0,1
1.0,0.2879285714285714,0.0,1
0.0,0.3,0.0,1
0.0,0.06,0.0,1
0.0,0.04,0.0,1
1.0,0.12,0.0,1
1.0,0.12,0.0,1
0.0,0.06,0.0,1
0.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.09,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
0.0,0.5,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.47,0.0,1
0.0,0.05,0.0,1
1.0,0.47,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.01176923076923077,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.43,0.0,1
0.0,0.11,0.0,1
0.0,0.12,0.0,1
0.0,0.03,0.0,1
0.0,0.08,0.0,1
0.0,0.038000000000000006,0.0,1
0.0,0.08,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.04,0.0,1
0.0,0.31,0.0,1
0.0,0.01,0.0,1
0.0,0.2,0.0,1
1.0,0.05,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.2912301587301586,0.0,1
0.0,0.23,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
1.0,0.12,0.0,1
0.0,0.02,0.0,1
0.0,0.12,0.0,1
0.0,0.06,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.05,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.216781746031746,0.0,1
0.0,0.09,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
0.0,0.08,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.11,0.0,1
1.0,0.07,0.0,1
0.0,0.08,0.0,1
1.0,0.09,0.0,1
0.0,0.0,0.0,1
0.0,0.11,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.07,0.0,1
0.0,0.06,0.0,1
0.0,0.02,0.0,1
0.0,0.32,0.0,1
0.0,0.11,0.0,1
0.0,0.02,0.0,1
1.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.11,0.0,1
0.0,0.04,0.0,1
0.0,0.02,0.0,1
0.0,0.1,0.0,1
0.0,0.04,0.0,1
0.0,0.0,0.0,1
1.0,0.0,0.0,1
0.0,0.07,0.0,1
0.0,0.07,0.0,1
0.0,0.41,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.11,0.0,1
0.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.07,0.0,1
1.0,0.25604365079365066,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.14,0.0,1
0.0,0.05,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
1.0,0.16,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.04,0.0,1
0.0,0.19,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.12,0.0,1
0.0,0.06,0.0,1
0.0,0.14,0.0,1
0.0,0.09,0.0,1
1.0,0.07,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
0.0,0.15,0.0,1
0.0,0.08,0.0,1
0.0,0.0,0.0,1
0.0,0.29,0.0,1
0.0,0.0,0.0,1
1.0,0.09,0.0,1
0.0,0.11,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.13,0.0,1
0.0,0.07,0.0,1
0.0,0.003333333333333333,0.0,1
0.0,0.19,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
0.0,0.08,0.0,1
1.0,0.03,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.06,0.0,1
0.0,0.06,0.0,1
1.0,0.14,0.0,1
0.0,0.09,0.0,1
0.0,0.4785959595959596,0.0,1
0.0,0.1,0.0,1
0.0,0.01,0.0,1
0.0,0.03,0.0,1
1.0,0.11,0.0,1
0.0,0.17,0.0,1
1.0,0.08,0.0,1
0.0,0.17,0.0,1
0.0,0.03,0.0,1
1.0,0.0,0.0,1
0.0,0.18,0.0,1
0.0,0.02,0.0,1
0.0,0.13,0.0,1
0.0,0.12,0.0,1
0.0,0.11,0.0,1
1.0,0.06,0.0,1
0.0,0.17906213231213225,0.0,1
0.0,0.1,0.0,1
1.0,0.08,0.0,1
0.0,0.1,0.0,1
0.0,0.012,0.0,1
0.0,0.12,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.06,0.0,1
0.0,0.03,0.0,1
0.0,0.11,0.0,1
0.0,0.0,0.0,1
0.0,0.08,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.16,0.0,1
0.0,0.08,0.0,1
1.0,0.035972222222222225,0.0,1
0.0,0.06,0.0,1
0.0,0.01,0.0,1
0.0,0.07,0.0,1
0.0,0.05,0.0,1
0.0,0.11,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.12,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
0.0,0.016666666666666666,0.0,1
0.0,0.059833333333333336,0.0,1
0.0,0.05,0.0,1
0.0,0.1,0.0,1
0.0,0.059833333333333336,0.0,1
0.0,0.14,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.08,0.0,1
0.0,0.03,0.0,1
0.0,0.18,0.0,1
0.0,0.01,0.0,1
0.0,0.17,0.0,1
0.0,0.24,0.0,1
0.0,0.05,0.0,1
0.0,0.14,0.0,1
1.0,0.18,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.04,0.0,1
0.0,0.24157645132645125,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.38,0.0,1
0.0,0.07,0.0,1
0.0,0.0,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.06,0.0,1
0.0,0.02,0.0,1
0.0,0.05,0.0,1
0.0,0.02,0.0,1
0.0,0.47,0.0,1
0.0,0.04,0.0,1
0.0,0.21,0.0,1
0.0,0.15,0.0,1
0.0,0.13,0.0,1
0.0,0.19,0.0,1
0.0,0.25604365079365066,0.0,1
1.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.06,0.0,1
0.0,0.011000000000000001,0.0,1
0.0,0.0,0.0,1
1.0,0.18,0.0,1
0.0,0.155,0.0,1
0.0,0.15,0.0,1
0.0,0.01,0.0,1
0.0,0.15133333333333338,0.0,1
0.0,0.05,0.0,1
0.0,0.14,0.0,1
0.0,0.31,0.0,1
0.0,0.05,0.0,1
0.0,0.08,0.0,1
0.0,0.1,0.0,1
0.0,0.09,0.0,1
0.0,0.25,0.0,1
0.0,0.002,0.0,1
1.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.08,0.0,1
0.0,0.05476190476190477,0.0,1
0.0,0.005,0.0,1
0.0,0.0,0.0,1
0.0,0.06555555555555555,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.02,0.0,1
0.0,0.07,0.0,1
0.0,0.09,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.17,0.0,1
0.0,0.01,0.0,1
0.0,0.01,0.0,1
0.0,0.0,0.0,1
0.0,0.22,0.0,1
0.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.28,0.0,1
0.0,0.39,0.0,1
0.0,0.08,0.0,1
0.0,0.11488888888888889,0.0,1
0.0,0.14,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.06,0.0,1
0.0,0.03,0.0,1
0.0,0.03,0.0,1
0.0,0.18233333333333335,0.0,1
0.0,0.02,0.0,1
0.0,0.09,0.0,1
1.0,0.09,0.0,1
0.0,0.01,0.0,1
0.0,0.24333333333333332,0.0,1
0.0,0.0,0.0,1
0.0,0.19,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.02,0.0,1
1.0,0.11,0.0,1
0.0,0.03,0.0,1
0.0,0.0,0.0,1
0.0,0.0855,0.0,1
1.0,0.12,0.0,1
0.0,0.01,0.0,1
0.0,0.04,0.0,1
1.0,0.06,0.0,1
0.0,0.03,0.0,1
0.0,0.06,0.0,1
0.0,0.12,0.0,1
0.0,0.11,0.0,1
0.0,0.08,0.0,1
0.0,0.04,0.0,1
0.0,0.08,0.0,1
0.0,0.13,0.0,1
0.0,0.06,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.01,0.0,1
0.0,0.16,0.0,1
0.0,0.01,0.0,1
0.0,0.1,0.0,1
0.0,0.09,0.0,1
0.0,0.3,0.0,1
0.0,0.03,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
1.0,0.17669624819624816,0.0,1
0.0,0.08,0.0,1
0.0,0.06,0.0,1
0.0,0.045,0.0,1
0.0,0.01,0.0,1
0.0,0.1,0.0,1
0.0,0.0,0.0,1
0.0,0.07,0.0,1
