churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.3388192224442223,0.0,3
0.0,0.01,0.0,3
0.0,0.1,0.0,3
0.0,0.25,0.0,3
0.0,0.02,0.0,3
1.0,0.1894269125104466,0.0,3
0.0,0.02,0.0,3
0.0,0.11,0.0,3
0.0,0.0,0.0,3
0.0,0.11,0.0,3
0.0,0.03,0.0,3
1.0,0.11,0.0,3
0.0,0.11,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
0.0,0.03,0.0,3
1.0,0.06,0.0,3
0.0,0.02,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.05912189268419918,0.0,3
0.0,0.08,0.0,3
0.0,0.08,0.0,3
0.0,0.05,0.0,3
0.0,0.11,0.0,3
0.0,0.21,0.0,3
0.0,0.03361111111111111,0.0,3
0.0,0.09,0.0,3
0.0,0.1,0.0,3
0.0,0.06,0.0,3
0.0,0.1894269125104466,0.0,3
1.0,0.05,0.0,3
0.0,0.05,0.0,3
0.0,0.15,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.06,0.0,3
0.0,0.04,0.0,3
0.0,0.02,0.0,3
0.0,0.03,0.0,3
0.0,0.23,0.0,3
0.0,0.03,0.0,3
1.0,0.17,0.0,3
0.0,0.45,0.0,3
0.0,0.12,0.0,3
0.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.18,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.105,0.0,3
0.0,0.17,0.0,3
0.0,0.04307936507936508,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.16,0.0,3
0.0,0.04,0.0,3
1.0,0.37,0.0,3
0.0,0.14,0.0,3
0.0,0.03,0.0,3
0.0,0.34571428571428575,0.0,3
0.0,0.17,0.0,3
0.0,0.23063095238095233,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.19,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.01,0.0,3
0.0,0.02,0.0,3
0.0,0.03,0.0,3
1.0,0.5751493506493506,1.0,3
0.0,0.03,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.08,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
1.0,0.04,0.0,3
0.0,0.05083333333333333,0.0,3
0.0,0.34,0.0,3
0.0,0.03,0.0,3
0.0,0.12,0.0,3
1.0,0.11,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.08,0.0,3
0.0,0.05566666666666667,0.0,3
1.0,0.04,0.0,3
0.0,0.06,0.0,3
0.0,0.19,0.0,3
0.0,0.18,0.0,3
0.0,0.24623531830557466,0.0,3
0.0,0.01,0.0,3
0.0,0.011666666666666667,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.1,0.0,3
0.0,0.05,0.0,3
0.0,0.01,0.0,3
0.0,0.04,0.0,3
0.0,0.16,0.0,3
0.0,0.36,0.0,3
0.0,0.18,0.0,3
0.0,0.12,0.0,3
0.0,0.16,0.0,3
0.0,0.31,0.0,3
1.0,0.09,0.0,3
0.0,0.15,0.0,3
0.0,0.0,0.0,3
0.0,0.1401069208569208,0.0,3
1.0,0.01,0.0,3
0.0,0.18,0.0,3
0.0,0.23,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.08,0.0,3
0.0,0.18,0.0,3
0.0,0.02,0.0,3
0.0,0.16,0.0,3
0.0,0.08,0.0,3
0.0,0.04,0.0,3
1.0,0.06,0.0,3
0.0,0.03,0.0,3
0.0,0.14,0.0,3
0.0,0.03,0.0,3
0.0,0.21,0.0,3
0.0,0.018333333333333333,0.0,3
0.0,0.01,0.0,3
0.0,0.09,0.0,3
0.0,0.05,0.0,3
0.0,0.06653968253968254,0.0,3
0.0,0.08,0.0,3
0.0,0.12,0.0,3
0.0,0.01,0.0,3
0.0,0.1,0.0,3
0.0,0.07,0.0,3
0.0,0.1,0.0,3
0.0,0.09,0.0,3
0.0,0.15,0.0,3
0.0,0.19,0.0,3
0.0,0.01,0.0,3
0.0,0.15,0.0,3
0.0,0.02,0.0,3
0.0,0.15,0.0,3
0.0,0.1,0.0,3
0.0,0.05,0.0,3
0.0,0.11,0.0,3
0.0,0.01,0.0,3
0.0,0.06,0.0,3
1.0,0.23,0.0,3
0.0,0.13,0.0,3
0.0,0.04,0.0,3
0.0,0.0,0.0,3
0.0,0.01,0.0,3
0.0,0.03,0.0,3
0.0,0.09851474853648763,0.0,3
0.0,0.13,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.08,0.0,3
0.0,0.16,0.0,3
1.0,0.04,0.0,3
1.0,0.09,0.0,3
1.0,0.17,0.0,3
0.0,0.03,0.0,3
0.0,0.13,0.0,3
0.0,0.02,0.0,3
1.0,0.3,0.0,3
0.0,0.1,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.09,0.0,3
1.0,0.02,0.0,3
0.0,0.4,0.0,3
1.0,0.05,0.0,3
1.0,0.26,0.0,3
0.0,0.18,0.0,3
1.0,0.0,0.0,3
0.0,0.19311988909783018,0.0,3
0.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.3849801587301587,0.0,3
0.0,0.49682360123536595,0.0,3
1.0,0.0,0.0,3
0.0,0.03,0.0,3
0.0,0.03,0.0,3
0.0,0.05,0.0,3
0.0,0.35,0.0,3
0.0,0.0,0.0,3
0.0,0.16,0.0,3
0.0,0.02,0.0,3
0.0,0.1,0.0,3
0.0,0.0,0.0,3
0.0,0.09,0.0,3
0.0,0.18,0.0,3
0.0,0.18,0.0,3
0.0,0.08,0.0,3
0.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.05,0.0,3
0.0,0.32,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.09,0.0,3
0.0,0.06,0.0,3
0.0,0.12720857573798752,0.0,3
0.0,0.05,0.0,3
0.0,0.06,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
1.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
1.0,0.11,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.12243265068265066,0.0,3
1.0,0.08,0.0,3
0.0,0.0,0.0,3
1.0,0.03,0.0,3
0.0,0.25,0.0,3
0.0,0.01,0.0,3
0.0,0.0525,0.0,3
0.0,0.2,0.0,3
0.0,0.05,0.0,3
0.0,0.1,0.0,3
0.0,0.05,0.0,3
0.0,0.04,0.0,3
0.0,0.09,0.0,3
1.0,0.03,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.01,0.0,3
1.0,0.09,0.0,3
1.0,0.04,0.0,3
1.0,0.16,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
1.0,0.2257301587301587,0.0,3
0.0,0.02,0.0,3
0.0,0.02,0.0,3
0.0,0.06,0.0,3
0.0,0.07,0.0,3
0.0,0.04,0.0,3
0.0,0.13,0.0,3
0.0,0.0,0.0,3
0.0,0.09,0.0,3
0.0,0.16,0.0,3
1.0,0.16,0.0,3
0.0,0.02,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.1525647408147408,0.0,3
0.0,0.23,0.0,3
0.0,0.01,0.0,3
0.0,0.16183893945443345,0.0,3
0.0,0.01,0.0,3
0.0,0.19,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.06,0.0,3
0.0,0.15,0.0,3
0.0,0.06125,0.0,3
0.0,0.11,0.0,3
0.0,0.092,0.0,3
0.0,0.19,0.0,3
0.0,0.03,0.0,3
0.0,0.04,0.0,3
0.0,0.04,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.03,0.0,3
0.0,0.44,0.0,3
0.0,0.13,0.0,3
0.0,0.07,0.0,3
0.0,0.26,0.0,3
1.0,0.13,0.0,3
0.0,0.04,0.0,3
1.0,0.12,0.0,3
0.0,0.28,0.0,3
0.0,0.09,0.0,3
0.0,0.02,0.0,3
1.0,0.05,0.0,3
1.0,0.14,0.0,3
0.0,0.12,0.0,3
0.0,0.05,0.0,3
0.0,0.05,0.0,3
0.0,0.03,0.0,3
0.0,0.07,0.0,3
0.0,0.29,0.0,3
0.0,0.1,0.0,3
0.0,0.3,0.0,3
0.0,0.18,0.0,3
0.0,0.14,0.0,3
0.0,0.38,0.0,3
0.0,0.695,1.0,3
0.0,0.19,0.0,3
0.0,0.04,0.0,3
0.0,0.3,0.0,3
0.0,0.23,0.0,3
0.0,0.05,0.0,3
1.0,0.25,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.2,0.0,3
0.0,0.02,0.0,3
0.0,0.03,0.0,3
0.0,0.14,0.0,3
0.0,0.03,0.0,3
0.0,0.538309523809524,1.0,3
0.0,0.03580952380952381,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.1,0.0,3
0.0,0.13,0.0,3
0.0,0.2,0.0,3
0.0,0.05,0.0,3
0.0,0.02,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
0.0,0.02,0.0,3
0.0,0.07483668434248927,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.08,0.0,3
0.0,0.16,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.06,0.0,3
0.0,0.06,0.0,3
0.0,0.05912189268419918,0.0,3
0.0,0.02,0.0,3
0.0,0.3,0.0,3
0.0,0.14,0.0,3
0.0,0.17,0.0,3
0.0,0.16,0.0,3
0.0,0.11,0.0,3
0.0,0.07,0.0,3
0.0,0.0,0.0,3
1.0,0.08,0.0,3
0.0,0.08,0.0,3
0.0,0.13,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.27,0.0,3
0.0,0.11,0.0,3
0.0,0.04,0.0,3
0.0,0.27,0.0,3
0.0,0.16,0.0,3
1.0,0.04,0.0,3
0.0,0.18,0.0,3
0.0,0.01,0.0,3
0.0,0.06,0.0,3
0.0,0.03,0.0,3
0.0,0.009688375350140057,0.0,3
0.0,0.07,0.0,3
0.0,0.04,0.0,3
0.0,0.05,0.0,3
0.0,0.06,0.0,3
1.0,0.0,0.0,3
0.0,0.08,0.0,3
0.0,0.07,0.0,3
0.0,0.16,0.0,3
0.0,0.16,0.0,3
0.0,0.01,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
1.0,0.16,0.0,3
0.0,0.05,0.0,3
1.0,0.27,0.0,3
0.0,0.05,0.0,3
1.0,0.0,0.0,3
0.0,0.01,0.0,3
0.0,0.05,0.0,3
0.0,0.04,0.0,3
0.0,0.02,0.0,3
0.0,0.12,0.0,3
0.0,0.05,0.0,3
0.0,0.11,0.0,3
0.0,0.11,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.1,0.0,3
0.0,0.001,0.0,3
0.0,0.06,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
1.0,0.04,0.0,3
0.0,0.2326944444444444,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.12,0.0,3
0.0,0.3,0.0,3
0.0,0.01,0.0,3
0.0,0.06,0.0,3
0.0,0.06,0.0,3
0.0,0.09,0.0,3
1.0,0.2,0.0,3
0.0,0.1,0.0,3
1.0,0.05,0.0,3
0.0,0.19,0.0,3
0.0,0.15,0.0,3
0.0,0.05,0.0,3
0.0,0.08,0.0,3
0.0,0.16,0.0,3
0.0,0.0,0.0,3
0.0,0.11,0.0,3
0.0,0.06,0.0,3
0.0,0.24,0.0,3
1.0,0.04,0.0,3
0.0,0.04,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
1.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.21,0.0,3
0.0,0.12,0.0,3
0.0,0.05,0.0,3
0.0,0.18,0.0,3
0.0,0.14,0.0,3
0.0,0.29,0.0,3
0.0,0.15,0.0,3
0.0,0.0,0.0,3
0.0,0.2,0.0,3
0.0,0.08,0.0,3
0.0,0.05,0.0,3
0.0,0.12,0.0,3
1.0,0.16,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.16183893945443345,0.0,3
0.0,0.01,0.0,3
0.0,0.06,0.0,3
0.0,0.11,0.0,3
0.0,0.26,0.0,3
0.0,0.3,0.0,3
0.0,0.14,0.0,3
0.0,0.02,0.0,3
0.0,0.18,0.0,3
0.0,0.14,0.0,3
0.0,0.07,0.0,3
0.0,0.32,0.0,3
0.0,0.06,0.0,3
0.0,0.1,0.0,3
0.0,0.17,0.0,3
0.0,0.08,0.0,3
1.0,0.16,0.0,3
0.0,0.04,0.0,3
0.0,0.18,0.0,3
0.0,0.03,0.0,3
0.0,0.1,0.0,3
0.0,0.21,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.04,0.0,3
0.0,0.04,0.0,3
0.0,0.16183893945443345,0.0,3
0.0,0.08,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.1,0.0,3
0.0,0.17,0.0,3
0.0,0.06,0.0,3
0.0,0.09,0.0,3
0.0,0.0,0.0,3
0.0,0.01,0.0,3
0.0,0.2,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.13,0.0,3
0.0,0.2,0.0,3
0.0,0.04,0.0,3
0.0,0.12,0.0,3
0.0,0.21,0.0,3
0.0,0.12,0.0,3
0.0,0.01,0.0,3
0.0,0.09,0.0,3
1.0,0.11,0.0,3
0.0,0.03,0.0,3
1.0,0.0,0.0,3
0.0,0.08,0.0,3
0.0,0.08,0.0,3
0.0,0.31,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.08,0.0,3
0.0,0.3446666666666667,0.0,3
1.0,0.03,0.0,3
0.0,0.044000000000000004,0.0,3
0.0,0.19,0.0,3
1.0,0.03,0.0,3
0.0,0.21812876347938265,0.0,3
1.0,0.11,0.0,3
0.0,0.17,0.0,3
0.0,0.05,0.0,3
0.0,0.15,0.0,3
0.0,0.10666666666666666,0.0,3
0.0,0.03,0.0,3
0.0,0.18,0.0,3
0.0,0.05,0.0,3
1.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.09,0.0,3
0.0,0.04,0.0,3
0.0,0.1,0.0,3
0.0,0.025,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.37,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.08,0.0,3
0.0,0.0,0.0,3
0.0,0.08,0.0,3
0.0,0.03,0.0,3
0.0,0.03,0.0,3
0.0,0.17,0.0,3
0.0,0.27,0.0,3
0.0,0.09,0.0,3
0.0,0.2,0.0,3
0.0,0.08,0.0,3
1.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.07,0.0,3
0.0,0.21,0.0,3
1.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.02,0.0,3
0.0,0.19,0.0,3
0.0,0.07,0.0,3
0.0,0.03,0.0,3
0.0,0.07,0.0,3
0.0,0.11,0.0,3
1.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.13,0.0,3
0.0,0.27,0.0,3
0.0,0.07,0.0,3
0.0,0.04,0.0,3
0.0,0.05,0.0,3
1.0,0.09,0.0,3
0.0,0.03,0.0,3
0.0,0.16666666666666663,0.0,3
0.0,0.11,0.0,3
0.0,0.08,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
0.0,0.29,0.0,3
0.0,0.2,0.0,3
0.0,0.09283400809716598,0.0,3
0.0,0.15,0.0,3
0.0,0.02,0.0,3
1.0,0.12,0.0,3
1.0,0.1,0.0,3
0.0,0.42,0.0,3
0.0,0.16,0.0,3
0.0,0.06,0.0,3
0.0,0.05,0.0,3
0.0,0.03,0.0,3
0.0,0.0,0.0,3
0.0,0.6331666666666667,1.0,3
1.0,0.54,1.0,3
0.0,0.06,0.0,3
0.0,0.07,0.0,3
0.0,0.05,0.0,3
0.0,0.13,0.0,3
0.0,0.09,0.0,3
0.0,0.1,0.0,3
0.0,0.07,0.0,3
0.0,0.12644047619047613,0.0,3
0.0,0.06,0.0,3
0.0,0.03,0.0,3
1.0,0.04,0.0,3
0.0,0.05,0.0,3
0.0,0.18,0.0,3
0.0,0.18,0.0,3
0.0,0.0,0.0,3
0.0,0.1,0.0,3
0.0,0.1,0.0,3
0.0,0.05,0.0,3
0.0,0.06,0.0,3
1.0,0.11,0.0,3
0.0,0.03,0.0,3
0.0,0.2,0.0,3
0.0,0.02,0.0,3
1.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
1.0,0.0,0.0,3
0.0,0.12,0.0,3
0.0,0.1,0.0,3
0.0,0.04,0.0,3
0.0,0.29,0.0,3
0.0,0.13,0.0,3
0.0,0.02,0.0,3
0.0,0.09,0.0,3
0.0,0.02,0.0,3
0.0,0.03,0.0,3
1.0,0.17,0.0,3
1.0,0.42,0.0,3
0.0,0.09,0.0,3
0.0,0.0,0.0,3
0.0,0.12,0.0,3
0.0,0.12,0.0,3
1.0,0.11,0.0,3
0.0,0.05,0.0,3
0.0,0.5683865546218487,1.0,3
0.0,0.05,0.0,3
0.0,0.02,0.0,3
0.0,0.21,0.0,3
0.0,0.03,0.0,3
0.0,0.03,0.0,3
0.0,0.12,0.0,3
1.0,0.04,0.0,3
0.0,0.24,0.0,3
0.0,0.14404761904761906,0.0,3
1.0,0.04,0.0,3
0.0,0.43,0.0,3
0.0,0.11,0.0,3
0.0,0.15,0.0,3
0.0,0.1,0.0,3
0.0,0.16183893945443345,0.0,3
1.0,0.07,0.0,3
0.0,0.15,0.0,3
0.0,0.16183893945443345,0.0,3
0.0,0.02,0.0,3
0.0,0.07666666666666667,0.0,3
0.0,0.01,0.0,3
0.0,0.04,0.0,3
0.0,0.13,0.0,3
0.0,0.05,0.0,3
0.0,0.15,0.0,3
0.0,0.04,0.0,3
0.0,0.14,0.0,3
0.0,0.14,0.0,3
0.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.05,0.0,3
0.0,0.15,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.19,0.0,3
0.0,0.03,0.0,3
0.0,0.04,0.0,3
1.0,0.16,0.0,3
0.0,0.07,0.0,3
0.0,0.06,0.0,3
0.0,0.01,0.0,3
0.0,0.02,0.0,3
0.0,0.06,0.0,3
0.0,0.05,0.0,3
0.0,0.19,0.0,3
0.0,0.12,0.0,3
0.0,0.1,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.19,0.0,3
0.0,0.12,0.0,3
1.0,0.125,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.01,0.0,3
1.0,0.03,0.0,3
0.0,0.04,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.04,0.0,3
0.0,0.2257301587301587,0.0,3
1.0,0.06,0.0,3
0.0,0.01,0.0,3
0.0,0.02,0.0,3
0.0,0.19,0.0,3
0.0,0.14,0.0,3
0.0,0.03,0.0,3
0.0,0.08,0.0,3
0.0,0.01,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
1.0,0.08,0.0,3
0.0,0.03,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.11833333333333335,0.0,3
0.0,0.08,0.0,3
0.0,0.05,0.0,3
0.0,0.12,0.0,3
1.0,0.07,0.0,3
0.0,0.13,0.0,3
0.0,0.155,0.0,3
0.0,0.0,0.0,3
0.0,0.32,0.0,3
0.0,0.09,0.0,3
1.0,0.36,0.0,3
0.0,0.01,0.0,3
0.0,0.015,0.0,3
0.0,0.02,0.0,3
0.0,0.2,0.0,3
0.0,0.04,0.0,3
0.0,0.05,0.0,3
0.0,0.13,0.0,3
0.0,0.24,0.0,3
1.0,0.06,0.0,3
0.0,0.02,0.0,3
1.0,0.08,0.0,3
0.0,0.3446666666666667,0.0,3
0.0,0.37,0.0,3
0.0,0.12243265068265066,0.0,3
0.0,0.03,0.0,3
0.0,0.06,0.0,3
0.0,0.04,0.0,3
0.0,0.06,0.0,3
0.0,0.1,0.0,3
0.0,0.04,0.0,3
0.0,0.003333333333333333,0.0,3
1.0,0.05,0.0,3
0.0,0.14,0.0,3
0.0,0.11,0.0,3
0.0,0.03,0.0,3
0.0,0.19,0.0,3
0.0,0.04,0.0,3
0.0,0.0,0.0,3
0.0,0.12,0.0,3
0.0,0.74,1.0,3
0.0,0.04,0.0,3
1.0,0.06,0.0,3
0.0,0.25,0.0,3
0.0,0.02,0.0,3
0.0,0.09,0.0,3
0.0,0.02,0.0,3
0.0,0.02,0.0,3
0.0,0.11,0.0,3
0.0,0.13,0.0,3
0.0,0.007365079365079365,0.0,3
0.0,0.05,0.0,3
0.0,0.1,0.0,3
0.0,0.04648484848484849,0.0,3
0.0,0.14,0.0,3
0.0,0.37,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.02,0.0,3
0.0,0.03,0.0,3
0.0,0.12,0.0,3
0.0,0.24,0.0,3
0.0,0.13,0.0,3
0.0,0.13,0.0,3
0.0,0.0,0.0,3
0.0,0.12,0.0,3
0.0,0.05,0.0,3
0.0,0.14,0.0,3
0.0,0.1,0.0,3
0.0,0.03,0.0,3
0.0,0.09,0.0,3
0.0,0.005,0.0,3
0.0,0.05,0.0,3
0.0,0.13,0.0,3
0.0,0.09,0.0,3
0.0,0.04,0.0,3
0.0,0.07483668434248927,0.0,3
1.0,0.04,0.0,3
0.0,0.07,0.0,3
0.0,0.07,0.0,3
0.0,0.38,0.0,3
0.0,0.0,0.0,3
1.0,0.01,0.0,3
1.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.21,0.0,3
1.0,0.11,0.0,3
1.0,0.011538461538461537,0.0,3
0.0,0.03,0.0,3
0.0,0.08,0.0,3
0.0,0.08,0.0,3
0.0,0.11,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.25,0.0,3
0.0,0.23,0.0,3
0.0,0.02,0.0,3
0.0,0.18,0.0,3
0.0,0.07,0.0,3
0.0,0.05,0.0,3
1.0,0.1,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.1,0.0,3
1.0,0.14,0.0,3
0.0,0.06,0.0,3
0.0,0.07,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.23,0.0,3
0.0,0.06,0.0,3
0.0,0.29,0.0,3
0.0,0.03,0.0,3
0.0,0.1401069208569208,0.0,3
0.0,0.09,0.0,3
0.0,0.14,0.0,3
0.0,0.1,0.0,3
1.0,0.02,0.0,3
0.0,0.02,0.0,3
0.0,0.02,0.0,3
1.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.02,0.0,3
0.0,0.02,0.0,3
1.0,0.12,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.15,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.05,0.0,3
0.0,0.02,0.0,3
0.0,0.3185,0.0,3
0.0,0.06,0.0,3
0.0,0.26,0.0,3
0.0,0.065,0.0,3
0.0,0.01,0.0,3
0.0,0.13,0.0,3
1.0,0.3,0.0,3
0.0,0.6824285714285715,1.0,3
0.0,0.04,0.0,3
0.0,0.25213095238095223,0.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.03,0.0,3
0.0,0.06142857142857142,0.0,3
0.0,0.02,0.0,3
0.0,0.22,0.0,3
0.0,0.01,0.0,3
0.0,0.32,0.0,3
0.0,0.09,0.0,3
0.0,0.08,0.0,3
0.0,0.06,0.0,3
1.0,0.12644047619047613,0.0,3
0.0,0.02,0.0,3
0.0,0.17,0.0,3
0.0,0.12,0.0,3
0.0,0.05,0.0,3
0.0,0.2,0.0,3
0.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.0,0.0,3
0.0,0.03,0.0,3
0.0,0.09,0.0,3
0.0,0.14,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
0.0,0.05,0.0,3
0.0,0.09,0.0,3
1.0,0.06,0.0,3
0.0,0.0,0.0,3
0.0,0.41,0.0,3
0.0,0.03,0.0,3
1.0,0.37,0.0,3
0.0,0.12,0.0,3
0.0,0.03,0.0,3
0.0,0.0025,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.13,0.0,3
0.0,0.1712949272949273,0.0,3
0.0,0.34,0.0,3
1.0,0.09,0.0,3
0.0,0.06,0.0,3
0.0,0.27,0.0,3
0.0,0.19311988909783018,0.0,3
0.0,0.26,0.0,3
0.0,0.46,0.0,3
1.0,0.04,0.0,3
0.0,0.12,0.0,3
0.0,0.04,0.0,3
0.0,0.12,0.0,3
0.0,0.08,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.14,0.0,3
0.0,0.18,0.0,3
0.0,0.07,0.0,3
0.0,0.02,0.0,3
0.0,0.08,0.0,3
1.0,0.03,0.0,3
0.0,0.0,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.06,0.0,3
0.0,0.11,0.0,3
0.0,0.04,0.0,3
0.0,0.3274523809523809,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.16,0.0,3
0.0,0.05,0.0,3
0.0,0.0175,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.26,0.0,3
0.0,0.0,0.0,3
1.0,0.17,0.0,3
0.0,0.23,0.0,3
1.0,0.15,0.0,3
0.0,0.05,0.0,3
0.0,0.11,0.0,3
1.0,0.26,0.0,3
1.0,0.01,0.0,3
0.0,0.1,0.0,3
0.0,0.07,0.0,3
0.0,0.13,0.0,3
0.0,0.2,0.0,3
1.0,0.08,0.0,3
0.0,0.02,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.07,0.0,3
0.0,0.04,0.0,3
0.0,0.0,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.18,0.0,3
0.0,0.05,0.0,3
0.0,0.0,0.0,3
0.0,0.2,0.0,3
0.0,0.06,0.0,3
0.0,0.01,0.0,3
0.0,0.0,0.0,3
0.0,0.11,0.0,3
0.0,0.08,0.0,3
0.0,0.14,0.0,3
0.0,0.1,0.0,3
0.0,0.12243265068265066,0.0,3
0.0,0.17,0.0,3
0.0,0.01,0.0,3
0.0,0.16,0.0,3
0.0,0.11,0.0,3
0.0,0.02,0.0,3
0.0,0.04,0.0,3
0.0,0.1,0.0,3
0.0,0.03,0.0,3
0.0,0.05,0.0,3
0.0,0.07,0.0,3
0.0,0.2,0.0,3
0.0,0.06,0.0,3
0.0,0.01,0.0,3
