churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.5216666666666667,1.0,1
0.0,0.66,1.0,1
0.0,0.5,0.0,1
1.0,0.82,1.0,1
1.0,0.92,1.0,1
0.0,0.81,1.0,1
1.0,1.0,1.0,1
1.0,0.59,1.0,1
0.0,0.6,1.0,1
1.0,0.4622857142857143,0.0,1
1.0,1.0,1.0,1
0.0,0.7816190476190477,1.0,1
0.0,0.32,0.0,1
1.0,0.28,0.0,1
1.0,0.86,1.0,1
1.0,0.96,1.0,1
1.0,0.29,0.0,1
1.0,0.78,1.0,1
1.0,0.42,0.0,1
0.0,0.18,0.0,1
1.0,0.82,1.0,1
0.0,0.35,0.0,1
0.0,0.35,0.0,1
1.0,0.81,1.0,1
1.0,0.59,1.0,1
0.0,0.41,0.0,1
1.0,0.66,1.0,1
1.0,0.81,1.0,1
1.0,0.73,1.0,1
1.0,0.685,1.0,1
1.0,0.21083333333333332,0.0,1
1.0,0.23358730158730157,0.0,1
1.0,0.35233333333333333,0.0,1
1.0,0.64,1.0,1
1.0,1.0,1.0,1
0.0,0.45,0.0,1
1.0,0.34,0.0,1
0.0,0.39,0.0,1
0.0,0.62,1.0,1
1.0,0.6146212121212122,1.0,1
0.0,0.3758333333333333,0.0,1
1.0,0.71,1.0,1
1.0,0.15557270507270507,0.0,1
0.0,0.57,1.0,1
0.0,0.24,0.0,1
1.0,0.83,1.0,1
1.0,0.39483333333333337,0.0,1
1.0,0.51,1.0,1
0.0,0.2572380952380952,0.0,1
0.0,0.32,0.0,1
1.0,0.52,1.0,1
1.0,0.66,1.0,1
0.0,0.71,1.0,1
1.0,0.82,1.0,1
0.0,0.5748571983571983,1.0,1
0.0,0.69,1.0,1
1.0,0.85,1.0,1
0.0,0.47,0.0,1
1.0,0.5,0.0,1
1.0,0.62,1.0,1
1.0,0.64,1.0,1
1.0,0.61,1.0,1
0.0,0.63,1.0,1
0.0,0.2,0.0,1
1.0,0.6646666666666665,1.0,1
0.0,0.7,1.0,1
1.0,0.6433333333333334,1.0,1
1.0,0.52,1.0,1
1.0,0.26,0.0,1
1.0,0.723,1.0,1
1.0,0.72,1.0,1
1.0,0.65,1.0,1
1.0,0.91,1.0,1
1.0,0.63,1.0,1
0.0,0.43,0.0,1
0.0,0.12,0.0,1
1.0,0.89,1.0,1
0.0,0.45,0.0,1
0.0,0.67,1.0,1
0.0,0.73,1.0,1
1.0,0.76,1.0,1
1.0,0.74,1.0,1
0.0,0.7,1.0,1
1.0,0.5879645624842993,1.0,1
1.0,0.62,1.0,1
0.0,0.64,1.0,1
1.0,0.056875,0.0,1
1.0,0.59,1.0,1
0.0,0.5539999999999999,1.0,1
0.0,0.49,0.0,1
1.0,0.5879645624842993,1.0,1
1.0,0.72,1.0,1
1.0,0.57,1.0,1
0.0,0.2,0.0,1
1.0,0.54,1.0,1
1.0,0.8518333333333333,1.0,1
1.0,0.55,1.0,1
1.0,0.89,1.0,1
1.0,0.75,1.0,1
0.0,0.48,0.0,1
0.0,0.52,1.0,1
1.0,0.57,1.0,1
1.0,0.79,1.0,1
1.0,0.75,1.0,1
1.0,0.8,1.0,1
1.0,0.47,0.0,1
1.0,0.75,1.0,1
1.0,0.94,1.0,1
1.0,0.81,1.0,1
1.0,0.87,1.0,1
1.0,0.78,1.0,1
0.0,0.52,1.0,1
0.0,0.6487760017760017,1.0,1
1.0,0.69,1.0,1
1.0,0.82,1.0,1
1.0,0.51,1.0,1
0.0,0.59,1.0,1
1.0,0.41,0.0,1
0.0,0.4443350174600678,0.0,1
1.0,0.59,1.0,1
0.0,0.33,0.0,1
0.0,0.73,1.0,1
0.0,0.46,0.0,1
1.0,0.8,1.0,1
1.0,0.33,0.0,1
0.0,0.62,1.0,1
1.0,0.830686147186147,1.0,1
1.0,0.5853333333333333,1.0,1
1.0,0.73,1.0,1
1.0,0.97,1.0,1
1.0,0.5863095238095238,1.0,1
1.0,0.6633333333333333,1.0,1
1.0,0.45,0.0,1
0.0,0.42,0.0,1
1.0,0.74,1.0,1
1.0,0.75,1.0,1
1.0,0.85,1.0,1
0.0,0.68,1.0,1
1.0,0.65,1.0,1
1.0,0.4,0.0,1
0.0,0.59,1.0,1
1.0,0.7,1.0,1
0.0,0.32,0.0,1
1.0,0.81,1.0,1
1.0,0.78,1.0,1
1.0,0.5164472749472747,1.0,1
1.0,0.758269841269841,1.0,1
1.0,0.6448571428571429,1.0,1
1.0,0.86,1.0,1
0.0,0.25,0.0,1
1.0,0.84,1.0,1
0.0,0.83,1.0,1
0.0,0.81,1.0,1
0.0,0.85,1.0,1
1.0,0.8,1.0,1
1.0,0.42,0.0,1
1.0,0.64,1.0,1
1.0,0.95,1.0,1
0.0,0.86,1.0,1
1.0,0.65,1.0,1
0.0,0.54,1.0,1
1.0,0.71,1.0,1
1.0,0.7,1.0,1
1.0,0.6,1.0,1
1.0,0.54,1.0,1
0.0,0.13,0.0,1
0.0,0.37280952380952387,0.0,1
0.0,0.59,1.0,1
1.0,0.72,1.0,1
0.0,0.42,0.0,1
0.0,0.77,1.0,1
0.0,0.65,1.0,1
0.0,1.0,1.0,1
1.0,0.56,1.0,1
1.0,0.66,1.0,1
1.0,0.62,1.0,1
1.0,0.33,0.0,1
1.0,0.83,1.0,1
1.0,0.7931666666666666,1.0,1
1.0,0.9,1.0,1
0.0,0.52,1.0,1
1.0,0.65,1.0,1
0.0,0.5824404761904762,1.0,1
1.0,0.3912157287157287,0.0,1
1.0,0.68,1.0,1
0.0,0.43,0.0,1
1.0,0.31,0.0,1
0.0,0.5383571428571428,1.0,1
0.0,0.4,0.0,1
1.0,0.81,1.0,1
0.0,0.64,1.0,1
0.0,0.76,1.0,1
1.0,0.95,1.0,1
1.0,0.73,1.0,1
1.0,0.78,1.0,1
1.0,0.85,1.0,1
1.0,0.58,1.0,1
1.0,0.74,1.0,1
0.0,0.35,0.0,1
1.0,0.33,0.0,1
0.0,0.46714285714285714,0.0,1
0.0,0.8488095238095238,1.0,1
1.0,0.78,1.0,1
1.0,0.56,1.0,1
1.0,1.0,1.0,1
1.0,0.89,1.0,1
1.0,0.7,1.0,1
1.0,0.95,1.0,1
1.0,0.57,1.0,1
1.0,0.9,1.0,1
1.0,0.47,0.0,1
1.0,0.75,1.0,1
1.0,0.99,1.0,1
0.0,0.4,0.0,1
1.0,0.62,1.0,1
0.0,0.44,0.0,1
0.0,0.77,1.0,1
0.0,0.46,0.0,1
1.0,0.8759999999999999,1.0,1
1.0,0.58,1.0,1
1.0,0.51,1.0,1
1.0,0.81,1.0,1
1.0,0.56,1.0,1
1.0,0.9763928571428572,1.0,1
1.0,0.68,1.0,1
1.0,0.7655555555555555,1.0,1
0.0,0.63,1.0,1
1.0,0.13099999999999998,0.0,1
1.0,0.68,1.0,1
1.0,0.42,0.0,1
0.0,0.30945356471014357,0.0,1
1.0,0.47,0.0,1
1.0,0.6625,1.0,1
1.0,0.16,0.0,1
1.0,0.79,1.0,1
0.0,0.34,0.0,1
1.0,0.4,0.0,1
1.0,0.5,0.0,1
1.0,0.68,1.0,1
1.0,0.69,1.0,1
0.0,0.38255339105339103,0.0,1
1.0,0.4775,0.0,1
1.0,0.4510476190476191,0.0,1
1.0,0.77,1.0,1
0.0,0.985,1.0,1
1.0,0.86,1.0,1
0.0,0.49,0.0,1
0.0,0.3912157287157287,0.0,1
1.0,0.57,1.0,1
0.0,0.35,0.0,1
1.0,0.64,1.0,1
0.0,0.71,1.0,1
1.0,1.0,1.0,1
0.0,0.35333333333333333,0.0,1
1.0,0.86,1.0,1
1.0,0.3,0.0,1
0.0,0.45,0.0,1
1.0,0.5,0.0,1
1.0,0.78,1.0,1
0.0,0.43,0.0,1
0.0,0.4894213425463424,0.0,1
1.0,0.58,1.0,1
1.0,0.62,1.0,1
0.0,0.6953373015873012,1.0,1
1.0,0.67,1.0,1
0.0,0.9393333333333334,1.0,1
1.0,0.9275,1.0,1
0.0,0.2667857142857143,0.0,1
1.0,0.74,1.0,1
0.0,0.71,1.0,1
0.0,0.74,1.0,1
0.0,0.3675,0.0,1
1.0,0.24,0.0,1
1.0,0.93,1.0,1
0.0,0.8033333333333332,1.0,1
1.0,0.6587399544899543,1.0,1
1.0,0.2407074314574313,0.0,1
1.0,0.57,1.0,1
0.0,0.2,0.0,1
1.0,0.51,1.0,1
1.0,0.9003174603174603,1.0,1
1.0,1.0,1.0,1
1.0,0.71,1.0,1
0.0,0.48,0.0,1
1.0,0.8138333333333335,1.0,1
1.0,0.83,1.0,1
1.0,0.78,1.0,1
0.0,0.3,0.0,1
1.0,0.57,1.0,1
0.0,0.61,1.0,1
0.0,0.8208333333333333,1.0,1
0.0,0.81,1.0,1
1.0,0.62,1.0,1
0.0,0.1,0.0,1
0.0,0.22,0.0,1
1.0,0.83,1.0,1
1.0,0.47,0.0,1
1.0,0.94,1.0,1
0.0,0.48,0.0,1
1.0,0.4310000000000001,0.0,1
0.0,0.33,0.0,1
0.0,0.9159999999999999,1.0,1
1.0,0.67,1.0,1
0.0,0.45,0.0,1
1.0,0.46,0.0,1
1.0,0.59,1.0,1
1.0,0.81,1.0,1
1.0,0.22,0.0,1
1.0,0.69,1.0,1
1.0,0.47,0.0,1
0.0,0.43,0.0,1
0.0,0.67,1.0,1
1.0,0.75,1.0,1
1.0,0.62,1.0,1
1.0,0.95,1.0,1
1.0,0.57,1.0,1
0.0,0.7491533634494157,1.0,1
1.0,0.36,0.0,1
1.0,0.84,1.0,1
0.0,0.45,0.0,1
0.0,0.8,1.0,1
1.0,0.75,1.0,1
0.0,0.44500721500721496,0.0,1
1.0,0.32,0.0,1
0.0,0.68,1.0,1
0.0,0.59,1.0,1
1.0,0.48,0.0,1
0.0,0.91,1.0,1
1.0,0.77,1.0,1
1.0,0.49904256854256845,0.0,1
1.0,0.59,1.0,1
0.0,0.93,1.0,1
1.0,0.16,0.0,1
1.0,0.75,1.0,1
1.0,0.84,1.0,1
1.0,0.97,1.0,1
0.0,0.42,0.0,1
1.0,0.52,1.0,1
1.0,0.89,1.0,1
1.0,0.64,1.0,1
0.0,0.56,1.0,1
1.0,0.62,1.0,1
1.0,0.66,1.0,1
0.0,0.71,1.0,1
1.0,0.93,1.0,1
1.0,0.76,1.0,1
1.0,0.29591816516816505,0.0,1
1.0,0.6903211361222198,1.0,1
1.0,0.89,1.0,1
1.0,0.85,1.0,1
1.0,0.43,0.0,1
1.0,0.41,0.0,1
1.0,0.73,1.0,1
1.0,0.33,0.0,1
1.0,0.6,1.0,1
0.0,0.71,1.0,1
1.0,0.47,0.0,1
1.0,0.66,1.0,1
1.0,0.43,0.0,1
0.0,0.64,1.0,1
1.0,0.8171904761904762,1.0,1
1.0,0.81,1.0,1
1.0,0.79,1.0,1
0.0,0.2672222222222222,0.0,1
0.0,0.75,1.0,1
1.0,0.76,1.0,1
1.0,0.46,0.0,1
1.0,0.8397683150183148,1.0,1
0.0,0.7,1.0,1
1.0,0.8,1.0,1
1.0,0.94,1.0,1
1.0,0.28,0.0,1
1.0,0.67,1.0,1
0.0,0.87,1.0,1
0.0,0.7859999999999999,1.0,1
1.0,0.68,1.0,1
1.0,0.71,1.0,1
1.0,0.5753333333333334,1.0,1
0.0,0.41,0.0,1
1.0,0.94,1.0,1
1.0,0.5,0.0,1
1.0,0.4493333333333333,0.0,1
0.0,0.6274285714285713,1.0,1
0.0,0.47,0.0,1
1.0,0.91,1.0,1
1.0,0.57,1.0,1
1.0,0.83,1.0,1
1.0,0.7,1.0,1
1.0,0.52,1.0,1
0.0,0.84,1.0,1
1.0,0.79,1.0,1
1.0,0.68,1.0,1
1.0,0.77,1.0,1
1.0,0.84,1.0,1
0.0,0.55,1.0,1
0.0,0.58,1.0,1
1.0,0.88,1.0,1
1.0,0.5415,1.0,1
1.0,0.44,0.0,1
1.0,0.66,1.0,1
0.0,0.45,0.0,1
1.0,0.75,1.0,1
1.0,0.72,1.0,1
0.0,0.55,1.0,1
1.0,0.59,1.0,1
1.0,0.64,1.0,1
0.0,0.62,1.0,1
1.0,0.36,0.0,1
0.0,0.69,1.0,1
1.0,0.74,1.0,1
0.0,0.75,1.0,1
1.0,0.34,0.0,1
1.0,0.55,1.0,1
0.0,0.82,1.0,1
0.0,0.35,0.0,1
0.0,0.44,0.0,1
1.0,0.62,1.0,1
0.0,0.44,0.0,1
0.0,0.62,1.0,1
1.0,0.61,1.0,1
1.0,0.7,1.0,1
1.0,0.77,1.0,1
1.0,0.46,0.0,1
1.0,0.27,0.0,1
1.0,0.78,1.0,1
0.0,0.7933333333333333,1.0,1
1.0,0.5613753534047651,1.0,1
1.0,0.278,0.0,1
0.0,0.42,0.0,1
1.0,0.58,1.0,1
0.0,0.4443350174600678,0.0,1
1.0,0.74,1.0,1
1.0,0.61,1.0,1
0.0,0.41,0.0,1
1.0,0.65,1.0,1
1.0,0.73,1.0,1
1.0,0.84,1.0,1
0.0,0.4894213425463424,0.0,1
1.0,0.44,0.0,1
1.0,1.0,1.0,1
0.0,0.47,0.0,1
0.0,0.72,1.0,1
1.0,0.67,1.0,1
1.0,0.2407074314574313,0.0,1
1.0,0.87,1.0,1
0.0,0.65,1.0,1
1.0,0.47,0.0,1
0.0,0.68,1.0,1
0.0,0.87,1.0,1
1.0,0.1467106782106782,0.0,1
1.0,0.74,1.0,1
1.0,0.7966666666666665,1.0,1
1.0,0.38,0.0,1
0.0,0.7,1.0,1
1.0,0.65,1.0,1
0.0,0.59,1.0,1
0.0,0.36,0.0,1
1.0,0.43,0.0,1
0.0,0.37,0.0,1
0.0,0.47,0.0,1
0.0,0.49,0.0,1
1.0,0.8469913419913417,1.0,1
0.0,0.43,0.0,1
1.0,0.75,1.0,1
1.0,0.91,1.0,1
0.0,0.77,1.0,1
0.0,0.67,1.0,1
0.0,0.54,1.0,1
0.0,0.61,1.0,1
1.0,0.7574999999999998,1.0,1
1.0,0.55,1.0,1
1.0,0.49,0.0,1
1.0,0.68,1.0,1
1.0,0.79,1.0,1
0.0,0.83,1.0,1
1.0,0.59,1.0,1
0.0,0.53,1.0,1
1.0,0.33,0.0,1
1.0,0.51,1.0,1
0.0,0.72,1.0,1
1.0,0.9208333333333333,1.0,1
1.0,0.84,1.0,1
1.0,0.45,0.0,1
1.0,0.36,0.0,1
1.0,0.83,1.0,1
0.0,0.77,1.0,1
0.0,0.83,1.0,1
1.0,0.77,1.0,1
1.0,0.57,1.0,1
1.0,0.47833333333333333,0.0,1
1.0,0.67,1.0,1
1.0,0.71,1.0,1
0.0,0.61,1.0,1
1.0,0.78,1.0,1
0.0,0.61,1.0,1
0.0,0.59,1.0,1
1.0,0.76,1.0,1
0.0,0.49,0.0,1
0.0,0.35,0.0,1
1.0,0.52,1.0,1
1.0,0.6953373015873012,1.0,1
0.0,0.54,1.0,1
1.0,0.71,1.0,1
0.0,0.85,1.0,1
0.0,0.85,1.0,1
1.0,0.39,0.0,1
1.0,0.29591816516816505,0.0,1
0.0,0.49,0.0,1
1.0,0.74,1.0,1
1.0,0.71,1.0,1
1.0,0.42,0.0,1
1.0,0.75,1.0,1
0.0,0.5123928571428572,1.0,1
0.0,0.36,0.0,1
1.0,0.57,1.0,1
0.0,0.81,1.0,1
0.0,0.41,0.0,1
0.0,0.72,1.0,1
1.0,0.16,0.0,1
1.0,0.63,1.0,1
0.0,0.71,1.0,1
1.0,0.5364047619047618,1.0,1
0.0,0.57,1.0,1
0.0,0.27,0.0,1
1.0,0.78,1.0,1
0.0,0.29,0.0,1
1.0,0.83,1.0,1
0.0,0.46,0.0,1
1.0,0.89,1.0,1
0.0,0.43,0.0,1
1.0,0.93,1.0,1
1.0,0.47666666666666674,0.0,1
1.0,0.62,1.0,1
0.0,0.37,0.0,1
1.0,0.87,1.0,1
0.0,0.71,1.0,1
1.0,0.9056883394383394,1.0,1
1.0,0.56,1.0,1
1.0,0.44,0.0,1
1.0,0.87,1.0,1
1.0,0.49904256854256845,0.0,1
1.0,0.5883333333333333,1.0,1
1.0,0.98,1.0,1
1.0,0.8466666666666666,1.0,1
0.0,0.57,1.0,1
0.0,0.69,1.0,1
0.0,0.33,0.0,1
0.0,0.92,1.0,1
0.0,0.65,1.0,1
1.0,0.33,0.0,1
0.0,1.0,1.0,1
1.0,0.4,0.0,1
1.0,0.92,1.0,1
1.0,0.64,1.0,1
1.0,0.43,0.0,1
1.0,0.81,1.0,1
0.0,0.19,0.0,1
0.0,0.52,1.0,1
0.0,0.255,0.0,1
1.0,0.5936666666666668,1.0,1
0.0,0.42,0.0,1
0.0,0.65,1.0,1
1.0,0.6,1.0,1
1.0,0.5748571983571983,1.0,1
0.0,0.74,1.0,1
0.0,0.73,1.0,1
1.0,0.82,1.0,1
1.0,0.9333333333333335,1.0,1
1.0,0.24,0.0,1
0.0,0.88,1.0,1
1.0,0.7,1.0,1
0.0,0.83,1.0,1
1.0,0.5,0.0,1
0.0,0.43,0.0,1
1.0,0.69,1.0,1
1.0,0.78,1.0,1
0.0,0.5,0.0,1
1.0,0.4725,0.0,1
1.0,0.67,1.0,1
0.0,0.8,1.0,1
1.0,0.79,1.0,1
1.0,0.89,1.0,1
1.0,0.86,1.0,1
0.0,0.66,1.0,1
1.0,0.62,1.0,1
1.0,0.67,1.0,1
1.0,0.72,1.0,1
1.0,0.8466666666666667,1.0,1
1.0,0.82,1.0,1
1.0,0.7675,1.0,1
0.0,0.2673809523809524,0.0,1
0.0,0.79,1.0,1
1.0,0.44,0.0,1
1.0,0.81,1.0,1
1.0,0.205,0.0,1
1.0,0.66,1.0,1
1.0,0.83,1.0,1
1.0,0.96,1.0,1
0.0,0.4,0.0,1
1.0,0.38,0.0,1
0.0,0.875,1.0,1
1.0,0.69,1.0,1
0.0,0.31,0.0,1
0.0,0.36,0.0,1
1.0,0.22,0.0,1
0.0,0.91,1.0,1
1.0,0.54,1.0,1
1.0,0.63,1.0,1
0.0,0.85,1.0,1
1.0,0.67,1.0,1
1.0,0.66,1.0,1
1.0,0.6866944444444444,1.0,1
0.0,0.65,1.0,1
1.0,0.81,1.0,1
0.0,0.6125,1.0,1
1.0,0.9734761904761905,1.0,1
0.0,0.30945356471014357,0.0,1
1.0,0.63,1.0,1
1.0,0.58,1.0,1
0.0,0.34,0.0,1
1.0,0.19349999999999998,0.0,1
1.0,0.29,0.0,1
1.0,0.33,0.0,1
1.0,0.76,1.0,1
0.0,0.53,1.0,1
1.0,0.6616477272727272,1.0,1
1.0,0.7,1.0,1
1.0,0.7,1.0,1
1.0,0.52,1.0,1
1.0,0.6539202741702741,1.0,1
0.0,0.67,1.0,1
1.0,0.3,0.0,1
1.0,0.74,1.0,1
1.0,0.96,1.0,1
1.0,0.27,0.0,1
1.0,0.73,1.0,1
1.0,0.6583333333333333,1.0,1
1.0,0.7,1.0,1
0.0,0.4,0.0,1
1.0,0.58,1.0,1
0.0,0.81,1.0,1
1.0,0.6756763514263514,1.0,1
1.0,0.52,1.0,1
0.0,0.75,1.0,1
1.0,0.67,1.0,1
1.0,0.8,1.0,1
0.0,0.44,0.0,1
0.0,0.77,1.0,1
0.0,0.5,0.0,1
1.0,0.49,0.0,1
1.0,0.68,1.0,1
1.0,0.4,0.0,1
1.0,0.46,0.0,1
1.0,0.96,1.0,1
1.0,0.73,1.0,1
0.0,0.59,1.0,1
1.0,0.82,1.0,1
0.0,0.45,0.0,1
0.0,0.3912157287157287,0.0,1
1.0,0.76,1.0,1
0.0,0.59,1.0,1
0.0,0.4351922799422799,0.0,1
0.0,0.95,1.0,1
0.0,0.65,1.0,1
0.0,0.31666666666666665,0.0,1
1.0,0.72,1.0,1
0.0,0.45,0.0,1
0.0,0.52,1.0,1
1.0,0.46,0.0,1
1.0,0.74,1.0,1
1.0,0.845,1.0,1
1.0,0.84,1.0,1
1.0,0.56,1.0,1
1.0,0.9337857142857143,1.0,1
1.0,0.73,1.0,1
1.0,0.7,1.0,1
1.0,1.0,1.0,1
0.0,0.41,0.0,1
0.0,0.79,1.0,1
1.0,0.92,1.0,1
1.0,0.29,0.0,1
0.0,0.44,0.0,1
1.0,0.4611666666666666,0.0,1
1.0,0.65,1.0,1
0.0,0.46,0.0,1
1.0,0.82,1.0,1
1.0,0.55,1.0,1
1.0,0.23,0.0,1
1.0,0.82,1.0,1
1.0,0.6940000000000001,1.0,1
0.0,0.6,1.0,1
0.0,0.77,1.0,1
0.0,0.86,1.0,1
0.0,0.68,1.0,1
1.0,0.28,0.0,1
1.0,0.3,0.0,1
1.0,0.37,0.0,1
1.0,0.68,1.0,1
0.0,0.7,1.0,1
1.0,0.4,0.0,1
0.0,0.79,1.0,1
1.0,0.75,1.0,1
1.0,0.5339642857142859,1.0,1
0.0,0.78,1.0,1
0.0,0.25,0.0,1
1.0,0.21862698412698411,0.0,1
1.0,0.59,1.0,1
1.0,0.6,1.0,1
1.0,0.82,1.0,1
1.0,0.69,1.0,1
1.0,0.79,1.0,1
1.0,0.7,1.0,1
1.0,0.92,1.0,1
0.0,0.44,0.0,1
1.0,0.47,0.0,1
1.0,0.88,1.0,1
1.0,0.68,1.0,1
0.0,0.62,1.0,1
1.0,0.87,1.0,1
1.0,0.71,1.0,1
0.0,0.63,1.0,1
1.0,0.51,1.0,1
1.0,0.9,1.0,1
1.0,0.29,0.0,1
0.0,0.78,1.0,1
1.0,0.63,1.0,1
1.0,0.7491533634494157,1.0,1
0.0,0.66,1.0,1
0.0,0.43,0.0,1
1.0,0.41,0.0,1
0.0,0.17,0.0,1
0.0,0.68,1.0,1
0.0,0.19,0.0,1
1.0,0.66,1.0,1
1.0,0.78,1.0,1
1.0,0.87,1.0,1
1.0,0.68,1.0,1
1.0,0.53,1.0,1
1.0,0.56,1.0,1
1.0,0.62,1.0,1
1.0,0.93,1.0,1
1.0,0.29,0.0,1
0.0,0.41,0.0,1
1.0,0.48478898364352324,0.0,1
0.0,0.47,0.0,1
0.0,0.5,0.0,1
0.0,0.425,0.0,1
0.0,0.35,0.0,1
1.0,0.86,1.0,1
0.0,0.55,1.0,1
1.0,0.71,1.0,1
1.0,0.72,1.0,1
1.0,0.32,0.0,1
0.0,0.45,0.0,1
1.0,0.74,1.0,1
1.0,0.82,1.0,1
0.0,0.43,0.0,1
0.0,0.48,0.0,1
0.0,0.815,1.0,1
1.0,0.39,0.0,1
0.0,0.5,0.0,1
0.0,0.48080158730158756,0.0,1
0.0,0.83,1.0,1
1.0,0.36062250176723865,0.0,1
1.0,0.38,0.0,1
1.0,0.66,1.0,1
0.0,0.52,1.0,1
0.0,0.49,0.0,1
1.0,0.41,0.0,1
1.0,0.64,1.0,1
0.0,0.39,0.0,1
1.0,0.7425,1.0,1
1.0,0.57,1.0,1
0.0,0.73,1.0,1
1.0,0.81,1.0,1
1.0,0.81,1.0,1
0.0,0.44,0.0,1
1.0,0.33,0.0,1
0.0,0.66,1.0,1
1.0,0.65,1.0,1
0.0,0.78,1.0,1
1.0,0.82,1.0,1
1.0,0.7916666666666665,1.0,1
1.0,0.93,1.0,1
0.0,0.72,1.0,1
1.0,0.7425,1.0,1
1.0,0.99,1.0,1
1.0,0.8,1.0,1
0.0,0.47,0.0,1
1.0,0.55,1.0,1
1.0,0.81,1.0,1
1.0,0.46,0.0,1
0.0,0.5,0.0,1
1.0,0.4,0.0,1
0.0,0.7,1.0,1
0.0,0.39,0.0,1
1.0,0.74,1.0,1
0.0,0.56,1.0,1
0.0,0.24,0.0,1
0.0,0.72,1.0,1
0.0,0.36,0.0,1
1.0,0.44,0.0,1
1.0,0.5,0.0,1
1.0,0.33,0.0,1
1.0,0.96,1.0,1
1.0,0.36,0.0,1
1.0,0.64,1.0,1
0.0,0.78,1.0,1
1.0,0.75,1.0,1
1.0,0.93,1.0,1
1.0,0.77,1.0,1
1.0,0.77,1.0,1
0.0,0.57,1.0,1
0.0,0.5,0.0,1
1.0,0.7,1.0,1
0.0,0.91,1.0,1
0.0,0.805,1.0,1
0.0,0.8353331113331112,1.0,1
0.0,0.8353331113331112,1.0,1
1.0,0.577952380952381,1.0,1
1.0,0.78,1.0,1
1.0,0.87,1.0,1
0.0,0.27,0.0,1
0.0,0.71,1.0,1
0.0,0.48,0.0,1
1.0,0.64,1.0,1
1.0,0.82,1.0,1
0.0,0.31,0.0,1
1.0,0.18,0.0,1
1.0,0.57,1.0,1
1.0,0.8157857142857143,1.0,1
1.0,0.52,1.0,1
0.0,0.47,0.0,1
1.0,0.7816666666666666,1.0,1
1.0,0.74,1.0,1
0.0,0.73,1.0,1
1.0,0.83,1.0,1
1.0,0.48,0.0,1
1.0,0.679813492063492,1.0,1
1.0,0.78,1.0,1
1.0,0.53,1.0,1
1.0,0.94,1.0,1
1.0,0.5466666666666666,1.0,1
0.0,0.68,1.0,1
1.0,0.966,1.0,1
1.0,0.82,1.0,1
1.0,0.88,1.0,1
1.0,0.91,1.0,1
1.0,0.56,1.0,1
1.0,0.73,1.0,1
1.0,0.68,1.0,1
0.0,0.4929705572205572,0.0,1
1.0,0.34,0.0,1
0.0,0.766480158730159,1.0,1
0.0,0.32,0.0,1
1.0,0.97,1.0,1
0.0,0.43,0.0,1
0.0,0.2472329059829059,0.0,1
0.0,0.56,1.0,1
1.0,0.23,0.0,1
0.0,0.56,1.0,1
0.0,0.7,1.0,1
0.0,0.39,0.0,1
1.0,0.7,1.0,1
0.0,0.7116666666666666,1.0,1
1.0,0.63,1.0,1
1.0,0.56,1.0,1
0.0,0.62,1.0,1
0.0,0.5189262069629715,1.0,1
1.0,0.51,1.0,1
0.0,0.45,0.0,1
0.0,0.68,1.0,1
1.0,0.51,1.0,1
0.0,0.46,0.0,1
0.0,0.800673520923521,1.0,1
0.0,0.53,1.0,1
1.0,0.57,1.0,1
0.0,0.45,0.0,1
1.0,0.92,1.0,1
1.0,0.7,1.0,1
1.0,0.48,0.0,1
1.0,0.72,1.0,1
1.0,0.39,0.0,1
0.0,0.47,0.0,1
0.0,0.69,1.0,1
1.0,0.57,1.0,1
1.0,0.42585164835164835,0.0,1
1.0,0.74,1.0,1
1.0,0.5558333333333334,1.0,1
1.0,0.85,1.0,1
0.0,0.5164472749472747,1.0,1
0.0,0.39,0.0,1
0.0,0.72,1.0,1
0.0,0.35,0.0,1
0.0,0.65,1.0,1
1.0,0.94,1.0,1
0.0,0.76,1.0,1
1.0,0.48,0.0,1
0.0,0.5879645624842993,1.0,1
1.0,0.61,1.0,1
1.0,0.69,1.0,1
0.0,0.75,1.0,1
0.0,0.79,1.0,1
1.0,0.66,1.0,1
0.0,0.38,0.0,1
1.0,0.81,1.0,1
1.0,0.6,1.0,1
1.0,1.0,1.0,1
0.0,0.37,0.0,1
0.0,0.78,1.0,1
0.0,0.83,1.0,1
0.0,0.5,0.0,1
1.0,0.71,1.0,1
1.0,0.89,1.0,1
1.0,0.83,1.0,1
1.0,0.805,1.0,1
0.0,0.54,1.0,1
0.0,0.24,0.0,1
0.0,0.31,0.0,1
1.0,0.46,0.0,1
1.0,0.8,1.0,1
0.0,0.8026666666666666,1.0,1
0.0,0.7,1.0,1
0.0,0.92,1.0,1
1.0,0.47,0.0,1
0.0,0.45,0.0,1
0.0,0.56,1.0,1
1.0,0.88,1.0,1
1.0,0.8,1.0,1
0.0,0.07666666666666666,0.0,1
1.0,0.75,1.0,1
0.0,0.61,1.0,1
1.0,0.54,1.0,1
0.0,0.66,1.0,1
0.0,0.6409999999999999,1.0,1
1.0,0.6779999999999999,1.0,1
1.0,0.9474218763692447,1.0,1
1.0,0.94,1.0,1
0.0,0.63,1.0,1
0.0,0.86,1.0,1
1.0,0.85,1.0,1
1.0,0.55,1.0,1
0.0,0.62,1.0,1
1.0,0.87,1.0,1
0.0,0.67,1.0,1
0.0,0.15,0.0,1
0.0,0.29833333333333334,0.0,1
1.0,0.29,0.0,1
0.0,0.75,1.0,1
