churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.6433333333333334,1.0,1
0.0,0.4,0.0,1
0.0,0.29,0.0,1
1.0,0.67,1.0,1
1.0,0.41,0.0,1
1.0,0.435,0.0,1
1.0,0.65,1.0,1
0.0,0.2,0.0,1
0.0,0.53,1.0,1
1.0,0.78,1.0,1
1.0,0.7,1.0,1
1.0,0.66,1.0,1
1.0,0.46,0.0,1
0.0,0.085,0.0,1
0.0,0.67,1.0,1
0.0,0.81,1.0,1
0.0,0.45,0.0,1
0.0,0.58,1.0,1
0.0,0.88,1.0,1
1.0,0.46,0.0,1
1.0,0.30014285714285716,0.0,1
0.0,0.37,0.0,1
1.0,0.71,1.0,1
0.0,0.33,0.0,1
0.0,0.5,0.0,1
1.0,0.5,0.0,1
0.0,0.6,1.0,1
0.0,0.43,0.0,1
0.0,0.78,1.0,1
0.0,0.47,0.0,1
0.0,0.06,0.0,1
0.0,0.1,0.0,1
1.0,0.74,1.0,1
1.0,0.62,1.0,1
1.0,0.47,0.0,1
0.0,0.02333333333333333,0.0,1
0.0,0.48,0.0,1
1.0,0.44,0.0,1
1.0,0.8577777777777778,1.0,1
0.0,0.64,1.0,1
1.0,0.5633333333333334,1.0,1
1.0,0.18,0.0,1
1.0,0.72,1.0,1
1.0,0.86,1.0,1
1.0,0.68,1.0,1
1.0,0.49333333333333335,0.0,1
1.0,0.26599999999999996,0.0,1
1.0,0.68,1.0,1
1.0,0.7880962925962922,1.0,1
0.0,0.19,0.0,1
0.0,0.47,0.0,1
1.0,0.59,1.0,1
1.0,0.78,1.0,1
0.0,0.6064047619047619,1.0,1
1.0,0.69,1.0,1
1.0,0.77,1.0,1
0.0,0.49327619602619605,0.0,1
0.0,0.45,0.0,1
0.0,0.48,0.0,1
0.0,0.47,0.0,1
1.0,0.38,0.0,1
1.0,0.598,1.0,1
0.0,0.58,1.0,1
0.0,0.54,1.0,1
1.0,0.5,0.0,1
1.0,0.64,1.0,1
1.0,0.66,1.0,1
0.0,0.64,1.0,1
1.0,0.43,0.0,1
1.0,0.77,1.0,1
0.0,0.59,1.0,1
1.0,0.9,1.0,1
1.0,0.59,1.0,1
0.0,0.83,1.0,1
1.0,0.5,0.0,1
1.0,0.63,1.0,1
0.0,0.3,0.0,1
1.0,0.8260238095238097,1.0,1
1.0,0.56,1.0,1
1.0,0.56,1.0,1
0.0,0.32,0.0,1
1.0,0.33,0.0,1
1.0,0.59,1.0,1
0.0,0.5525000000000001,1.0,1
1.0,0.58,1.0,1
0.0,0.29833333333333334,0.0,1
1.0,0.62,1.0,1
0.0,0.23,0.0,1
0.0,0.43,0.0,1
1.0,0.84,1.0,1
0.0,0.48,0.0,1
0.0,0.49,0.0,1
1.0,0.59,1.0,1
0.0,0.83,1.0,1
0.0,0.64,1.0,1
0.0,0.55,1.0,1
0.0,0.67,1.0,1
0.0,0.88,1.0,1
0.0,0.24,0.0,1
1.0,0.66,1.0,1
0.0,0.69,1.0,1
1.0,0.43,0.0,1
0.0,0.44,0.0,1
0.0,0.51,1.0,1
1.0,0.83,1.0,1
1.0,0.18,0.0,1
0.0,0.6,1.0,1
1.0,0.6383333333333333,1.0,1
1.0,0.09,0.0,1
1.0,0.415,0.0,1
1.0,0.75,1.0,1
1.0,0.41,0.0,1
1.0,0.48,0.0,1
1.0,0.78,1.0,1
1.0,0.67,1.0,1
1.0,0.9983333333333333,1.0,1
1.0,0.52,1.0,1
1.0,0.7633769841269842,1.0,1
1.0,0.9,1.0,1
0.0,0.4471111111111112,0.0,1
0.0,0.57,1.0,1
1.0,0.62,1.0,1
0.0,0.79,1.0,1
1.0,0.59,1.0,1
0.0,0.38,0.0,1
1.0,0.30833333333333335,0.0,1
1.0,0.44,0.0,1
1.0,0.77,1.0,1
1.0,0.71,1.0,1
0.0,0.5766666666666667,1.0,1
0.0,0.62,1.0,1
0.0,0.77,1.0,1
1.0,0.61,1.0,1
1.0,0.47,0.0,1
1.0,0.5872857142857143,1.0,1
1.0,0.47,0.0,1
1.0,0.36,0.0,1
1.0,0.22999999999999995,0.0,1
0.0,0.5,0.0,1
0.0,0.7,1.0,1
1.0,0.66,1.0,1
1.0,0.58,1.0,1
0.0,0.37,0.0,1
0.0,0.31,0.0,1
1.0,0.69,1.0,1
0.0,0.69,1.0,1
0.0,0.08,0.0,1
1.0,0.76,1.0,1
1.0,0.49,0.0,1
1.0,0.35,0.0,1
1.0,0.67,1.0,1
1.0,0.26,0.0,1
0.0,0.29,0.0,1
1.0,0.48,0.0,1
1.0,0.8586909756909756,1.0,1
0.0,0.49,0.0,1
1.0,0.41,0.0,1
1.0,0.3578968253968254,0.0,1
0.0,0.31,0.0,1
0.0,0.89,1.0,1
0.0,0.4933333333333334,0.0,1
0.0,0.48,0.0,1
0.0,0.71,1.0,1
1.0,0.79,1.0,1
1.0,0.25,0.0,1
0.0,0.2175,0.0,1
1.0,0.52,1.0,1
1.0,0.23,0.0,1
1.0,0.89,1.0,1
0.0,0.45,0.0,1
1.0,0.48,0.0,1
1.0,0.86,1.0,1
1.0,0.29,0.0,1
0.0,0.81,1.0,1
0.0,0.61,1.0,1
0.0,0.24833333333333332,0.0,1
1.0,0.9725238095238096,1.0,1
1.0,0.8554999999999999,1.0,1
0.0,0.07,0.0,1
0.0,0.28,0.0,1
0.0,0.74,1.0,1
1.0,0.82,1.0,1
0.0,0.6,1.0,1
1.0,0.78,1.0,1
1.0,0.31,0.0,1
1.0,0.545,1.0,1
1.0,0.19,0.0,1
1.0,0.55,1.0,1
1.0,0.1525,0.0,1
0.0,0.39,0.0,1
1.0,0.18916666666666665,0.0,1
0.0,0.975,1.0,1
1.0,0.67,1.0,1
1.0,0.5208333333333334,1.0,1
1.0,0.41,0.0,1
0.0,0.22666666666666666,0.0,1
0.0,0.34,0.0,1
1.0,0.58,1.0,1
1.0,0.69,1.0,1
1.0,0.23,0.0,1
1.0,0.82,1.0,1
1.0,0.64,1.0,1
0.0,0.61,1.0,1
1.0,0.3185410626954742,0.0,1
0.0,0.31,0.0,1
1.0,0.7,1.0,1
0.0,0.61,1.0,1
1.0,0.6,1.0,1
0.0,0.52,1.0,1
1.0,0.58,1.0,1
1.0,0.69,1.0,1
0.0,0.9406666666666667,1.0,1
0.0,0.62,1.0,1
1.0,0.52,1.0,1
0.0,0.145,0.0,1
0.0,0.060250000000000005,0.0,1
0.0,0.34,0.0,1
1.0,0.55,1.0,1
0.0,0.6905833333333333,1.0,1
0.0,0.42,0.0,1
0.0,0.38,0.0,1
1.0,0.73,1.0,1
1.0,0.5,0.0,1
1.0,0.6,1.0,1
0.0,0.41,0.0,1
1.0,0.69,1.0,1
0.0,0.31,0.0,1
0.0,0.56,1.0,1
1.0,0.8793333333333334,1.0,1
1.0,0.58,1.0,1
0.0,0.7,1.0,1
0.0,0.4,0.0,1
0.0,0.38,0.0,1
1.0,0.53,1.0,1
1.0,0.53,1.0,1
0.0,0.77,1.0,1
0.0,0.56,1.0,1
0.0,0.53,1.0,1
1.0,0.74,1.0,1
0.0,0.29,0.0,1
1.0,0.39,0.0,1
0.0,0.8477777777777779,1.0,1
1.0,0.27,0.0,1
1.0,0.78,1.0,1
1.0,0.5,0.0,1
0.0,0.63,1.0,1
1.0,0.43,0.0,1
0.0,0.76,1.0,1
1.0,0.88,1.0,1
0.0,0.37,0.0,1
0.0,0.81,1.0,1
1.0,0.69,1.0,1
1.0,0.8207857142857143,1.0,1
1.0,0.43,0.0,1
0.0,0.37,0.0,1
1.0,0.76,1.0,1
0.0,0.69,1.0,1
0.0,0.39,0.0,1
0.0,0.03,0.0,1
0.0,0.49,0.0,1
1.0,0.4126666666666667,0.0,1
1.0,0.63,1.0,1
1.0,0.7286190476190475,1.0,1
1.0,0.6,1.0,1
0.0,0.36,0.0,1
1.0,0.73,1.0,1
0.0,0.44,0.0,1
1.0,0.55,1.0,1
1.0,0.67,1.0,1
0.0,0.48333333333333334,0.0,1
0.0,0.19,0.0,1
1.0,0.8475,1.0,1
1.0,0.58,1.0,1
1.0,0.9366666666666668,1.0,1
1.0,0.64,1.0,1
0.0,0.57,1.0,1
0.0,0.54,1.0,1
1.0,0.52,1.0,1
1.0,0.91,1.0,1
0.0,0.81,1.0,1
0.0,0.7,1.0,1
1.0,0.561,1.0,1
1.0,0.76,1.0,1
0.0,0.38,0.0,1
1.0,0.24,0.0,1
1.0,0.66,1.0,1
0.0,0.7,1.0,1
1.0,0.23888888888888893,0.0,1
0.0,0.7264285714285714,1.0,1
1.0,0.25,0.0,1
1.0,0.47,0.0,1
1.0,0.52,1.0,1
0.0,0.3550555555555556,0.0,1
1.0,0.6,1.0,1
1.0,0.52,1.0,1
1.0,0.6,1.0,1
1.0,0.5466666666666666,1.0,1
1.0,0.5,0.0,1
1.0,0.64,1.0,1
1.0,0.28,0.0,1
1.0,0.58,1.0,1
0.0,0.59,1.0,1
1.0,0.68,1.0,1
0.0,0.61,1.0,1
1.0,0.6,1.0,1
0.0,0.5,0.0,1
1.0,0.4281666666666667,0.0,1
1.0,0.41,0.0,1
1.0,0.55,1.0,1
1.0,0.8735,1.0,1
0.0,0.665161626771921,1.0,1
0.0,0.333595238095238,0.0,1
0.0,0.85,1.0,1
1.0,0.64,1.0,1
0.0,0.75,1.0,1
1.0,0.7965000000000001,1.0,1
0.0,0.7247857142857143,1.0,1
0.0,0.56,1.0,1
1.0,0.25,0.0,1
1.0,0.54,1.0,1
0.0,0.47,0.0,1
1.0,0.46,0.0,1
1.0,0.6,1.0,1
1.0,0.81,1.0,1
1.0,0.14,0.0,1
1.0,0.73,1.0,1
1.0,0.65,1.0,1
1.0,0.8303333333333334,1.0,1
1.0,0.61,1.0,1
0.0,0.27,0.0,1
0.0,0.67,1.0,1
0.0,0.33,0.0,1
1.0,0.54,1.0,1
0.0,0.75,1.0,1
0.0,0.75,1.0,1
1.0,0.61,1.0,1
0.0,0.41,0.0,1
1.0,0.72,1.0,1
0.0,0.5,0.0,1
0.0,0.78,1.0,1
1.0,0.6783868901136699,1.0,1
1.0,0.26,0.0,1
0.0,0.49,0.0,1
1.0,0.14,0.0,1
1.0,0.75,1.0,1
0.0,0.43,0.0,1
1.0,0.15775,0.0,1
1.0,0.67,1.0,1
0.0,0.49,0.0,1
1.0,0.52,1.0,1
0.0,0.74,1.0,1
1.0,0.81,1.0,1
0.0,0.74,1.0,1
0.0,0.14,0.0,1
0.0,0.3146666666666667,0.0,1
1.0,0.32,0.0,1
0.0,0.2,0.0,1
0.0,0.61,1.0,1
0.0,0.24,0.0,1
0.0,0.47833333333333333,0.0,1
0.0,0.49,0.0,1
1.0,0.47,0.0,1
1.0,0.47,0.0,1
0.0,0.7966666666666665,1.0,1
1.0,0.82,1.0,1
1.0,0.73,1.0,1
1.0,0.9,1.0,1
1.0,0.49,0.0,1
1.0,0.63,1.0,1
1.0,0.776866522366522,1.0,1
0.0,0.53,1.0,1
0.0,0.28,0.0,1
0.0,0.35,0.0,1
0.0,0.24,0.0,1
1.0,0.52,1.0,1
0.0,0.71,1.0,1
0.0,0.7,1.0,1
1.0,0.58,1.0,1
0.0,0.51,1.0,1
0.0,0.47850000000000004,0.0,1
1.0,0.54,1.0,1
1.0,0.51,1.0,1
0.0,0.37,0.0,1
1.0,0.26,0.0,1
1.0,0.21,0.0,1
0.0,0.1,0.0,1
0.0,0.34,0.0,1
1.0,0.59,1.0,1
0.0,0.2,0.0,1
1.0,0.83,1.0,1
0.0,0.25,0.0,1
1.0,0.7933333333333334,1.0,1
1.0,0.35,0.0,1
1.0,0.52,1.0,1
0.0,0.28,0.0,1
0.0,0.32,0.0,1
0.0,0.48,0.0,1
1.0,0.88,1.0,1
0.0,0.20666666666666664,0.0,1
0.0,0.27,0.0,1
0.0,0.36,0.0,1
0.0,0.68,1.0,1
1.0,0.11,0.0,1
0.0,0.35,0.0,1
0.0,0.27,0.0,1
1.0,0.26,0.0,1
0.0,0.34,0.0,1
0.0,0.74,1.0,1
1.0,0.6,1.0,1
1.0,0.43,0.0,1
0.0,0.55,1.0,1
1.0,0.72,1.0,1
1.0,0.9466666666666668,1.0,1
1.0,0.41,0.0,1
1.0,0.8866666666666666,1.0,1
1.0,0.54,1.0,1
0.0,0.83,1.0,1
1.0,0.5,0.0,1
1.0,0.5,0.0,1
1.0,0.74,1.0,1
1.0,0.3185410626954742,0.0,1
1.0,0.57,1.0,1
0.0,0.2805324675324675,0.0,1
0.0,0.24,0.0,1
1.0,0.63,1.0,1
0.0,0.44,0.0,1
0.0,0.32,0.0,1
0.0,0.31,0.0,1
1.0,0.39049999999999996,0.0,1
0.0,0.38,0.0,1
0.0,0.6,1.0,1
1.0,0.97,1.0,1
1.0,0.24,0.0,1
0.0,0.665161626771921,1.0,1
0.0,0.87,1.0,1
0.0,0.63,1.0,1
0.0,0.63,1.0,1
1.0,0.78,1.0,1
0.0,0.27,0.0,1
1.0,0.51,1.0,1
0.0,0.41666666666666663,0.0,1
0.0,0.225,0.0,1
1.0,0.44,0.0,1
0.0,0.22216666666666673,0.0,1
0.0,0.1,0.0,1
0.0,0.22,0.0,1
1.0,0.584,1.0,1
0.0,0.81,1.0,1
1.0,0.58,1.0,1
0.0,0.23,0.0,1
0.0,0.4,0.0,1
1.0,0.52,1.0,1
1.0,0.39,0.0,1
0.0,0.81,1.0,1
0.0,0.68,1.0,1
1.0,0.56,1.0,1
0.0,0.54,1.0,1
1.0,0.58,1.0,1
0.0,0.4952619047619049,0.0,1
0.0,0.18,0.0,1
0.0,0.23,0.0,1
0.0,0.61,1.0,1
1.0,0.91,1.0,1
0.0,0.52,1.0,1
1.0,0.32,0.0,1
0.0,0.56,1.0,1
1.0,0.44,0.0,1
1.0,0.7161666666666666,1.0,1
0.0,0.29,0.0,1
1.0,0.67,1.0,1
1.0,0.8,1.0,1
1.0,0.64,1.0,1
1.0,0.32,0.0,1
0.0,0.51,1.0,1
1.0,0.79,1.0,1
0.0,0.5248333333333333,1.0,1
1.0,0.25,0.0,1
0.0,0.76,1.0,1
1.0,0.66,1.0,1
1.0,0.75,1.0,1
1.0,0.68,1.0,1
1.0,0.34,0.0,1
0.0,0.39,0.0,1
1.0,0.47,0.0,1
1.0,0.2,0.0,1
0.0,0.37,0.0,1
1.0,0.74,1.0,1
0.0,0.6,1.0,1
1.0,0.64,1.0,1
0.0,0.5132539682539683,1.0,1
1.0,0.65,1.0,1
1.0,0.4950650183150184,0.0,1
0.0,0.46,0.0,1
0.0,0.22,0.0,1
1.0,0.69,1.0,1
1.0,0.57,1.0,1
1.0,0.65,1.0,1
1.0,0.55,1.0,1
0.0,0.5736190476190477,1.0,1
1.0,0.54,1.0,1
1.0,0.45,0.0,1
0.0,0.52,1.0,1
1.0,0.51,1.0,1
1.0,0.57,1.0,1
0.0,0.77,1.0,1
1.0,0.32,0.0,1
1.0,0.42788508223802346,0.0,1
0.0,0.82,1.0,1
1.0,0.43,0.0,1
0.0,0.46,0.0,1
0.0,0.3146666666666667,0.0,1
0.0,0.3,0.0,1
0.0,0.72,1.0,1
1.0,0.43625,0.0,1
0.0,0.64,1.0,1
0.0,0.78,1.0,1
0.0,0.25,0.0,1
1.0,0.94,1.0,1
1.0,0.522,1.0,1
1.0,0.23239907314907302,0.0,1
1.0,0.65,1.0,1
0.0,0.18,0.0,1
0.0,0.51,1.0,1
1.0,0.74,1.0,1
0.0,0.53,1.0,1
1.0,0.47,0.0,1
0.0,0.64,1.0,1
1.0,0.75,1.0,1
1.0,0.74,1.0,1
1.0,0.61,1.0,1
0.0,0.1641927239427239,0.0,1
1.0,0.8927121212121211,1.0,1
0.0,0.67,1.0,1
0.0,0.6591666666666667,1.0,1
0.0,0.63,1.0,1
1.0,0.645,1.0,1
0.0,0.54,1.0,1
1.0,0.42,0.0,1
0.0,0.46,0.0,1
1.0,0.8183333333333332,1.0,1
1.0,0.81,1.0,1
1.0,0.26,0.0,1
0.0,0.25,0.0,1
1.0,0.59,1.0,1
1.0,0.76,1.0,1
0.0,0.45,0.0,1
0.0,0.52,1.0,1
1.0,0.64,1.0,1
1.0,0.58,1.0,1
1.0,0.64,1.0,1
1.0,0.52,1.0,1
0.0,0.2656666666666666,0.0,1
0.0,0.4,0.0,1
0.0,0.75,1.0,1
1.0,0.5,0.0,1
0.0,0.83,1.0,1
1.0,0.55,1.0,1
1.0,0.31,0.0,1
1.0,0.46,0.0,1
1.0,0.99,1.0,1
1.0,0.1641927239427239,0.0,1
1.0,0.4,0.0,1
0.0,0.54,1.0,1
0.0,0.19,0.0,1
0.0,0.46,0.0,1
0.0,0.47,0.0,1
1.0,0.7,1.0,1
1.0,0.76,1.0,1
1.0,0.71,1.0,1
1.0,0.71,1.0,1
0.0,0.43,0.0,1
1.0,0.71,1.0,1
0.0,0.59,1.0,1
0.0,0.32,0.0,1
1.0,0.49,0.0,1
0.0,0.85,1.0,1
0.0,0.83,1.0,1
1.0,0.71,1.0,1
1.0,0.6516666666666666,1.0,1
1.0,0.53,1.0,1
1.0,0.46932539682539676,0.0,1
1.0,0.39,0.0,1
1.0,0.4,0.0,1
0.0,0.52,1.0,1
0.0,0.76,1.0,1
1.0,0.2866666666666667,0.0,1
0.0,0.32,0.0,1
1.0,0.69,1.0,1
0.0,0.49,0.0,1
1.0,0.52,1.0,1
0.0,0.47,0.0,1
0.0,0.57,1.0,1
0.0,0.59,1.0,1
0.0,0.6872222222222223,1.0,1
1.0,0.7805833333333335,1.0,1
0.0,0.65,1.0,1
1.0,0.79,1.0,1
1.0,0.85,1.0,1
0.0,0.5,0.0,1
0.0,0.52,1.0,1
0.0,0.27,0.0,1
0.0,0.68,1.0,1
0.0,0.84,1.0,1
1.0,0.71,1.0,1
0.0,0.21916666666666665,0.0,1
0.0,0.53,1.0,1
1.0,0.23,0.0,1
1.0,0.38,0.0,1
0.0,0.47,0.0,1
1.0,0.7583333333333333,1.0,1
1.0,0.7,1.0,1
0.0,0.21,0.0,1
1.0,0.82,1.0,1
1.0,0.61,1.0,1
0.0,0.7875079365079363,1.0,1
1.0,0.56,1.0,1
1.0,0.3075,0.0,1
0.0,0.8285252525252524,1.0,1
1.0,0.9433333333333332,1.0,1
0.0,0.0725,0.0,1
0.0,0.62,1.0,1
1.0,0.67,1.0,1
1.0,0.47344073564893996,0.0,1
0.0,0.6714761904761904,1.0,1
0.0,0.5016666666666666,1.0,1
0.0,0.67,1.0,1
0.0,0.56,1.0,1
0.0,0.205,0.0,1
1.0,0.74,1.0,1
0.0,0.7362399267399266,1.0,1
0.0,0.38,0.0,1
1.0,0.98,1.0,1
1.0,0.55,1.0,1
0.0,0.48,0.0,1
1.0,0.674,1.0,1
0.0,0.51,1.0,1
0.0,0.28020238095238087,0.0,1
0.0,0.25,0.0,1
0.0,0.61,1.0,1
0.0,0.68,1.0,1
0.0,0.8,1.0,1
0.0,0.47,0.0,1
1.0,0.46,0.0,1
1.0,0.19,0.0,1
0.0,0.63,1.0,1
0.0,0.66,1.0,1
1.0,0.75,1.0,1
1.0,0.65,1.0,1
0.0,0.52,1.0,1
1.0,0.33,0.0,1
0.0,0.61,1.0,1
1.0,0.26,0.0,1
1.0,0.81,1.0,1
0.0,0.45,0.0,1
0.0,0.46,0.0,1
1.0,0.75,1.0,1
0.0,0.75,1.0,1
1.0,0.7315714285714285,1.0,1
1.0,0.43,0.0,1
0.0,0.45,0.0,1
1.0,0.29,0.0,1
1.0,0.675,1.0,1
1.0,0.34,0.0,1
1.0,0.3783333333333333,0.0,1
0.0,0.78,1.0,1
1.0,0.99,1.0,1
1.0,0.73,1.0,1
1.0,0.76,1.0,1
0.0,0.39,0.0,1
0.0,0.68,1.0,1
1.0,0.6926190476190476,1.0,1
1.0,0.61,1.0,1
1.0,0.8693333333333334,1.0,1
1.0,0.44,0.0,1
1.0,0.73,1.0,1
0.0,0.43,0.0,1
1.0,0.69,1.0,1
1.0,0.845,1.0,1
1.0,0.469,0.0,1
0.0,0.49,0.0,1
1.0,0.26,0.0,1
0.0,0.6,1.0,1
0.0,0.48,0.0,1
1.0,0.77,1.0,1
0.0,0.49,0.0,1
0.0,0.76,1.0,1
1.0,0.39,0.0,1
1.0,0.45,0.0,1
0.0,0.24,0.0,1
0.0,0.53,1.0,1
1.0,0.73,1.0,1
1.0,0.31,0.0,1
0.0,0.7583333333333333,1.0,1
0.0,0.525,1.0,1
1.0,0.62,1.0,1
0.0,0.44,0.0,1
0.0,0.6,1.0,1
0.0,0.76,1.0,1
1.0,0.72,1.0,1
1.0,0.66,1.0,1
0.0,0.3,0.0,1
0.0,0.2943055555555556,0.0,1
0.0,0.78622619047619,1.0,1
0.0,0.81,1.0,1
1.0,0.6158333333333332,1.0,1
0.0,0.44,0.0,1
1.0,0.26,0.0,1
1.0,0.63,1.0,1
1.0,0.52,1.0,1
1.0,0.57,1.0,1
1.0,0.5379999999999999,1.0,1
1.0,0.84,1.0,1
1.0,0.67,1.0,1
0.0,0.49,0.0,1
0.0,0.3,0.0,1
0.0,0.805289321789322,1.0,1
0.0,0.72,1.0,1
1.0,0.75,1.0,1
1.0,0.16,0.0,1
1.0,0.32,0.0,1
0.0,0.12,0.0,1
0.0,0.17,0.0,1
0.0,0.33,0.0,1
1.0,0.32,0.0,1
1.0,0.62,1.0,1
0.0,0.38,0.0,1
1.0,0.5468333333333334,1.0,1
1.0,0.55,1.0,1
1.0,0.7,1.0,1
1.0,0.9683333333333333,1.0,1
0.0,0.52,1.0,1
1.0,0.8049915917415915,1.0,1
0.0,0.46,0.0,1
0.0,0.35,0.0,1
1.0,0.59,1.0,1
1.0,0.53,1.0,1
1.0,0.83,1.0,1
0.0,0.32,0.0,1
0.0,0.71,1.0,1
1.0,0.36,0.0,1
1.0,0.84,1.0,1
0.0,0.33,0.0,1
1.0,0.69,1.0,1
1.0,0.94,1.0,1
0.0,0.31,0.0,1
0.0,0.83,1.0,1
1.0,0.44,0.0,1
0.0,0.51,1.0,1
1.0,0.5190079365079365,1.0,1
1.0,0.8049915917415915,1.0,1
1.0,0.74,1.0,1
0.0,0.38,0.0,1
0.0,0.63,1.0,1
0.0,0.64,1.0,1
1.0,0.34,0.0,1
0.0,0.59,1.0,1
1.0,0.41,0.0,1
1.0,0.38,0.0,1
1.0,0.61,1.0,1
1.0,0.96,1.0,1
1.0,0.75,1.0,1
1.0,0.72,1.0,1
0.0,0.35,0.0,1
1.0,0.29309632034632027,0.0,1
0.0,0.24500803363303358,0.0,1
0.0,0.61,1.0,1
0.0,0.44,0.0,1
0.0,0.63,1.0,1
1.0,0.52,1.0,1
0.0,0.25,0.0,1
1.0,0.4983333333333333,0.0,1
1.0,0.48333333333333334,0.0,1
1.0,0.56,1.0,1
0.0,0.35,0.0,1
1.0,0.52,1.0,1
1.0,0.47,0.0,1
1.0,0.76,1.0,1
0.0,0.34,0.0,1
0.0,0.65,1.0,1
1.0,0.33,0.0,1
0.0,0.62,1.0,1
1.0,0.48,0.0,1
1.0,0.76,1.0,1
1.0,0.56,1.0,1
1.0,0.89,1.0,1
0.0,0.32,0.0,1
0.0,0.49,0.0,1
0.0,0.37,0.0,1
1.0,0.32,0.0,1
1.0,0.64,1.0,1
0.0,0.54,1.0,1
0.0,0.1,0.0,1
1.0,0.67,1.0,1
0.0,0.9163095238095239,1.0,1
1.0,0.56,1.0,1
1.0,0.58,1.0,1
1.0,0.41,0.0,1
1.0,0.18,0.0,1
0.0,0.09,0.0,1
1.0,0.289234126984127,0.0,1
1.0,0.68,1.0,1
1.0,0.62,1.0,1
1.0,0.26971825396825383,0.0,1
0.0,0.4,0.0,1
0.0,0.74,1.0,1
0.0,0.22,0.0,1
1.0,0.6,1.0,1
1.0,0.42,0.0,1
1.0,0.6371428571428571,1.0,1
1.0,0.93,1.0,1
1.0,0.27,0.0,1
1.0,0.59,1.0,1
0.0,0.41,0.0,1
1.0,0.28,0.0,1
1.0,0.28,0.0,1
1.0,0.939,1.0,1
1.0,0.67,1.0,1
1.0,0.89,1.0,1
1.0,0.34,0.0,1
1.0,0.41,0.0,1
0.0,0.57,1.0,1
1.0,0.79,1.0,1
1.0,0.56,1.0,1
1.0,0.42333333333333334,0.0,1
1.0,0.93,1.0,1
0.0,0.69,1.0,1
0.0,0.42,0.0,1
0.0,0.61,1.0,1
1.0,0.69,1.0,1
0.0,0.64,1.0,1
1.0,0.42,0.0,1
1.0,0.6589686147186142,1.0,1
1.0,0.34,0.0,1
1.0,0.86,1.0,1
0.0,0.52,1.0,1
1.0,0.67,1.0,1
1.0,0.66,1.0,1
0.0,0.14,0.0,1
0.0,0.13,0.0,1
0.0,0.36,0.0,1
0.0,0.41,0.0,1
0.0,0.6,1.0,1
1.0,0.82,1.0,1
0.0,0.43,0.0,1
0.0,0.42,0.0,1
1.0,0.92,1.0,1
1.0,0.5,0.0,1
0.0,0.475,0.0,1
0.0,0.24,0.0,1
0.0,0.43,0.0,1
1.0,0.8,1.0,1
1.0,0.7883225108225108,1.0,1
0.0,0.44,0.0,1
0.0,0.937,1.0,1
0.0,0.23,0.0,1
1.0,0.49,0.0,1
1.0,0.52,1.0,1
1.0,0.35,0.0,1
1.0,0.28,0.0,1
1.0,0.6,1.0,1
0.0,0.2746547619047618,0.0,1
1.0,0.34,0.0,1
0.0,0.74,1.0,1
1.0,0.93,1.0,1
1.0,0.351095238095238,0.0,1
0.0,0.26,0.0,1
0.0,0.54,1.0,1
0.0,0.32,0.0,1
1.0,0.26,0.0,1
0.0,0.44,0.0,1
0.0,0.33833333333333326,0.0,1
0.0,0.6,1.0,1
1.0,0.53,1.0,1
1.0,0.58,1.0,1
0.0,0.53,1.0,1
0.0,0.39,0.0,1
0.0,0.63,1.0,1
1.0,0.71,1.0,1
1.0,0.51,1.0,1
0.0,0.54,1.0,1
1.0,0.57,1.0,1
1.0,0.43,0.0,1
0.0,0.64,1.0,1
1.0,0.465,0.0,1
1.0,0.7166941391941388,1.0,1
1.0,0.86,1.0,1
0.0,0.66,1.0,1
0.0,0.48,0.0,1
1.0,0.92,1.0,1
0.0,0.68,1.0,1
1.0,0.82,1.0,1
1.0,0.8049915917415915,1.0,1
0.0,0.21,0.0,1
0.0,0.2746547619047618,0.0,1
1.0,0.905,1.0,1
1.0,0.17,0.0,1
1.0,0.41,0.0,1
1.0,0.55,1.0,1
0.0,0.77,1.0,1
1.0,0.53,1.0,1
1.0,0.58,1.0,1
0.0,0.51,1.0,1
1.0,0.53,1.0,1
0.0,0.88,1.0,1
0.0,0.29309632034632027,0.0,1
1.0,0.13423340548340543,0.0,1
0.0,0.53,1.0,1
1.0,0.47,0.0,1
1.0,0.8956666666666666,1.0,1
1.0,0.4775,0.0,1
1.0,0.57,1.0,1
0.0,0.75,1.0,1
0.0,0.56,1.0,1
1.0,0.3,0.0,1
0.0,0.7304761904761905,1.0,1
0.0,0.44,0.0,1
1.0,0.55,1.0,1
1.0,0.55,1.0,1
1.0,0.7046666666666666,1.0,1
1.0,0.5229166666666667,1.0,1
0.0,0.61,1.0,1
0.0,0.8784155844155844,1.0,1
0.0,0.43,0.0,1
0.0,0.579095238095238,1.0,1
1.0,0.21,0.0,1
1.0,0.19,0.0,1
1.0,0.32733333333333337,0.0,1
1.0,0.78,1.0,1
1.0,0.49,0.0,1
0.0,0.5941428571428573,1.0,1
1.0,0.735797619047619,1.0,1
1.0,0.36,0.0,1
1.0,0.76,1.0,1
0.0,0.34,0.0,1
0.0,0.59,1.0,1
1.0,0.23,0.0,1
0.0,0.35,0.0,1
0.0,0.18,0.0,1
1.0,0.15,0.0,1
0.0,0.15,0.0,1
0.0,0.15,0.0,1
1.0,0.75,1.0,1
0.0,0.25,0.0,1
0.0,0.2,0.0,1
0.0,0.2,0.0,1
1.0,0.79,1.0,1
0.0,0.45,0.0,1
0.0,0.35,0.0,1
