churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.51,1.0,3
0.0,0.38,0.0,3
0.0,0.48,0.0,3
0.0,0.34,0.0,3
1.0,0.92,1.0,3
0.0,0.69,1.0,3
1.0,0.84,1.0,3
1.0,0.7,1.0,3
0.0,0.83,1.0,3
1.0,0.53,1.0,3
1.0,0.91,1.0,3
1.0,0.65,1.0,3
1.0,0.84,1.0,3
1.0,0.94,1.0,3
1.0,0.68,1.0,3
1.0,0.49,0.0,3
0.0,0.541006173994564,1.0,3
1.0,0.44,0.0,3
1.0,0.61,1.0,3
1.0,0.62,1.0,3
0.0,0.34,0.0,3
1.0,0.56,1.0,3
1.0,0.9,1.0,3
0.0,0.74,1.0,3
1.0,0.65,1.0,3
1.0,0.4183333333333333,0.0,3
1.0,0.95,1.0,3
0.0,0.54,1.0,3
1.0,0.45,0.0,3
0.0,0.37,0.0,3
0.0,0.3,0.0,3
1.0,0.56,1.0,3
0.0,0.84,1.0,3
1.0,0.52,1.0,3
1.0,0.82,1.0,3
0.0,0.766490098953334,1.0,3
1.0,0.75,1.0,3
1.0,0.41,0.0,3
0.0,0.73,1.0,3
0.0,0.82,1.0,3
1.0,0.89,1.0,3
0.0,0.89,1.0,3
1.0,0.82,1.0,3
1.0,0.57,1.0,3
1.0,0.75,1.0,3
0.0,0.75,1.0,3
0.0,0.75,1.0,3
0.0,0.53,1.0,3
1.0,0.57,1.0,3
1.0,0.42,0.0,3
1.0,0.59,1.0,3
1.0,0.27,0.0,3
1.0,0.8453333333333333,1.0,3
1.0,0.7710344932844935,1.0,3
1.0,0.86,1.0,3
1.0,0.75,1.0,3
0.0,0.09907387057387053,0.0,3
1.0,0.8086666666666666,1.0,3
0.0,0.72,1.0,3
1.0,0.96,1.0,3
0.0,0.6,1.0,3
1.0,0.85,1.0,3
0.0,0.63,1.0,3
1.0,0.83,1.0,3
0.0,0.89,1.0,3
1.0,0.65,1.0,3
0.0,0.24,0.0,3
0.0,0.38,0.0,3
0.0,0.67,1.0,3
1.0,0.77,1.0,3
1.0,0.86,1.0,3
1.0,0.63,1.0,3
0.0,0.69,1.0,3
1.0,0.53,1.0,3
1.0,0.73,1.0,3
0.0,0.86,1.0,3
1.0,0.55,1.0,3
1.0,0.86,1.0,3
1.0,0.79,1.0,3
1.0,0.5783333333333333,1.0,3
0.0,0.51,1.0,3
0.0,0.72,1.0,3
1.0,0.72,1.0,3
1.0,0.6,1.0,3
1.0,0.54,1.0,3
1.0,0.36,0.0,3
0.0,0.75,1.0,3
1.0,0.77,1.0,3
0.0,0.67,1.0,3
1.0,0.5855555555555556,1.0,3
1.0,0.84,1.0,3
0.0,0.45,0.0,3
1.0,0.62,1.0,3
1.0,0.79,1.0,3
0.0,0.26,0.0,3
0.0,0.73,1.0,3
1.0,0.44,0.0,3
1.0,0.72,1.0,3
1.0,0.97,1.0,3
1.0,0.29,0.0,3
0.0,0.66,1.0,3
0.0,0.86,1.0,3
1.0,0.7,1.0,3
1.0,0.54,1.0,3
1.0,0.6,1.0,3
1.0,0.68,1.0,3
1.0,0.89,1.0,3
0.0,0.8734323454323453,1.0,3
1.0,0.63,1.0,3
1.0,0.78,1.0,3
0.0,0.7483240165922829,1.0,3
1.0,0.9,1.0,3
0.0,0.78,1.0,3
1.0,0.62,1.0,3
0.0,0.46,0.0,3
1.0,0.45,0.0,3
1.0,0.39,0.0,3
0.0,0.91,1.0,3
1.0,0.79,1.0,3
1.0,0.54,1.0,3
1.0,0.73,1.0,3
0.0,0.44,0.0,3
0.0,0.42,0.0,3
1.0,0.52,1.0,3
1.0,0.52,1.0,3
1.0,0.79,1.0,3
1.0,0.64,1.0,3
1.0,0.664,1.0,3
1.0,0.14,0.0,3
1.0,0.7721133011631732,1.0,3
0.0,0.72,1.0,3
1.0,0.65,1.0,3
1.0,0.54,1.0,3
0.0,0.61,1.0,3
1.0,0.52,1.0,3
1.0,0.53,1.0,3
1.0,0.53,1.0,3
0.0,0.92,1.0,3
1.0,0.61,1.0,3
0.0,0.39,0.0,3
1.0,1.0,1.0,3
0.0,0.18867460317460316,0.0,3
0.0,0.69,1.0,3
1.0,0.97,1.0,3
1.0,0.38,0.0,3
0.0,0.7025,1.0,3
1.0,0.77,1.0,3
1.0,0.85,1.0,3
1.0,0.32,0.0,3
0.0,0.5,0.0,3
0.0,0.76,1.0,3
0.0,0.87,1.0,3
1.0,0.96,1.0,3
0.0,0.34,0.0,3
1.0,0.78,1.0,3
0.0,0.33,0.0,3
1.0,0.66,1.0,3
1.0,0.6658611111111109,1.0,3
1.0,0.99,1.0,3
1.0,0.540390989729225,1.0,3
1.0,0.6102238220692826,1.0,3
0.0,0.57,1.0,3
1.0,0.37,0.0,3
0.0,0.5,0.0,3
1.0,0.6,1.0,3
1.0,0.27,0.0,3
1.0,0.8556570512820509,1.0,3
1.0,0.95,1.0,3
1.0,0.95,1.0,3
1.0,0.7807460317460319,1.0,3
0.0,0.021666666666666664,0.0,3
1.0,0.93,1.0,3
1.0,0.79,1.0,3
1.0,0.76,1.0,3
1.0,0.8,1.0,3
0.0,0.09907387057387053,0.0,3
1.0,0.81,1.0,3
1.0,0.45,0.0,3
0.0,0.08,0.0,3
0.0,0.74,1.0,3
1.0,0.5361620526875945,1.0,3
0.0,0.7158333333333333,1.0,3
1.0,0.44,0.0,3
1.0,0.91,1.0,3
0.0,0.5,0.0,3
1.0,0.94,1.0,3
1.0,0.6757142857142857,1.0,3
1.0,0.55,1.0,3
1.0,0.63,1.0,3
1.0,0.57,1.0,3
1.0,0.77,1.0,3
1.0,0.46,0.0,3
1.0,0.89,1.0,3
1.0,0.86,1.0,3
0.0,0.62,1.0,3
1.0,0.77,1.0,3
1.0,0.9157142857142857,1.0,3
1.0,0.83,1.0,3
0.0,0.52,1.0,3
1.0,0.68,1.0,3
1.0,0.25,0.0,3
1.0,0.6102238220692826,1.0,3
1.0,0.766490098953334,1.0,3
1.0,0.59,1.0,3
1.0,0.7,1.0,3
1.0,0.64,1.0,3
0.0,0.08,0.0,3
1.0,0.64,1.0,3
0.0,0.64,1.0,3
1.0,0.8759019607843137,1.0,3
1.0,0.71,1.0,3
1.0,0.44,0.0,3
1.0,0.45,0.0,3
1.0,0.5579999999999999,1.0,3
0.0,0.73,1.0,3
1.0,0.39,0.0,3
0.0,0.6647229437229437,1.0,3
1.0,0.86,1.0,3
0.0,0.58,1.0,3
0.0,0.17192857142857143,0.0,3
1.0,0.97,1.0,3
1.0,0.92,1.0,3
1.0,0.59,1.0,3
1.0,0.35,0.0,3
1.0,0.82,1.0,3
1.0,0.8085000000000001,1.0,3
0.0,0.8,1.0,3
1.0,0.57,1.0,3
1.0,0.39887207250094237,0.0,3
1.0,0.98,1.0,3
0.0,0.96,1.0,3
1.0,0.927892857142857,1.0,3
1.0,0.75,1.0,3
1.0,0.95,1.0,3
1.0,0.87,1.0,3
1.0,0.26,0.0,3
1.0,0.84,1.0,3
1.0,0.78,1.0,3
1.0,0.65,1.0,3
0.0,0.6,1.0,3
1.0,0.89,1.0,3
1.0,0.83,1.0,3
1.0,0.58,1.0,3
0.0,0.12,0.0,3
0.0,0.47,0.0,3
1.0,0.95,1.0,3
0.0,0.34,0.0,3
1.0,0.5,0.0,3
1.0,0.99,1.0,3
1.0,0.9089450410700409,1.0,3
0.0,0.19,0.0,3
0.0,0.99,1.0,3
1.0,0.68,1.0,3
1.0,0.68,1.0,3
1.0,0.44,0.0,3
0.0,0.4,0.0,3
1.0,0.68,1.0,3
1.0,0.3654761904761905,0.0,3
1.0,0.8,1.0,3
1.0,0.85,1.0,3
1.0,0.58,1.0,3
1.0,0.44,0.0,3
1.0,0.22,0.0,3
0.0,0.27,0.0,3
0.0,0.33,0.0,3
1.0,0.82,1.0,3
1.0,0.93,1.0,3
1.0,0.5763636363636364,1.0,3
1.0,0.33,0.0,3
1.0,0.84,1.0,3
0.0,0.66,1.0,3
0.0,0.6,1.0,3
1.0,0.91,1.0,3
0.0,0.74,1.0,3
1.0,0.8413095238095238,1.0,3
1.0,0.75,1.0,3
1.0,0.77,1.0,3
0.0,0.83,1.0,3
1.0,0.92,1.0,3
0.0,0.67,1.0,3
0.0,0.7,1.0,3
0.0,0.9,1.0,3
1.0,0.79,1.0,3
0.0,0.73,1.0,3
0.0,0.4953333333333331,0.0,3
1.0,0.86,1.0,3
1.0,0.56,1.0,3
1.0,0.37,0.0,3
0.0,0.8442023809523809,1.0,3
0.0,0.6,1.0,3
0.0,0.58,1.0,3
1.0,0.9,1.0,3
1.0,0.77,1.0,3
1.0,0.49,0.0,3
1.0,0.78,1.0,3
1.0,0.745159507159507,1.0,3
1.0,0.69,1.0,3
1.0,0.67,1.0,3
1.0,0.93,1.0,3
1.0,0.73,1.0,3
1.0,0.82,1.0,3
1.0,0.39,0.0,3
1.0,0.83,1.0,3
1.0,0.787,1.0,3
1.0,0.8636666666666666,1.0,3
1.0,0.8,1.0,3
0.0,0.31,0.0,3
1.0,0.76,1.0,3
0.0,0.61,1.0,3
1.0,0.79,1.0,3
0.0,0.772,1.0,3
1.0,0.79,1.0,3
1.0,0.58,1.0,3
1.0,0.79,1.0,3
1.0,0.76,1.0,3
1.0,0.9,1.0,3
0.0,1.0,1.0,3
1.0,0.96,1.0,3
0.0,0.52,1.0,3
0.0,0.52,1.0,3
1.0,0.6,1.0,3
0.0,0.7013809523809522,1.0,3
1.0,0.65,1.0,3
1.0,0.91,1.0,3
1.0,0.08,0.0,3
1.0,0.28,0.0,3
1.0,0.77,1.0,3
1.0,0.69,1.0,3
1.0,0.45,0.0,3
1.0,0.47,0.0,3
0.0,0.52,1.0,3
1.0,0.81,1.0,3
1.0,0.63,1.0,3
1.0,0.73,1.0,3
1.0,0.92,1.0,3
1.0,0.7,1.0,3
0.0,0.7861904761904762,1.0,3
1.0,0.94,1.0,3
1.0,0.9089450410700409,1.0,3
0.0,0.6,1.0,3
0.0,0.83,1.0,3
1.0,0.96,1.0,3
1.0,0.81,1.0,3
1.0,0.82,1.0,3
0.0,0.62,1.0,3
1.0,0.5196666666666666,1.0,3
1.0,0.97,1.0,3
1.0,0.55,1.0,3
0.0,0.7,1.0,3
1.0,0.83,1.0,3
1.0,0.85,1.0,3
0.0,0.57,1.0,3
1.0,0.49,0.0,3
1.0,0.7,1.0,3
0.0,0.7710469548119129,1.0,3
1.0,0.76,1.0,3
1.0,0.656120487871262,1.0,3
1.0,0.31,0.0,3
0.0,0.45,0.0,3
1.0,0.71,1.0,3
1.0,0.86,1.0,3
1.0,0.91,1.0,3
1.0,0.52,1.0,3
0.0,0.7,1.0,3
0.0,0.37,0.0,3
1.0,0.53,1.0,3
1.0,0.89,1.0,3
0.0,0.77,1.0,3
1.0,0.7,1.0,3
0.0,0.4,0.0,3
1.0,0.97,1.0,3
1.0,0.84,1.0,3
1.0,0.6695941558441559,1.0,3
1.0,0.76,1.0,3
1.0,0.5321139554889556,1.0,3
0.0,0.53,1.0,3
1.0,0.97,1.0,3
1.0,0.43,0.0,3
1.0,0.83,1.0,3
1.0,0.79,1.0,3
0.0,0.5,0.0,3
1.0,0.73,1.0,3
0.0,0.87,1.0,3
0.0,0.18867460317460316,0.0,3
1.0,0.53,1.0,3
1.0,0.61,1.0,3
1.0,0.87,1.0,3
1.0,0.93,1.0,3
1.0,0.71,1.0,3
0.0,0.6,1.0,3
0.0,0.49,0.0,3
1.0,0.58,1.0,3
0.0,0.59,1.0,3
0.0,0.82,1.0,3
1.0,0.97,1.0,3
0.0,0.75,1.0,3
1.0,0.81,1.0,3
1.0,0.86,1.0,3
0.0,0.47,0.0,3
1.0,0.81,1.0,3
1.0,0.62,1.0,3
1.0,0.91,1.0,3
0.0,0.59,1.0,3
1.0,0.6747081004164918,1.0,3
1.0,0.59,1.0,3
1.0,0.74,1.0,3
1.0,0.98,1.0,3
1.0,0.58,1.0,3
1.0,0.85,1.0,3
0.0,0.54,1.0,3
1.0,0.78,1.0,3
1.0,0.87,1.0,3
1.0,0.52,1.0,3
0.0,0.57,1.0,3
1.0,0.74,1.0,3
1.0,0.61,1.0,3
1.0,0.62,1.0,3
0.0,0.783299203897557,1.0,3
1.0,0.65,1.0,3
0.0,0.95,1.0,3
1.0,0.9,1.0,3
1.0,0.48,0.0,3
1.0,0.1359257875337596,0.0,3
1.0,0.7,1.0,3
1.0,0.6,1.0,3
1.0,0.71,1.0,3
0.0,0.5095000000000001,1.0,3
1.0,0.8,1.0,3
0.0,0.9600000000000002,1.0,3
0.0,0.55,1.0,3
1.0,0.61,1.0,3
1.0,0.77,1.0,3
1.0,0.67,1.0,3
1.0,0.55,1.0,3
1.0,0.57,1.0,3
0.0,0.89,1.0,3
0.0,0.52,1.0,3
0.0,0.4,0.0,3
1.0,0.45,0.0,3
1.0,0.58,1.0,3
0.0,0.8,1.0,3
0.0,0.77,1.0,3
1.0,0.2,0.0,3
1.0,0.93,1.0,3
1.0,0.55,1.0,3
1.0,0.96,1.0,3
0.0,0.75,1.0,3
1.0,0.72,1.0,3
0.0,0.91,1.0,3
1.0,0.76,1.0,3
1.0,0.62,1.0,3
1.0,0.94,1.0,3
1.0,0.45,0.0,3
1.0,0.71,1.0,3
0.0,0.52,1.0,3
1.0,0.39887207250094237,0.0,3
1.0,0.63,1.0,3
1.0,0.83,1.0,3
0.0,0.37,0.0,3
1.0,0.76,1.0,3
0.0,0.67,1.0,3
1.0,0.94,1.0,3
0.0,0.6,1.0,3
1.0,0.23,0.0,3
1.0,0.7,1.0,3
0.0,0.47,0.0,3
1.0,0.31666666666666665,0.0,3
0.0,0.56,1.0,3
1.0,0.25,0.0,3
1.0,0.31113369963369963,0.0,3
1.0,0.62,1.0,3
0.0,0.52,1.0,3
1.0,0.59,1.0,3
1.0,0.6798333333333332,1.0,3
1.0,0.4359523809523809,0.0,3
1.0,0.7433504551004547,1.0,3
1.0,0.79,1.0,3
0.0,0.72,1.0,3
1.0,0.39,0.0,3
0.0,0.78,1.0,3
1.0,0.7,1.0,3
0.0,0.71,1.0,3
0.0,0.43,0.0,3
1.0,0.89,1.0,3
1.0,1.0,1.0,3
1.0,0.67,1.0,3
1.0,0.59,1.0,3
1.0,0.92,1.0,3
0.0,0.39,0.0,3
1.0,0.94,1.0,3
1.0,0.89,1.0,3
0.0,0.61,1.0,3
1.0,0.755371715785772,1.0,3
1.0,0.42,0.0,3
0.0,0.6864530953559087,1.0,3
0.0,0.99,1.0,3
1.0,0.45,0.0,3
1.0,0.67,1.0,3
0.0,0.8,1.0,3
1.0,0.6,1.0,3
1.0,0.7258462546225701,1.0,3
1.0,0.69,1.0,3
1.0,0.62,1.0,3
1.0,0.95,1.0,3
1.0,0.68,1.0,3
0.0,0.14,0.0,3
1.0,0.69,1.0,3
1.0,0.82,1.0,3
1.0,0.69,1.0,3
0.0,0.65,1.0,3
1.0,0.8775555555555556,1.0,3
1.0,0.77,1.0,3
1.0,0.77,1.0,3
1.0,0.73,1.0,3
1.0,0.72,1.0,3
1.0,0.79,1.0,3
1.0,0.79,1.0,3
0.0,0.4759177489177489,0.0,3
0.0,0.74,1.0,3
1.0,0.73,1.0,3
0.0,0.7,1.0,3
1.0,0.89,1.0,3
1.0,0.61,1.0,3
0.0,0.63,1.0,3
1.0,0.72,1.0,3
0.0,0.43,0.0,3
1.0,0.86,1.0,3
1.0,0.78,1.0,3
1.0,0.8291746031746032,1.0,3
1.0,0.6061904761904764,1.0,3
1.0,0.96,1.0,3
0.0,0.81,1.0,3
0.0,0.946080586080586,1.0,3
1.0,0.73,1.0,3
1.0,0.59,1.0,3
1.0,0.223,0.0,3
1.0,0.58,1.0,3
1.0,0.54,1.0,3
1.0,0.73,1.0,3
1.0,0.55,1.0,3
0.0,0.53,1.0,3
1.0,0.85,1.0,3
1.0,0.8,1.0,3
1.0,0.9089450410700409,1.0,3
1.0,0.65,1.0,3
1.0,0.85,1.0,3
1.0,0.93,1.0,3
1.0,0.83,1.0,3
0.0,0.86,1.0,3
1.0,0.39,0.0,3
1.0,0.67,1.0,3
0.0,0.87,1.0,3
1.0,0.76,1.0,3
0.0,0.64,1.0,3
1.0,0.31,0.0,3
0.0,0.78,1.0,3
1.0,0.73,1.0,3
0.0,0.32,0.0,3
0.0,0.62,1.0,3
0.0,0.57,1.0,3
1.0,0.64,1.0,3
0.0,0.49,0.0,3
1.0,0.76,1.0,3
1.0,0.95,1.0,3
0.0,0.39,0.0,3
1.0,0.63,1.0,3
0.0,0.33,0.0,3
1.0,0.72,1.0,3
1.0,0.44,0.0,3
1.0,0.9258333333333333,1.0,3
1.0,0.56,1.0,3
0.0,0.33,0.0,3
1.0,0.69,1.0,3
0.0,0.64,1.0,3
1.0,0.55,1.0,3
1.0,0.72,1.0,3
1.0,0.76,1.0,3
1.0,0.71,1.0,3
1.0,0.95,1.0,3
0.0,0.5579999999999999,1.0,3
1.0,0.5508103318250378,1.0,3
0.0,0.75,1.0,3
1.0,0.72,1.0,3
1.0,0.86,1.0,3
1.0,0.68,1.0,3
1.0,0.75,1.0,3
1.0,0.7,1.0,3
1.0,0.89,1.0,3
1.0,0.89,1.0,3
1.0,0.84,1.0,3
0.0,0.92,1.0,3
1.0,0.96,1.0,3
1.0,0.67,1.0,3
1.0,0.62,1.0,3
1.0,0.61,1.0,3
1.0,0.24,0.0,3
0.0,0.6835000311862296,1.0,3
1.0,0.51,1.0,3
1.0,0.82,1.0,3
0.0,0.13,0.0,3
0.0,0.98,1.0,3
1.0,0.44331033182503776,0.0,3
0.0,0.4,0.0,3
0.0,0.07,0.0,3
1.0,0.9,1.0,3
1.0,0.29,0.0,3
0.0,0.7,1.0,3
0.0,0.61,1.0,3
1.0,0.22,0.0,3
1.0,0.34905971805971797,0.0,3
0.0,0.6102238220692826,1.0,3
1.0,0.93,1.0,3
0.0,0.51,1.0,3
1.0,0.68,1.0,3
0.0,0.4688333333333334,0.0,3
1.0,0.88,1.0,3
0.0,0.25,0.0,3
0.0,0.66,1.0,3
1.0,0.6747081004164918,1.0,3
1.0,0.69,1.0,3
1.0,0.613,1.0,3
1.0,0.7,1.0,3
0.0,0.25733333333333336,0.0,3
0.0,0.31,0.0,3
1.0,0.94,1.0,3
1.0,0.63,1.0,3
1.0,0.74,1.0,3
1.0,0.745159507159507,1.0,3
1.0,0.16,0.0,3
1.0,0.4953333333333331,0.0,3
1.0,0.68,1.0,3
0.0,0.650851565101565,1.0,3
0.0,0.72,1.0,3
1.0,0.89,1.0,3
1.0,0.48,0.0,3
1.0,0.85,1.0,3
1.0,0.44133333333333324,0.0,3
1.0,0.61,1.0,3
0.0,0.15,0.0,3
0.0,0.84,1.0,3
1.0,0.82,1.0,3
1.0,0.91,1.0,3
1.0,1.0,1.0,3
1.0,0.83,1.0,3
1.0,0.8933333333333333,1.0,3
1.0,0.74,1.0,3
1.0,0.65,1.0,3
1.0,0.41,0.0,3
0.0,0.52,1.0,3
0.0,0.92,1.0,3
1.0,0.99,1.0,3
1.0,0.55,1.0,3
0.0,0.63,1.0,3
1.0,0.6835000311862296,1.0,3
1.0,0.75,1.0,3
1.0,0.58,1.0,3
1.0,0.57,1.0,3
1.0,0.32,0.0,3
1.0,0.7633333333333333,1.0,3
1.0,0.57,1.0,3
0.0,0.73,1.0,3
1.0,0.5,0.0,3
1.0,0.75,1.0,3
0.0,0.6,1.0,3
0.0,0.61,1.0,3
0.0,0.1,0.0,3
1.0,0.61,1.0,3
1.0,0.84,1.0,3
1.0,0.83,1.0,3
1.0,0.74,1.0,3
0.0,0.45,0.0,3
1.0,0.76,1.0,3
1.0,0.72,1.0,3
1.0,0.77,1.0,3
1.0,0.8,1.0,3
1.0,0.8,1.0,3
1.0,0.75,1.0,3
1.0,0.76,1.0,3
1.0,0.936095238095238,1.0,3
1.0,0.93,1.0,3
1.0,0.71,1.0,3
0.0,0.78,1.0,3
1.0,0.8708333333333332,1.0,3
1.0,0.74,1.0,3
1.0,0.72,1.0,3
1.0,0.55,1.0,3
0.0,0.55,1.0,3
0.0,0.79,1.0,3
1.0,0.77,1.0,3
1.0,0.93,1.0,3
1.0,0.49,0.0,3
1.0,0.66,1.0,3
1.0,0.91,1.0,3
1.0,0.86,1.0,3
1.0,0.91,1.0,3
1.0,0.71,1.0,3
1.0,0.74,1.0,3
0.0,0.31,0.0,3
0.0,0.85,1.0,3
1.0,0.93,1.0,3
0.0,0.45,0.0,3
1.0,0.62,1.0,3
0.0,0.56,1.0,3
1.0,0.62,1.0,3
0.0,0.52,1.0,3
1.0,0.82,1.0,3
1.0,0.29,0.0,3
1.0,0.44,0.0,3
0.0,0.77,1.0,3
0.0,0.9,1.0,3
1.0,0.71,1.0,3
1.0,0.93,1.0,3
0.0,0.71,1.0,3
1.0,0.45,0.0,3
1.0,1.0,1.0,3
1.0,0.7,1.0,3
1.0,0.42,0.0,3
1.0,0.92,1.0,3
1.0,0.8,1.0,3
1.0,0.91,1.0,3
1.0,0.76,1.0,3
1.0,0.81,1.0,3
1.0,0.75,1.0,3
1.0,0.74,1.0,3
0.0,0.54,1.0,3
1.0,0.22,0.0,3
0.0,0.73,1.0,3
1.0,0.83,1.0,3
1.0,0.45,0.0,3
1.0,0.83,1.0,3
1.0,0.44,0.0,3
1.0,0.85,1.0,3
0.0,0.52,1.0,3
0.0,0.57,1.0,3
0.0,0.53,1.0,3
0.0,0.38,0.0,3
0.0,0.45,0.0,3
1.0,0.84,1.0,3
1.0,0.86,1.0,3
1.0,0.8,1.0,3
0.0,0.86,1.0,3
1.0,0.64,1.0,3
1.0,0.7258462546225701,1.0,3
1.0,0.38,0.0,3
1.0,0.83,1.0,3
1.0,0.62,1.0,3
1.0,0.8328412698412698,1.0,3
1.0,0.76,1.0,3
0.0,0.43,0.0,3
1.0,0.95,1.0,3
1.0,0.48488528138528136,0.0,3
0.0,0.76,1.0,3
1.0,0.99,1.0,3
1.0,0.68,1.0,3
0.0,0.95,1.0,3
0.0,0.77,1.0,3
0.0,0.52,1.0,3
1.0,0.67,1.0,3
0.0,0.55,1.0,3
1.0,0.78,1.0,3
1.0,0.52,1.0,3
1.0,0.32,0.0,3
0.0,0.74,1.0,3
0.0,0.77,1.0,3
0.0,0.5171428571428571,1.0,3
1.0,0.75,1.0,3
0.0,0.4,0.0,3
1.0,0.78,1.0,3
1.0,0.89,1.0,3
1.0,0.46,0.0,3
1.0,0.9089450410700409,1.0,3
0.0,0.65,1.0,3
1.0,0.52,1.0,3
1.0,0.7606324508824508,1.0,3
1.0,0.33,0.0,3
0.0,0.36,0.0,3
0.0,0.54,1.0,3
1.0,0.91,1.0,3
1.0,0.8,1.0,3
0.0,0.88,1.0,3
0.0,0.56,1.0,3
1.0,0.89,1.0,3
1.0,0.815,1.0,3
1.0,0.62,1.0,3
0.0,0.48,0.0,3
1.0,0.69,1.0,3
1.0,0.85,1.0,3
1.0,0.62,1.0,3
1.0,0.64,1.0,3
1.0,0.76,1.0,3
0.0,0.56,1.0,3
1.0,0.82,1.0,3
1.0,0.7040000000000001,1.0,3
0.0,0.37,0.0,3
1.0,0.84,1.0,3
0.0,0.2870833333333333,0.0,3
1.0,0.66,1.0,3
1.0,0.61,1.0,3
1.0,0.54,1.0,3
0.0,0.7,1.0,3
1.0,0.73,1.0,3
1.0,0.1359257875337596,0.0,3
1.0,0.7961941485911974,1.0,3
1.0,0.6203452380952379,1.0,3
1.0,0.56,1.0,3
1.0,0.65,1.0,3
1.0,0.6781071428571428,1.0,3
0.0,0.55,1.0,3
1.0,0.47,0.0,3
1.0,0.64,1.0,3
1.0,0.65,1.0,3
1.0,0.61,1.0,3
0.0,0.71,1.0,3
0.0,0.42,0.0,3
1.0,0.8543333333333334,1.0,3
0.0,0.24666666666666665,0.0,3
1.0,0.91,1.0,3
1.0,0.48,0.0,3
1.0,0.77,1.0,3
1.0,0.71,1.0,3
1.0,0.54,1.0,3
1.0,0.7172274702421761,1.0,3
1.0,0.85,1.0,3
0.0,0.6835000311862296,1.0,3
0.0,0.72,1.0,3
1.0,0.6,1.0,3
1.0,0.81,1.0,3
1.0,0.87,1.0,3
0.0,0.52,1.0,3
0.0,0.7,1.0,3
1.0,0.75,1.0,3
0.0,0.87,1.0,3
1.0,0.6746666666666666,1.0,3
1.0,0.33833333333333326,0.0,3
1.0,0.58,1.0,3
1.0,0.86,1.0,3
1.0,0.27985714285714275,0.0,3
0.0,0.77,1.0,3
1.0,0.92,1.0,3
1.0,0.59,1.0,3
0.0,0.4,0.0,3
1.0,0.5076666666666667,1.0,3
0.0,0.88,1.0,3
1.0,0.84,1.0,3
1.0,0.66,1.0,3
1.0,0.48333333333333334,0.0,3
1.0,0.88,1.0,3
0.0,0.86,1.0,3
1.0,0.67,1.0,3
1.0,0.79,1.0,3
1.0,0.6625,1.0,3
1.0,0.71,1.0,3
0.0,0.6829999999999999,1.0,3
1.0,0.83,1.0,3
0.0,0.95,1.0,3
1.0,0.73,1.0,3
0.0,0.24,0.0,3
1.0,0.655,1.0,3
0.0,0.79,1.0,3
0.0,0.3,0.0,3
0.0,0.83,1.0,3
0.0,0.24036507936507928,0.0,3
1.0,0.57,1.0,3
1.0,0.88,1.0,3
1.0,0.75,1.0,3
1.0,0.745159507159507,1.0,3
0.0,0.6,1.0,3
1.0,0.4,0.0,3
1.0,0.47,0.0,3
1.0,0.93,1.0,3
1.0,0.43,0.0,3
1.0,0.8136111111111112,1.0,3
1.0,0.9941666666666665,1.0,3
0.0,0.2,0.0,3
1.0,0.6864530953559087,1.0,3
1.0,0.88,1.0,3
1.0,0.63,1.0,3
1.0,0.57,1.0,3
1.0,0.66,1.0,3
0.0,0.49,0.0,3
0.0,0.6629162226662225,1.0,3
1.0,0.63,1.0,3
1.0,0.94,1.0,3
1.0,0.5,0.0,3
1.0,0.51,1.0,3
1.0,0.77,1.0,3
1.0,0.7,1.0,3
0.0,0.27,0.0,3
0.0,0.4,0.0,3
1.0,0.91,1.0,3
1.0,0.66,1.0,3
1.0,0.69,1.0,3
0.0,0.63,1.0,3
1.0,0.66,1.0,3
1.0,0.8453400412105653,1.0,3
1.0,0.31,0.0,3
0.0,0.58,1.0,3
0.0,0.63,1.0,3
0.0,0.74,1.0,3
1.0,0.9519999999999998,1.0,3
0.0,0.57,1.0,3
0.0,0.17192857142857143,0.0,3
1.0,0.93,1.0,3
1.0,0.51,1.0,3
1.0,0.43,0.0,3
1.0,0.68,1.0,3
0.0,0.2733333333333333,0.0,3
1.0,0.74,1.0,3
1.0,0.77,1.0,3
1.0,0.95,1.0,3
1.0,0.83,1.0,3
1.0,0.7293636363636363,1.0,3
1.0,0.46,0.0,3
1.0,0.94,1.0,3
0.0,0.65,1.0,3
1.0,0.8,1.0,3
1.0,0.74,1.0,3
1.0,0.7766666666666666,1.0,3
1.0,0.81,1.0,3
1.0,0.57,1.0,3
0.0,0.23,0.0,3
0.0,0.18,0.0,3
1.0,0.83,1.0,3
1.0,0.8,1.0,3
0.0,0.56,1.0,3
0.0,0.76,1.0,3
1.0,0.91,1.0,3
1.0,0.92,1.0,3
1.0,0.89,1.0,3
1.0,0.56,1.0,3
1.0,0.2788333333333333,0.0,3
1.0,0.8366666666666667,1.0,3
0.0,0.6304761904761904,1.0,3
1.0,0.91,1.0,3
1.0,0.7,1.0,3
0.0,0.5174158407382091,1.0,3
1.0,0.57,1.0,3
1.0,0.95,1.0,3
0.0,0.18867460317460316,0.0,3
0.0,0.27,0.0,3
0.0,0.81,1.0,3
1.0,0.9,1.0,3
1.0,0.6,1.0,3
1.0,0.38,0.0,3
0.0,0.37,0.0,3
1.0,0.7710469548119129,1.0,3
0.0,0.150508658008658,0.0,3
0.0,0.4,0.0,3
1.0,0.8,1.0,3
1.0,0.73,1.0,3
0.0,0.8734323454323453,1.0,3
1.0,0.86,1.0,3
