churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.9791904761904761,1.0,3
1.0,0.66,1.0,3
1.0,0.71,1.0,3
0.0,0.6,1.0,3
1.0,0.549725155279503,1.0,3
1.0,0.75,1.0,3
0.0,0.45,0.0,3
1.0,0.8,1.0,3
1.0,0.51,1.0,3
1.0,0.39,0.0,3
1.0,0.84,1.0,3
0.0,0.46,0.0,3
0.0,0.65,1.0,3
1.0,0.39,0.0,3
1.0,0.36566919191919184,0.0,3
0.0,0.39,0.0,3
0.0,0.06160256410256411,0.0,3
1.0,0.77,1.0,3
1.0,0.15,0.0,3
1.0,0.55,1.0,3
0.0,0.25,0.0,3
1.0,0.76,1.0,3
1.0,0.43,0.0,3
1.0,0.47,0.0,3
0.0,0.52,1.0,3
0.0,0.58,1.0,3
1.0,0.9,1.0,3
0.0,0.89,1.0,3
0.0,0.3,0.0,3
1.0,0.780166458541458,1.0,3
1.0,0.7,1.0,3
1.0,0.83,1.0,3
1.0,0.71,1.0,3
1.0,0.66,1.0,3
1.0,0.6847272272424437,1.0,3
1.0,0.25,0.0,3
1.0,0.54,1.0,3
0.0,0.9528333333333333,1.0,3
1.0,0.4275,0.0,3
0.0,0.42,0.0,3
1.0,0.8133333333333332,1.0,3
0.0,0.6,1.0,3
0.0,0.34,0.0,3
0.0,0.5183333333333334,1.0,3
1.0,0.66,1.0,3
1.0,0.73,1.0,3
1.0,0.55,1.0,3
1.0,0.71,1.0,3
1.0,0.89,1.0,3
1.0,0.60523086245241,1.0,3
1.0,0.81,1.0,3
1.0,0.82,1.0,3
0.0,0.5290476190476191,1.0,3
0.0,0.3,0.0,3
1.0,0.86,1.0,3
1.0,0.48557343391902225,0.0,3
1.0,0.17,0.0,3
1.0,0.35,0.0,3
1.0,0.49,0.0,3
1.0,0.6847272272424437,1.0,3
1.0,0.95,1.0,3
0.0,0.62,1.0,3
1.0,0.67,1.0,3
0.0,0.626760101010101,1.0,3
0.0,0.32,0.0,3
0.0,0.64,1.0,3
0.0,0.65,1.0,3
1.0,0.56,1.0,3
1.0,0.97,1.0,3
0.0,0.84,1.0,3
0.0,0.64,1.0,3
1.0,0.57,1.0,3
1.0,0.91,1.0,3
0.0,0.8,1.0,3
0.0,0.79,1.0,3
0.0,0.8458333333333333,1.0,3
1.0,0.81,1.0,3
1.0,0.58,1.0,3
0.0,0.28,0.0,3
1.0,0.48,0.0,3
1.0,0.94,1.0,3
0.0,0.6471904761904761,1.0,3
1.0,0.72,1.0,3
0.0,0.53,1.0,3
1.0,0.19,0.0,3
1.0,0.55,1.0,3
1.0,0.77,1.0,3
0.0,0.89,1.0,3
1.0,0.39,0.0,3
1.0,0.55,1.0,3
0.0,0.89,1.0,3
1.0,0.93,1.0,3
0.0,0.3048333333333333,0.0,3
1.0,0.62,1.0,3
1.0,0.5077301587301587,1.0,3
1.0,0.55,1.0,3
0.0,0.31,0.0,3
0.0,0.5,0.0,3
1.0,0.25,0.0,3
1.0,0.42,0.0,3
0.0,0.18,0.0,3
1.0,0.65,1.0,3
0.0,0.34,0.0,3
1.0,0.44414468864468865,0.0,3
0.0,0.58,1.0,3
0.0,0.41,0.0,3
1.0,0.61,1.0,3
1.0,0.74,1.0,3
1.0,0.26,0.0,3
0.0,0.94,1.0,3
1.0,0.40653968253968237,0.0,3
1.0,0.63,1.0,3
0.0,0.7319285714285714,1.0,3
0.0,0.58,1.0,3
0.0,0.29,0.0,3
0.0,0.39,0.0,3
1.0,0.6416666666666666,1.0,3
1.0,0.45,0.0,3
0.0,0.35666666666666663,0.0,3
0.0,0.73,1.0,3
0.0,0.74,1.0,3
0.0,0.92,1.0,3
1.0,0.61,1.0,3
1.0,0.56,1.0,3
1.0,0.69,1.0,3
0.0,0.45,0.0,3
1.0,0.5682532902702506,1.0,3
0.0,0.59,1.0,3
1.0,0.71,1.0,3
1.0,0.8983333333333334,1.0,3
1.0,0.91,1.0,3
1.0,0.4912142857142856,0.0,3
0.0,0.81,1.0,3
0.0,0.315,0.0,3
1.0,0.38,0.0,3
1.0,0.57,1.0,3
0.0,0.72,1.0,3
0.0,0.82,1.0,3
0.0,0.57,1.0,3
1.0,0.53,1.0,3
0.0,0.53,1.0,3
1.0,0.64,1.0,3
1.0,0.69,1.0,3
1.0,0.7,1.0,3
1.0,0.5677285492285493,1.0,3
1.0,0.32,0.0,3
0.0,0.29,0.0,3
1.0,0.6733333333333335,1.0,3
1.0,0.78,1.0,3
0.0,0.42,0.0,3
1.0,0.45,0.0,3
0.0,0.92,1.0,3
1.0,0.5,0.0,3
1.0,0.45,0.0,3
1.0,0.47,0.0,3
1.0,0.35,0.0,3
1.0,0.21,0.0,3
0.0,0.47,0.0,3
1.0,0.6091666666666666,1.0,3
0.0,0.59,1.0,3
1.0,0.86,1.0,3
1.0,0.5795000000000001,1.0,3
1.0,0.65,1.0,3
0.0,0.52,1.0,3
0.0,0.52,1.0,3
1.0,0.5539135864135863,1.0,3
0.0,0.59,1.0,3
0.0,0.69,1.0,3
0.0,0.35,0.0,3
1.0,0.43,0.0,3
0.0,0.33,0.0,3
0.0,0.41,0.0,3
0.0,0.59,1.0,3
0.0,0.78,1.0,3
0.0,0.67,1.0,3
1.0,0.74,1.0,3
1.0,0.65,1.0,3
1.0,0.5,0.0,3
1.0,0.63,1.0,3
0.0,0.42,0.0,3
0.0,0.38,0.0,3
1.0,0.78,1.0,3
0.0,0.85,1.0,3
1.0,0.68,1.0,3
1.0,0.76,1.0,3
0.0,0.63,1.0,3
1.0,0.76,1.0,3
0.0,0.21,0.0,3
0.0,0.43,0.0,3
1.0,0.64,1.0,3
1.0,0.20087458048487453,0.0,3
1.0,0.3,0.0,3
0.0,0.3042113997113995,0.0,3
0.0,0.49996428571428575,0.0,3
1.0,0.21,0.0,3
0.0,0.74,1.0,3
1.0,0.84,1.0,3
1.0,0.3,0.0,3
1.0,0.55,1.0,3
1.0,0.85,1.0,3
0.0,0.38,0.0,3
1.0,0.68,1.0,3
0.0,0.38,0.0,3
1.0,0.61,1.0,3
1.0,0.92,1.0,3
0.0,0.6,1.0,3
0.0,0.29,0.0,3
1.0,0.55,1.0,3
1.0,0.4,0.0,3
1.0,0.6007142857142856,1.0,3
1.0,0.64,1.0,3
1.0,0.88,1.0,3
1.0,0.29,0.0,3
1.0,0.40618062781993,0.0,3
1.0,0.6625139027639027,1.0,3
0.0,0.63,1.0,3
0.0,0.519022442040244,1.0,3
1.0,0.19,0.0,3
0.0,0.8716666666666666,1.0,3
1.0,0.8655249309868875,1.0,3
1.0,0.5524202170754663,1.0,3
1.0,0.8,1.0,3
1.0,0.69,1.0,3
1.0,0.87,1.0,3
1.0,0.68,1.0,3
0.0,0.42625,0.0,3
0.0,0.52,1.0,3
0.0,0.59,1.0,3
1.0,0.77,1.0,3
1.0,0.29,0.0,3
1.0,0.69,1.0,3
1.0,0.75,1.0,3
0.0,0.73,1.0,3
1.0,0.51,1.0,3
0.0,0.18,0.0,3
0.0,0.28,0.0,3
1.0,0.39,0.0,3
1.0,0.67,1.0,3
0.0,0.47,0.0,3
1.0,0.41,0.0,3
0.0,0.85,1.0,3
1.0,0.88,1.0,3
1.0,0.8887451780245899,1.0,3
0.0,0.41,0.0,3
1.0,0.43,0.0,3
1.0,0.63,1.0,3
1.0,0.48,0.0,3
0.0,0.34,0.0,3
1.0,0.16,0.0,3
1.0,0.91,1.0,3
1.0,0.89,1.0,3
1.0,0.95,1.0,3
1.0,0.38,0.0,3
1.0,0.25,0.0,3
1.0,0.43,0.0,3
1.0,0.7624820734820734,1.0,3
1.0,0.53,1.0,3
1.0,0.92,1.0,3
1.0,0.84,1.0,3
1.0,0.69,1.0,3
0.0,0.2867222222222221,0.0,3
0.0,0.54,1.0,3
0.0,0.785,1.0,3
0.0,0.64,1.0,3
1.0,0.7773395721925134,1.0,3
0.0,0.45,0.0,3
1.0,0.46,0.0,3
1.0,0.72,1.0,3
1.0,0.2853333333333333,0.0,3
1.0,0.43,0.0,3
0.0,0.74,1.0,3
0.0,0.7,1.0,3
1.0,0.78,1.0,3
1.0,0.05,0.0,3
1.0,0.23,0.0,3
1.0,0.5034206904206904,1.0,3
0.0,0.43,0.0,3
1.0,0.6118095238095236,1.0,3
0.0,0.7,1.0,3
1.0,0.69,1.0,3
0.0,0.92,1.0,3
1.0,0.84,1.0,3
0.0,0.68,1.0,3
0.0,0.76,1.0,3
1.0,0.83,1.0,3
1.0,0.64,1.0,3
1.0,0.59,1.0,3
1.0,0.59,1.0,3
1.0,0.43,0.0,3
1.0,0.56,1.0,3
0.0,0.21,0.0,3
0.0,0.4929584027084025,0.0,3
1.0,0.75,1.0,3
0.0,0.59,1.0,3
0.0,0.5647747064886077,1.0,3
1.0,0.13,0.0,3
0.0,0.7,1.0,3
1.0,0.3,0.0,3
1.0,0.23,0.0,3
1.0,0.78,1.0,3
0.0,0.21666666666666665,0.0,3
1.0,0.67,1.0,3
0.0,0.48,0.0,3
1.0,0.73,1.0,3
1.0,0.4388888888888889,0.0,3
0.0,0.6,1.0,3
1.0,0.6066666666666667,1.0,3
1.0,0.66,1.0,3
1.0,0.71,1.0,3
1.0,0.57,1.0,3
0.0,0.71,1.0,3
0.0,0.82,1.0,3
1.0,0.9,1.0,3
1.0,0.46,0.0,3
1.0,0.96,1.0,3
1.0,0.84,1.0,3
0.0,0.55,1.0,3
1.0,0.21,0.0,3
1.0,0.5,0.0,3
0.0,0.6,1.0,3
1.0,0.62,1.0,3
1.0,0.65,1.0,3
1.0,0.71,1.0,3
1.0,0.67,1.0,3
1.0,0.8,1.0,3
0.0,0.85,1.0,3
1.0,0.4633333333333334,0.0,3
1.0,0.84,1.0,3
0.0,0.67,1.0,3
1.0,0.81,1.0,3
1.0,0.41,0.0,3
1.0,0.72,1.0,3
0.0,0.48,0.0,3
0.0,0.83,1.0,3
0.0,0.45,0.0,3
0.0,0.87,1.0,3
1.0,0.73,1.0,3
0.0,0.93,1.0,3
1.0,0.83,1.0,3
1.0,0.95,1.0,3
0.0,0.88,1.0,3
1.0,0.58,1.0,3
1.0,0.97,1.0,3
0.0,0.71,1.0,3
0.0,0.64,1.0,3
1.0,0.95,1.0,3
1.0,0.64,1.0,3
0.0,0.33,0.0,3
0.0,0.58,1.0,3
1.0,0.42,0.0,3
1.0,0.5016666666666666,1.0,3
0.0,0.74,1.0,3
0.0,0.4,0.0,3
0.0,0.7223571428571427,1.0,3
0.0,0.4168260869565217,0.0,3
1.0,0.14,0.0,3
0.0,0.11,0.0,3
1.0,0.7,1.0,3
1.0,0.52,1.0,3
1.0,0.63,1.0,3
1.0,0.9,1.0,3
0.0,0.05,0.0,3
1.0,0.81,1.0,3
1.0,0.51,1.0,3
1.0,0.64,1.0,3
1.0,0.9269243371008078,1.0,3
0.0,0.28,0.0,3
1.0,0.62,1.0,3
1.0,0.74,1.0,3
0.0,0.38,0.0,3
0.0,0.4966305361305363,0.0,3
1.0,0.68,1.0,3
0.0,0.7675,1.0,3
1.0,0.79,1.0,3
1.0,0.35,0.0,3
1.0,0.60523086245241,1.0,3
0.0,0.48,0.0,3
0.0,0.63,1.0,3
0.0,0.63,1.0,3
1.0,0.54,1.0,3
1.0,0.7,1.0,3
1.0,0.6191666666666666,1.0,3
1.0,0.56,1.0,3
0.0,0.36,0.0,3
1.0,0.34,0.0,3
1.0,0.5,0.0,3
1.0,0.63,1.0,3
0.0,0.25,0.0,3
0.0,0.84,1.0,3
0.0,0.65,1.0,3
0.0,0.62,1.0,3
0.0,0.69,1.0,3
1.0,0.58,1.0,3
1.0,0.58,1.0,3
1.0,0.47,0.0,3
1.0,0.75,1.0,3
1.0,0.75,1.0,3
1.0,0.74,1.0,3
0.0,0.59,1.0,3
0.0,0.06375,0.0,3
1.0,0.58,1.0,3
1.0,0.49,0.0,3
1.0,0.46,0.0,3
0.0,0.37,0.0,3
1.0,0.78,1.0,3
1.0,0.8,1.0,3
0.0,0.56,1.0,3
0.0,0.59,1.0,3
1.0,0.67,1.0,3
0.0,0.33,0.0,3
1.0,0.86,1.0,3
1.0,0.36,0.0,3
1.0,0.52,1.0,3
0.0,0.65,1.0,3
1.0,0.86,1.0,3
0.0,0.49,0.0,3
1.0,0.5292487822634883,1.0,3
1.0,0.9,1.0,3
0.0,0.31,0.0,3
0.0,0.92,1.0,3
0.0,0.49,0.0,3
1.0,0.41,0.0,3
1.0,0.83,1.0,3
0.0,0.64,1.0,3
1.0,0.57,1.0,3
0.0,0.20766666666666667,0.0,3
1.0,0.45990598290598306,0.0,3
1.0,0.44,0.0,3
1.0,0.5851666666666668,1.0,3
1.0,0.77,1.0,3
1.0,0.78,1.0,3
0.0,0.92,1.0,3
1.0,0.6,1.0,3
1.0,0.99,1.0,3
0.0,0.55,1.0,3
0.0,0.6250674603174603,1.0,3
1.0,0.66,1.0,3
1.0,0.84,1.0,3
0.0,0.73,1.0,3
1.0,0.91,1.0,3
0.0,0.14,0.0,3
0.0,0.47,0.0,3
1.0,0.77,1.0,3
0.0,0.56,1.0,3
1.0,0.83,1.0,3
1.0,0.52,1.0,3
1.0,0.49,0.0,3
1.0,0.49,0.0,3
0.0,0.42,0.0,3
0.0,0.82,1.0,3
1.0,0.82,1.0,3
1.0,0.65,1.0,3
1.0,0.91,1.0,3
0.0,0.7,1.0,3
1.0,0.47,0.0,3
0.0,0.34,0.0,3
1.0,0.86,1.0,3
1.0,0.43,0.0,3
1.0,0.2671134143634143,0.0,3
1.0,0.37,0.0,3
1.0,0.69,1.0,3
1.0,0.49,0.0,3
1.0,0.65,1.0,3
1.0,0.66,1.0,3
1.0,0.69,1.0,3
0.0,0.83,1.0,3
1.0,0.55,1.0,3
0.0,0.09,0.0,3
1.0,0.91,1.0,3
0.0,0.38,0.0,3
0.0,0.86,1.0,3
1.0,0.63,1.0,3
1.0,0.62,1.0,3
1.0,0.53,1.0,3
1.0,0.626760101010101,1.0,3
1.0,0.29387379287379284,0.0,3
1.0,0.5647747064886077,1.0,3
1.0,0.86,1.0,3
1.0,0.61,1.0,3
1.0,0.66,1.0,3
1.0,0.62,1.0,3
1.0,0.78,1.0,3
1.0,0.74,1.0,3
0.0,0.46,0.0,3
0.0,0.16,0.0,3
1.0,0.76,1.0,3
1.0,0.65,1.0,3
0.0,0.755,1.0,3
1.0,0.89,1.0,3
1.0,0.83,1.0,3
0.0,0.65,1.0,3
1.0,0.64,1.0,3
1.0,0.77,1.0,3
1.0,0.3,0.0,3
1.0,0.39,0.0,3
1.0,0.22,0.0,3
1.0,0.61,1.0,3
0.0,0.5161388888888888,1.0,3
1.0,0.89,1.0,3
1.0,0.53,1.0,3
1.0,0.62,1.0,3
1.0,0.33,0.0,3
0.0,0.5647747064886077,1.0,3
1.0,0.61,1.0,3
1.0,0.64,1.0,3
1.0,0.7,1.0,3
1.0,0.46,0.0,3
1.0,0.87,1.0,3
0.0,0.48,0.0,3
0.0,0.69,1.0,3
0.0,0.39,0.0,3
1.0,0.24,0.0,3
1.0,0.36,0.0,3
0.0,0.38,0.0,3
0.0,0.128,0.0,3
1.0,0.67,1.0,3
1.0,0.33,0.0,3
1.0,0.78,1.0,3
1.0,0.94,1.0,3
1.0,0.34,0.0,3
0.0,0.84,1.0,3
0.0,0.4,0.0,3
0.0,0.19,0.0,3
1.0,0.58,1.0,3
1.0,0.87,1.0,3
1.0,0.69,1.0,3
1.0,0.67,1.0,3
1.0,0.46,0.0,3
1.0,0.8,1.0,3
1.0,0.3335046342546341,0.0,3
0.0,0.48,0.0,3
1.0,0.3,0.0,3
0.0,0.48249995755878117,0.0,3
1.0,0.46,0.0,3
1.0,0.57,1.0,3
1.0,0.43625,0.0,3
1.0,0.66,1.0,3
0.0,0.460440536802379,0.0,3
1.0,0.51,1.0,3
1.0,0.32,0.0,3
0.0,0.49,0.0,3
1.0,0.64,1.0,3
1.0,0.4533333333333333,0.0,3
0.0,0.48,0.0,3
0.0,0.36,0.0,3
0.0,0.26,0.0,3
1.0,0.32582142857142865,0.0,3
0.0,0.63,1.0,3
0.0,0.46,0.0,3
1.0,0.52,1.0,3
1.0,0.29,0.0,3
1.0,0.52,1.0,3
0.0,0.9733333333333334,1.0,3
0.0,0.045,0.0,3
0.0,0.56,1.0,3
0.0,0.8,1.0,3
0.0,0.61,1.0,3
1.0,0.45,0.0,3
1.0,0.76,1.0,3
1.0,0.79,1.0,3
1.0,0.4,0.0,3
1.0,0.43633333333333335,0.0,3
1.0,0.54,1.0,3
1.0,0.87,1.0,3
0.0,0.42,0.0,3
0.0,0.2,0.0,3
1.0,0.95,1.0,3
1.0,0.48,0.0,3
1.0,0.1420255436969664,0.0,3
1.0,0.87,1.0,3
0.0,0.45,0.0,3
1.0,0.37,0.0,3
1.0,0.3823571428571428,0.0,3
1.0,0.56,1.0,3
1.0,0.87,1.0,3
0.0,0.61,1.0,3
0.0,0.67,1.0,3
1.0,0.15600000000000003,0.0,3
0.0,0.25,0.0,3
1.0,0.65,1.0,3
1.0,0.44,0.0,3
0.0,0.38,0.0,3
1.0,0.69,1.0,3
1.0,0.66,1.0,3
0.0,0.67,1.0,3
1.0,0.55,1.0,3
0.0,0.35,0.0,3
1.0,0.38,0.0,3
0.0,0.57,1.0,3
0.0,0.43,0.0,3
1.0,0.55,1.0,3
0.0,0.76,1.0,3
1.0,0.59,1.0,3
0.0,0.46,0.0,3
1.0,0.54,1.0,3
0.0,0.57,1.0,3
1.0,0.7119444444444444,1.0,3
0.0,0.33,0.0,3
0.0,0.15572564935064936,0.0,3
1.0,0.73,1.0,3
0.0,0.71,1.0,3
1.0,0.81,1.0,3
1.0,0.6,1.0,3
1.0,0.76,1.0,3
0.0,0.34,0.0,3
1.0,0.85,1.0,3
1.0,0.64,1.0,3
1.0,0.49,0.0,3
0.0,0.72,1.0,3
0.0,0.8929627594627594,1.0,3
1.0,0.65,1.0,3
1.0,0.34,0.0,3
0.0,0.65,1.0,3
1.0,0.66,1.0,3
0.0,0.69,1.0,3
1.0,0.82,1.0,3
1.0,0.7105714285714286,1.0,3
1.0,0.94,1.0,3
0.0,0.8843111610611604,1.0,3
1.0,0.53,1.0,3
0.0,0.56,1.0,3
1.0,0.3,0.0,3
1.0,0.25,0.0,3
0.0,0.6,1.0,3
1.0,0.76,1.0,3
1.0,0.5427619047619047,1.0,3
0.0,0.59,1.0,3
1.0,0.31822222222222224,0.0,3
0.0,0.34,0.0,3
1.0,0.67,1.0,3
1.0,0.31,0.0,3
1.0,0.72,1.0,3
0.0,0.58,1.0,3
0.0,0.25,0.0,3
1.0,0.53,1.0,3
1.0,0.55,1.0,3
1.0,0.21333333333333332,0.0,3
1.0,0.519022442040244,1.0,3
0.0,0.43,0.0,3
1.0,0.99,1.0,3
0.0,0.51,1.0,3
1.0,0.85,1.0,3
0.0,0.5466666666666666,1.0,3
1.0,0.76,1.0,3
1.0,0.75,1.0,3
0.0,0.63,1.0,3
1.0,0.59,1.0,3
1.0,0.64,1.0,3
1.0,0.88,1.0,3
1.0,0.34,0.0,3
1.0,0.6651088503000269,1.0,3
0.0,0.91,1.0,3
1.0,0.68,1.0,3
1.0,0.54,1.0,3
1.0,0.6,1.0,3
1.0,0.9491666666666667,1.0,3
0.0,0.5,0.0,3
1.0,0.51,1.0,3
0.0,0.57,1.0,3
0.0,0.42,0.0,3
0.0,0.39,0.0,3
0.0,0.75,1.0,3
1.0,0.72,1.0,3
1.0,0.85,1.0,3
0.0,0.385,0.0,3
1.0,0.43,0.0,3
0.0,0.7,1.0,3
1.0,0.79,1.0,3
0.0,0.58,1.0,3
0.0,0.36,0.0,3
0.0,0.5647747064886077,1.0,3
1.0,0.71,1.0,3
1.0,0.87,1.0,3
0.0,0.5647747064886077,1.0,3
0.0,0.25,0.0,3
1.0,0.77,1.0,3
1.0,0.71,1.0,3
1.0,0.89,1.0,3
1.0,0.5,0.0,3
1.0,0.65,1.0,3
1.0,0.76,1.0,3
0.0,0.58,1.0,3
1.0,0.86,1.0,3
1.0,0.5498333333333333,1.0,3
1.0,0.51,1.0,3
1.0,0.34,0.0,3
1.0,0.63,1.0,3
1.0,0.33,0.0,3
1.0,0.8,1.0,3
0.0,0.65,1.0,3
1.0,0.6029682539682539,1.0,3
0.0,0.77,1.0,3
0.0,0.39,0.0,3
1.0,0.98,1.0,3
1.0,0.78,1.0,3
0.0,0.57,1.0,3
1.0,0.5,0.0,3
0.0,0.78,1.0,3
1.0,0.72,1.0,3
0.0,0.74,1.0,3
0.0,0.42,0.0,3
0.0,0.92,1.0,3
1.0,0.76,1.0,3
1.0,0.83,1.0,3
1.0,0.52,1.0,3
1.0,0.66,1.0,3
1.0,0.68,1.0,3
0.0,0.7,1.0,3
1.0,0.21833333333333332,0.0,3
1.0,0.58,1.0,3
1.0,0.68,1.0,3
0.0,0.22,0.0,3
1.0,0.28,0.0,3
1.0,0.41,0.0,3
1.0,0.88,1.0,3
0.0,0.52,1.0,3
0.0,0.5524202170754663,1.0,3
0.0,0.3042113997113995,0.0,3
1.0,0.77,1.0,3
0.0,0.39,0.0,3
0.0,0.6118095238095236,1.0,3
1.0,0.61,1.0,3
0.0,0.34,0.0,3
0.0,0.68,1.0,3
1.0,0.72,1.0,3
0.0,0.55,1.0,3
0.0,0.29,0.0,3
0.0,0.76,1.0,3
1.0,0.52,1.0,3
0.0,0.30833333333333335,0.0,3
0.0,0.29,0.0,3
1.0,0.59,1.0,3
0.0,0.4643769841269842,0.0,3
0.0,0.5216666666666666,1.0,3
1.0,0.5,0.0,3
0.0,0.7393333333333334,1.0,3
1.0,0.88,1.0,3
0.0,0.51,1.0,3
0.0,0.76,1.0,3
1.0,0.5391666666666667,1.0,3
0.0,0.44,0.0,3
0.0,0.78,1.0,3
0.0,0.45990598290598306,0.0,3
0.0,0.69,1.0,3
0.0,0.24,0.0,3
1.0,0.976,1.0,3
0.0,0.66,1.0,3
0.0,0.51,1.0,3
0.0,0.47,0.0,3
1.0,0.82,1.0,3
0.0,0.40022222222222226,0.0,3
1.0,0.57,1.0,3
1.0,0.9933333333333333,1.0,3
0.0,0.89,1.0,3
1.0,0.43,0.0,3
1.0,0.8,1.0,3
1.0,0.16,0.0,3
0.0,0.48249995755878117,0.0,3
0.0,0.62,1.0,3
1.0,0.7624820734820734,1.0,3
0.0,0.46,0.0,3
0.0,0.19,0.0,3
0.0,0.27,0.0,3
1.0,0.43333333333333335,0.0,3
1.0,0.56,1.0,3
1.0,0.65,1.0,3
1.0,0.83,1.0,3
1.0,0.42,0.0,3
1.0,0.61,1.0,3
1.0,0.81,1.0,3
0.0,0.53,1.0,3
1.0,0.93,1.0,3
0.0,0.64,1.0,3
0.0,0.28,0.0,3
0.0,0.4,0.0,3
1.0,0.86,1.0,3
0.0,0.68,1.0,3
1.0,0.64,1.0,3
1.0,0.34,0.0,3
1.0,0.39,0.0,3
1.0,0.41,0.0,3
1.0,0.65,1.0,3
1.0,0.68,1.0,3
1.0,0.79,1.0,3
0.0,0.68,1.0,3
0.0,0.39363095238095225,0.0,3
1.0,0.34,0.0,3
0.0,0.31,0.0,3
1.0,0.3789717227217227,0.0,3
1.0,0.56,1.0,3
1.0,0.92,1.0,3
0.0,0.5408943132031366,1.0,3
1.0,0.52,1.0,3
1.0,0.56,1.0,3
1.0,0.87,1.0,3
0.0,0.76,1.0,3
0.0,0.6,1.0,3
0.0,0.69,1.0,3
1.0,0.82,1.0,3
1.0,0.9483333333333335,1.0,3
1.0,0.73,1.0,3
1.0,0.69,1.0,3
0.0,0.68,1.0,3
1.0,0.49,0.0,3
1.0,0.7,1.0,3
0.0,0.49,0.0,3
0.0,0.96,1.0,3
1.0,0.48,0.0,3
0.0,0.86,1.0,3
1.0,0.69,1.0,3
0.0,0.25,0.0,3
1.0,0.9269243371008078,1.0,3
1.0,0.64,1.0,3
1.0,0.39,0.0,3
0.0,0.78,1.0,3
0.0,0.87,1.0,3
0.0,0.42250000000000015,0.0,3
1.0,0.22,0.0,3
1.0,0.46,0.0,3
0.0,0.73,1.0,3
1.0,0.64,1.0,3
1.0,0.62,1.0,3
1.0,0.5796666666666667,1.0,3
0.0,0.76,1.0,3
1.0,0.34,0.0,3
0.0,0.73,1.0,3
1.0,0.35,0.0,3
0.0,0.66,1.0,3
1.0,0.7,1.0,3
0.0,0.73,1.0,3
0.0,0.51,1.0,3
1.0,0.02,0.0,3
1.0,0.41,0.0,3
1.0,0.74,1.0,3
0.0,0.26,0.0,3
1.0,0.79,1.0,3
1.0,0.67,1.0,3
0.0,0.46,0.0,3
0.0,0.38,0.0,3
1.0,0.78,1.0,3
0.0,0.7250714285714287,1.0,3
0.0,0.49,0.0,3
1.0,0.91,1.0,3
0.0,0.51,1.0,3
1.0,0.8558333333333334,1.0,3
0.0,0.32,0.0,3
1.0,0.6,1.0,3
1.0,0.37,0.0,3
1.0,0.5733333333333334,1.0,3
0.0,0.45,0.0,3
1.0,0.5677285492285493,1.0,3
1.0,0.32,0.0,3
0.0,0.65,1.0,3
1.0,0.68,1.0,3
1.0,0.6336244719332953,1.0,3
0.0,0.23,0.0,3
0.0,0.49,0.0,3
1.0,0.74,1.0,3
0.0,0.45,0.0,3
1.0,0.28,0.0,3
1.0,0.78,1.0,3
1.0,0.44,0.0,3
1.0,0.6,1.0,3
0.0,0.25,0.0,3
0.0,0.4966305361305363,0.0,3
1.0,0.79,1.0,3
1.0,0.59,1.0,3
0.0,0.79,1.0,3
1.0,0.59,1.0,3
1.0,0.33,0.0,3
1.0,0.94,1.0,3
0.0,0.59,1.0,3
1.0,0.65,1.0,3
1.0,0.88,1.0,3
0.0,0.34,0.0,3
0.0,0.69,1.0,3
1.0,0.79,1.0,3
1.0,0.97,1.0,3
1.0,0.93,1.0,3
0.0,0.7327738095238093,1.0,3
0.0,0.2671134143634143,0.0,3
1.0,0.74,1.0,3
0.0,0.86,1.0,3
1.0,0.77,1.0,3
0.0,0.75,1.0,3
0.0,0.62,1.0,3
0.0,0.57,1.0,3
0.0,0.76,1.0,3
1.0,0.76,1.0,3
1.0,0.88,1.0,3
0.0,0.46,0.0,3
1.0,0.8843111610611604,1.0,3
0.0,0.39,0.0,3
1.0,0.57,1.0,3
1.0,0.62,1.0,3
1.0,0.8,1.0,3
1.0,0.73,1.0,3
0.0,0.52,1.0,3
0.0,0.86,1.0,3
1.0,0.1375,0.0,3
1.0,0.5473333333333332,1.0,3
0.0,0.34,0.0,3
1.0,0.2,0.0,3
0.0,0.89,1.0,3
0.0,0.81,1.0,3
0.0,0.52,1.0,3
1.0,0.27,0.0,3
0.0,0.51,1.0,3
1.0,0.74,1.0,3
1.0,0.9,1.0,3
1.0,0.7,1.0,3
0.0,0.7775,1.0,3
0.0,0.82,1.0,3
1.0,0.865,1.0,3
1.0,0.6,1.0,3
1.0,0.67,1.0,3
0.0,0.46,0.0,3
1.0,0.45699999999999996,0.0,3
0.0,0.42,0.0,3
0.0,0.31,0.0,3
1.0,0.72,1.0,3
0.0,0.6,1.0,3
1.0,0.5453681318681318,1.0,3
1.0,0.75,1.0,3
1.0,0.71,1.0,3
0.0,0.37,0.0,3
0.0,0.61,1.0,3
1.0,0.6625139027639027,1.0,3
1.0,0.66,1.0,3
0.0,0.82,1.0,3
1.0,0.8,1.0,3
0.0,0.6658333333333334,1.0,3
1.0,0.67,1.0,3
0.0,0.34,0.0,3
0.0,0.58,1.0,3
1.0,0.48,0.0,3
0.0,0.84,1.0,3
0.0,0.69,1.0,3
1.0,0.53,1.0,3
0.0,0.38,0.0,3
1.0,0.5,0.0,3
1.0,0.29,0.0,3
1.0,0.31,0.0,3
1.0,0.87,1.0,3
1.0,0.58,1.0,3
0.0,0.49996428571428575,0.0,3
0.0,0.47,0.0,3
1.0,0.62,1.0,3
1.0,0.86,1.0,3
0.0,0.99,1.0,3
