churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.47,0.0,3
0.0,0.25,0.0,3
0.0,0.25,0.0,3
1.0,0.0,0.0,3
0.0,0.1690642135642135,0.0,3
0.0,0.18,0.0,3
0.0,0.05,0.0,3
1.0,0.63,1.0,3
1.0,0.12,0.0,3
0.0,0.23,0.0,3
0.0,0.11,0.0,3
0.0,0.09,0.0,3
1.0,0.19,0.0,3
0.0,0.26,0.0,3
0.0,0.47,0.0,3
0.0,0.11257825507825507,0.0,3
0.0,0.57,1.0,3
0.0,0.31,0.0,3
0.0,0.02,0.0,3
1.0,0.4557580197580197,0.0,3
0.0,0.15,0.0,3
1.0,0.61,1.0,3
0.0,0.59,1.0,3
0.0,0.27,0.0,3
1.0,0.38779804526176015,0.0,3
0.0,0.2,0.0,3
0.0,0.22,0.0,3
0.0,0.0076237161531279175,0.0,3
0.0,0.25,0.0,3
0.0,0.08,0.0,3
1.0,0.6,1.0,3
0.0,0.32,0.0,3
0.0,0.28,0.0,3
0.0,0.2575,0.0,3
0.0,0.21,0.0,3
1.0,0.3,0.0,3
1.0,0.33,0.0,3
0.0,0.44,0.0,3
1.0,0.24,0.0,3
1.0,0.1975062731815827,0.0,3
1.0,0.22255555555555556,0.0,3
1.0,0.23,0.0,3
0.0,0.1,0.0,3
0.0,0.24,0.0,3
0.0,0.34,0.0,3
1.0,0.08406127206127208,0.0,3
0.0,0.2,0.0,3
1.0,0.15,0.0,3
1.0,0.37,0.0,3
0.0,0.38779804526176015,0.0,3
1.0,0.86,1.0,3
0.0,0.12,0.0,3
1.0,0.36,0.0,3
0.0,0.19692857142857143,0.0,3
0.0,0.17,0.0,3
0.0,0.19,0.0,3
0.0,0.15,0.0,3
0.0,0.23,0.0,3
0.0,0.75,1.0,3
0.0,0.33,0.0,3
0.0,0.08,0.0,3
1.0,0.37,0.0,3
0.0,0.49,0.0,3
0.0,0.38,0.0,3
0.0,0.17,0.0,3
0.0,0.662,1.0,3
0.0,0.45,0.0,3
0.0,0.29,0.0,3
0.0,0.08,0.0,3
0.0,0.23,0.0,3
0.0,0.37,0.0,3
0.0,0.47985714285714287,0.0,3
0.0,0.06,0.0,3
0.0,0.19,0.0,3
0.0,0.06,0.0,3
0.0,0.22,0.0,3
1.0,0.36,0.0,3
0.0,0.61,1.0,3
0.0,0.2,0.0,3
1.0,0.4,0.0,3
0.0,0.33,0.0,3
1.0,0.18,0.0,3
0.0,0.37566666666666654,0.0,3
0.0,0.41,0.0,3
0.0,0.2969209956709956,0.0,3
0.0,0.21,0.0,3
0.0,0.1,0.0,3
0.0,0.3,0.0,3
0.0,0.04,0.0,3
0.0,0.03,0.0,3
0.0,0.04,0.0,3
1.0,0.22,0.0,3
0.0,0.04,0.0,3
1.0,0.49294227994228,0.0,3
0.0,0.41,0.0,3
0.0,0.06,0.0,3
0.0,0.2,0.0,3
0.0,0.44,0.0,3
0.0,0.01,0.0,3
0.0,0.013333333333333332,0.0,3
0.0,0.15483558108558104,0.0,3
1.0,0.42,0.0,3
0.0,0.4598333333333333,0.0,3
0.0,0.25,0.0,3
0.0,0.12,0.0,3
0.0,0.28,0.0,3
1.0,0.26,0.0,3
1.0,0.26,0.0,3
0.0,0.13,0.0,3
0.0,0.19833333333333333,0.0,3
0.0,0.11,0.0,3
0.0,0.61,1.0,3
1.0,0.16,0.0,3
0.0,0.18,0.0,3
1.0,0.41,0.0,3
0.0,0.24,0.0,3
0.0,0.36116624961750465,0.0,3
0.0,0.45,0.0,3
0.0,0.45,0.0,3
0.0,0.53,1.0,3
0.0,0.04,0.0,3
1.0,0.11254761904761905,0.0,3
0.0,0.14,0.0,3
0.0,0.02,0.0,3
0.0,0.14,0.0,3
0.0,0.17,0.0,3
0.0,0.47,0.0,3
0.0,0.32,0.0,3
0.0,0.46,0.0,3
0.0,0.2,0.0,3
0.0,0.36,0.0,3
1.0,0.28,0.0,3
1.0,0.39,0.0,3
0.0,0.24,0.0,3
0.0,0.3278314463314462,0.0,3
1.0,0.01,0.0,3
0.0,0.17,0.0,3
0.0,0.33,0.0,3
0.0,0.34,0.0,3
0.0,0.12,0.0,3
0.0,0.31,0.0,3
0.0,0.45,0.0,3
1.0,0.13,0.0,3
0.0,0.16,0.0,3
0.0,0.25,0.0,3
1.0,0.15,0.0,3
1.0,0.02,0.0,3
0.0,0.11,0.0,3
0.0,0.29238095238095235,0.0,3
0.0,0.16,0.0,3
0.0,0.5,0.0,3
0.0,0.06,0.0,3
0.0,0.29,0.0,3
0.0,0.12,0.0,3
0.0,0.3,0.0,3
0.0,0.365,0.0,3
0.0,0.33,0.0,3
0.0,0.19,0.0,3
0.0,0.07,0.0,3
0.0,0.2,0.0,3
0.0,0.13,0.0,3
0.0,0.34,0.0,3
0.0,0.12,0.0,3
0.0,0.42,0.0,3
0.0,0.45,0.0,3
0.0,0.18,0.0,3
0.0,0.47,0.0,3
0.0,0.28,0.0,3
0.0,0.27,0.0,3
0.0,0.15,0.0,3
0.0,0.37,0.0,3
1.0,0.29,0.0,3
0.0,0.61,1.0,3
0.0,0.25,0.0,3
1.0,0.5,0.0,3
0.0,0.3,0.0,3
1.0,0.26,0.0,3
0.0,0.2033333333333333,0.0,3
0.0,0.06,0.0,3
0.0,0.18,0.0,3
0.0,0.10885746198246196,0.0,3
0.0,0.14,0.0,3
0.0,0.0,0.0,3
0.0,0.4896450216450217,0.0,3
0.0,0.08,0.0,3
0.0,0.09,0.0,3
0.0,0.39,0.0,3
1.0,0.27,0.0,3
1.0,0.32,0.0,3
1.0,0.57,1.0,3
0.0,0.08,0.0,3
0.0,0.21,0.0,3
0.0,0.11,0.0,3
1.0,0.54,1.0,3
0.0,0.4,0.0,3
0.0,0.17,0.0,3
0.0,0.36,0.0,3
0.0,0.29,0.0,3
1.0,0.13,0.0,3
0.0,0.57,1.0,3
1.0,0.15,0.0,3
1.0,0.61,1.0,3
0.0,0.25,0.0,3
1.0,0.1985339451252595,0.0,3
0.0,0.4482113997113997,0.0,3
0.0,0.2,0.0,3
0.0,0.08428233118790393,0.0,3
0.0,0.21,0.0,3
0.0,0.53875,1.0,3
0.0,0.419986812663115,0.0,3
1.0,0.1667458475377441,0.0,3
0.0,0.25,0.0,3
1.0,0.15,0.0,3
0.0,0.23516666666666666,0.0,3
1.0,0.48,0.0,3
0.0,0.017380952380952382,0.0,3
0.0,0.23,0.0,3
0.0,0.11,0.0,3
0.0,0.31,0.0,3
1.0,0.04,0.0,3
0.0,0.31,0.0,3
0.0,0.3966666666666667,0.0,3
0.0,0.46,0.0,3
1.0,0.13,0.0,3
0.0,0.16,0.0,3
0.0,0.13,0.0,3
0.0,0.25,0.0,3
0.0,0.25,0.0,3
0.0,0.26,0.0,3
1.0,0.17,0.0,3
0.0,0.25,0.0,3
1.0,0.35,0.0,3
1.0,0.253149886877828,0.0,3
0.0,0.32,0.0,3
0.0,0.07,0.0,3
0.0,0.23,0.0,3
0.0,0.23,0.0,3
0.0,0.03,0.0,3
0.0,0.13699999999999998,0.0,3
1.0,0.27,0.0,3
0.0,0.17,0.0,3
0.0,0.7,1.0,3
1.0,0.25,0.0,3
0.0,0.02,0.0,3
0.0,0.15,0.0,3
1.0,0.24502750027750025,0.0,3
1.0,0.21,0.0,3
1.0,0.16,0.0,3
1.0,0.4,0.0,3
1.0,0.42,0.0,3
0.0,0.129,0.0,3
0.0,0.24,0.0,3
0.0,0.34,0.0,3
0.0,0.1,0.0,3
1.0,0.22403409090909093,0.0,3
0.0,0.31,0.0,3
0.0,0.11,0.0,3
0.0,0.18,0.0,3
1.0,0.07,0.0,3
0.0,0.15,0.0,3
0.0,0.4,0.0,3
0.0,0.21,0.0,3
1.0,0.455,0.0,3
1.0,0.03,0.0,3
1.0,0.18,0.0,3
0.0,0.14956116106116105,0.0,3
0.0,0.15,0.0,3
1.0,0.21226010101010095,0.0,3
0.0,0.34,0.0,3
1.0,0.19,0.0,3
0.0,0.5,0.0,3
0.0,0.16,0.0,3
0.0,0.23,0.0,3
0.0,0.32,0.0,3
0.0,0.0,0.0,3
1.0,0.44,0.0,3
0.0,0.32,0.0,3
1.0,0.3,0.0,3
0.0,0.15,0.0,3
0.0,0.21,0.0,3
0.0,0.16,0.0,3
0.0,0.23985342435342427,0.0,3
0.0,0.24,0.0,3
0.0,0.05,0.0,3
0.0,0.3346792411981339,0.0,3
1.0,0.07,0.0,3
0.0,0.5,0.0,3
0.0,0.07,0.0,3
0.0,0.04,0.0,3
1.0,0.23,0.0,3
0.0,0.07,0.0,3
0.0,0.16,0.0,3
0.0,0.12,0.0,3
0.0,0.45,0.0,3
1.0,0.16,0.0,3
0.0,0.21,0.0,3
1.0,0.166,0.0,3
0.0,0.36,0.0,3
0.0,0.49,0.0,3
1.0,0.26,0.0,3
0.0,0.41,0.0,3
0.0,0.26,0.0,3
0.0,0.57,1.0,3
0.0,0.18,0.0,3
0.0,0.54,1.0,3
0.0,0.14,0.0,3
0.0,0.38,0.0,3
0.0,0.13,0.0,3
0.0,0.07333333333333333,0.0,3
0.0,0.36,0.0,3
1.0,0.17,0.0,3
1.0,0.24,0.0,3
1.0,0.29,0.0,3
0.0,0.5,0.0,3
0.0,0.32,0.0,3
0.0,0.15,0.0,3
1.0,0.25,0.0,3
1.0,0.53,1.0,3
0.0,0.44,0.0,3
0.0,0.68,1.0,3
1.0,0.23,0.0,3
0.0,0.17,0.0,3
0.0,0.21,0.0,3
0.0,0.62,1.0,3
0.0,0.22,0.0,3
0.0,0.57,1.0,3
1.0,0.29,0.0,3
0.0,0.48,0.0,3
0.0,0.63,1.0,3
1.0,0.789047619047619,1.0,3
0.0,0.66,1.0,3
0.0,0.3,0.0,3
0.0,0.66,1.0,3
0.0,0.37,0.0,3
0.0,0.29,0.0,3
1.0,0.63,1.0,3
0.0,0.3,0.0,3
0.0,0.26,0.0,3
0.0,0.37,0.0,3
1.0,0.18,0.0,3
0.0,0.1075,0.0,3
0.0,0.29,0.0,3
0.0,0.18,0.0,3
0.0,0.8001071428571427,1.0,3
0.0,0.05785714285714286,0.0,3
0.0,0.05,0.0,3
0.0,0.01,0.0,3
0.0,0.32,0.0,3
0.0,0.38,0.0,3
0.0,0.3,0.0,3
1.0,0.21,0.0,3
0.0,0.04,0.0,3
0.0,0.63,1.0,3
0.0,0.15,0.0,3
0.0,0.29,0.0,3
1.0,0.33343460108862577,0.0,3
0.0,0.22,0.0,3
0.0,0.19,0.0,3
0.0,0.23,0.0,3
0.0,0.3,0.0,3
0.0,0.0,0.0,3
0.0,0.13866666666666666,0.0,3
0.0,0.27666666666666667,0.0,3
0.0,0.22,0.0,3
1.0,0.09,0.0,3
1.0,0.1975062731815827,0.0,3
0.0,0.26,0.0,3
0.0,0.35,0.0,3
0.0,0.33,0.0,3
0.0,0.33,0.0,3
1.0,0.29,0.0,3
0.0,0.23,0.0,3
0.0,0.12666666666666665,0.0,3
0.0,0.03,0.0,3
1.0,0.24,0.0,3
0.0,0.35,0.0,3
1.0,0.21,0.0,3
0.0,0.16,0.0,3
0.0,0.04,0.0,3
0.0,0.54,1.0,3
0.0,0.32,0.0,3
0.0,0.48,0.0,3
0.0,0.3,0.0,3
1.0,0.32,0.0,3
1.0,0.17,0.0,3
1.0,0.34,0.0,3
0.0,0.22,0.0,3
0.0,0.1,0.0,3
0.0,0.15,0.0,3
0.0,0.005277777777777778,0.0,3
1.0,0.18,0.0,3
0.0,0.12,0.0,3
0.0,0.11,0.0,3
0.0,0.28,0.0,3
1.0,0.19,0.0,3
1.0,0.46,0.0,3
0.0,0.19666666666666668,0.0,3
0.0,0.25,0.0,3
0.0,0.4,0.0,3
0.0,0.14,0.0,3
0.0,0.07,0.0,3
0.0,0.22785714285714284,0.0,3
1.0,0.35,0.0,3
0.0,0.15,0.0,3
1.0,0.39,0.0,3
0.0,0.21,0.0,3
1.0,0.11360775335775333,0.0,3
1.0,0.15,0.0,3
0.0,0.07,0.0,3
0.0,0.35,0.0,3
0.0,0.19,0.0,3
0.0,0.2,0.0,3
0.0,0.33,0.0,3
0.0,0.4,0.0,3
1.0,0.19,0.0,3
0.0,0.056666666666666664,0.0,3
1.0,0.0,0.0,3
0.0,0.08,0.0,3
1.0,0.02821212121212121,0.0,3
1.0,0.44,0.0,3
0.0,0.46,0.0,3
0.0,0.15,0.0,3
1.0,0.25,0.0,3
0.0,0.24955952380952365,0.0,3
0.0,0.26,0.0,3
0.0,0.0,0.0,3
0.0,0.16,0.0,3
0.0,0.29,0.0,3
0.0,0.14,0.0,3
0.0,0.25,0.0,3
0.0,0.27,0.0,3
0.0,0.1,0.0,3
1.0,0.44,0.0,3
0.0,0.31,0.0,3
1.0,0.16,0.0,3
0.0,0.33,0.0,3
1.0,0.17,0.0,3
0.0,0.14,0.0,3
0.0,0.41,0.0,3
0.0,0.33,0.0,3
0.0,0.26,0.0,3
1.0,0.23,0.0,3
0.0,0.6,1.0,3
0.0,0.46,0.0,3
1.0,0.29,0.0,3
0.0,0.1,0.0,3
0.0,0.26,0.0,3
1.0,0.17,0.0,3
1.0,0.0,0.0,3
0.0,0.26,0.0,3
0.0,0.43,0.0,3
0.0,0.46,0.0,3
1.0,0.1425,0.0,3
1.0,0.45,0.0,3
1.0,0.44,0.0,3
0.0,0.36,0.0,3
1.0,0.17,0.0,3
0.0,0.01,0.0,3
0.0,0.19,0.0,3
0.0,0.15,0.0,3
0.0,0.14,0.0,3
1.0,0.27,0.0,3
1.0,0.56,1.0,3
0.0,0.08,0.0,3
0.0,0.19692857142857143,0.0,3
1.0,0.0,0.0,3
0.0,0.3346792411981339,0.0,3
0.0,0.29,0.0,3
1.0,0.03,0.0,3
1.0,0.4,0.0,3
1.0,0.35,0.0,3
0.0,0.44,0.0,3
0.0,0.36,0.0,3
0.0,0.1825,0.0,3
0.0,0.15,0.0,3
0.0,0.5,0.0,3
1.0,0.22,0.0,3
0.0,0.405,0.0,3
0.0,0.17,0.0,3
1.0,0.33,0.0,3
0.0,0.18,0.0,3
0.0,0.38,0.0,3
1.0,0.34,0.0,3
0.0,0.26,0.0,3
0.0,0.23,0.0,3
0.0,0.08,0.0,3
0.0,0.15,0.0,3
0.0,0.3027539682539682,0.0,3
0.0,0.16,0.0,3
1.0,0.32,0.0,3
0.0,0.08,0.0,3
0.0,0.12,0.0,3
0.0,0.3346792411981339,0.0,3
0.0,0.25,0.0,3
0.0,0.3,0.0,3
1.0,0.21,0.0,3
0.0,0.15,0.0,3
1.0,0.18,0.0,3
0.0,0.1,0.0,3
0.0,0.25,0.0,3
0.0,0.11,0.0,3
1.0,0.06,0.0,3
1.0,0.29,0.0,3
0.0,0.13,0.0,3
0.0,0.04,0.0,3
1.0,0.22,0.0,3
1.0,0.3,0.0,3
0.0,0.54,1.0,3
0.0,0.36,0.0,3
0.0,0.15,0.0,3
0.0,0.6,1.0,3
0.0,0.17,0.0,3
0.0,0.11,0.0,3
1.0,0.2,0.0,3
1.0,0.3,0.0,3
1.0,0.17,0.0,3
0.0,0.14,0.0,3
0.0,0.21,0.0,3
0.0,0.47,0.0,3
0.0,0.0,0.0,3
0.0,0.14,0.0,3
1.0,0.14,0.0,3
0.0,0.42995238095238103,0.0,3
1.0,0.28,0.0,3
0.0,0.13,0.0,3
0.0,0.345,0.0,3
1.0,0.24,0.0,3
0.0,0.37413441786971174,0.0,3
1.0,0.11,0.0,3
1.0,0.2,0.0,3
0.0,0.06,0.0,3
1.0,0.2,0.0,3
0.0,0.32,0.0,3
0.0,0.2033333333333333,0.0,3
0.0,0.22,0.0,3
0.0,0.07,0.0,3
1.0,0.3074285714285714,0.0,3
0.0,0.24,0.0,3
0.0,0.22,0.0,3
0.0,0.32,0.0,3
0.0,0.2,0.0,3
0.0,0.35,0.0,3
0.0,0.9516666666666667,1.0,3
0.0,0.02165151515151515,0.0,3
0.0,0.07,0.0,3
0.0,0.51,1.0,3
0.0,0.42,0.0,3
0.0,0.2,0.0,3
0.0,0.31,0.0,3
0.0,0.31,0.0,3
1.0,0.08,0.0,3
0.0,0.244,0.0,3
0.0,0.34,0.0,3
0.0,0.26,0.0,3
0.0,0.38,0.0,3
0.0,0.08,0.0,3
1.0,0.4,0.0,3
0.0,0.3,0.0,3
1.0,0.07272908382467205,0.0,3
0.0,0.33,0.0,3
0.0,0.2,0.0,3
0.0,0.18,0.0,3
1.0,0.19502380952380954,0.0,3
0.0,0.17,0.0,3
1.0,0.74,1.0,3
0.0,0.46,0.0,3
0.0,0.21,0.0,3
0.0,0.08,0.0,3
0.0,0.18,0.0,3
0.0,0.21,0.0,3
1.0,0.23,0.0,3
0.0,0.18,0.0,3
0.0,0.26,0.0,3
0.0,0.42,0.0,3
0.0,0.09,0.0,3
1.0,0.23,0.0,3
0.0,0.24,0.0,3
1.0,0.26,0.0,3
0.0,0.27,0.0,3
0.0,0.26,0.0,3
0.0,0.29,0.0,3
0.0,0.53,1.0,3
1.0,0.32,0.0,3
0.0,0.2,0.0,3
1.0,0.24,0.0,3
0.0,0.31,0.0,3
1.0,0.41,0.0,3
0.0,0.26,0.0,3
0.0,0.06066666666666667,0.0,3
0.0,0.37,0.0,3
0.0,0.37,0.0,3
1.0,0.16,0.0,3
1.0,0.15,0.0,3
0.0,0.4,0.0,3
0.0,0.22,0.0,3
0.0,0.11,0.0,3
0.0,0.25,0.0,3
1.0,0.2,0.0,3
0.0,0.4,0.0,3
0.0,0.7043878066378066,1.0,3
1.0,0.35,0.0,3
0.0,0.11,0.0,3
0.0,0.07,0.0,3
0.0,0.09,0.0,3
0.0,0.24,0.0,3
0.0,0.53,1.0,3
1.0,0.18666666666666668,0.0,3
0.0,0.24,0.0,3
0.0,0.3826137473637474,0.0,3
1.0,0.14,0.0,3
0.0,0.19,0.0,3
1.0,0.03,0.0,3
1.0,0.064,0.0,3
0.0,0.32,0.0,3
0.0,0.43,0.0,3
0.0,0.23879365079365072,0.0,3
0.0,0.12,0.0,3
0.0,0.27566666666666667,0.0,3
0.0,0.18,0.0,3
0.0,0.17,0.0,3
1.0,0.24,0.0,3
1.0,0.37,0.0,3
0.0,0.35,0.0,3
0.0,0.08,0.0,3
1.0,0.42,0.0,3
0.0,0.11,0.0,3
0.0,0.11,0.0,3
1.0,0.08428233118790393,0.0,3
0.0,0.3,0.0,3
0.0,0.25,0.0,3
0.0,0.31,0.0,3
0.0,0.43,0.0,3
0.0,0.46083333333333326,0.0,3
0.0,0.13,0.0,3
0.0,0.09,0.0,3
0.0,0.05,0.0,3
0.0,0.08,0.0,3
1.0,0.4,0.0,3
1.0,0.48,0.0,3
0.0,0.1,0.0,3
0.0,0.3263956043956044,0.0,3
0.0,0.36,0.0,3
0.0,0.23,0.0,3
1.0,0.18,0.0,3
0.0,0.38,0.0,3
1.0,0.9337142857142857,1.0,3
0.0,0.18,0.0,3
0.0,0.19,0.0,3
0.0,0.28,0.0,3
0.0,0.16,0.0,3
0.0,0.08,0.0,3
0.0,0.59,1.0,3
1.0,0.21,0.0,3
1.0,0.35,0.0,3
0.0,0.064,0.0,3
1.0,0.13,0.0,3
0.0,0.7,1.0,3
0.0,0.38,0.0,3
0.0,0.24,0.0,3
0.0,0.19,0.0,3
0.0,0.3346792411981339,0.0,3
1.0,0.12,0.0,3
0.0,0.33,0.0,3
0.0,0.3346792411981339,0.0,3
0.0,0.09,0.0,3
1.0,0.285,0.0,3
0.0,0.12,0.0,3
0.0,0.18,0.0,3
0.0,0.36,0.0,3
1.0,0.32,0.0,3
0.0,0.65,1.0,3
0.0,0.29,0.0,3
1.0,0.5,0.0,3
0.0,0.35,0.0,3
1.0,0.16,0.0,3
1.0,0.14,0.0,3
0.0,0.12,0.0,3
1.0,0.16,0.0,3
0.0,0.49,0.0,3
0.0,0.08,0.0,3
0.0,0.11,0.0,3
0.0,0.3,0.0,3
0.0,0.18,0.0,3
1.0,0.27,0.0,3
1.0,0.47,0.0,3
0.0,0.17,0.0,3
0.0,0.26,0.0,3
0.0,0.38,0.0,3
1.0,0.11,0.0,3
0.0,0.38,0.0,3
0.0,0.23,0.0,3
0.0,0.51,1.0,3
0.0,0.24,0.0,3
0.0,0.42,0.0,3
1.0,0.07,0.0,3
1.0,0.06,0.0,3
0.0,0.39,0.0,3
0.0,0.27,0.0,3
1.0,0.15,0.0,3
1.0,0.3,0.0,3
0.0,0.28,0.0,3
0.0,0.05,0.0,3
1.0,0.17,0.0,3
0.0,0.29,0.0,3
0.0,0.11,0.0,3
0.0,0.15,0.0,3
0.0,0.1667458475377441,0.0,3
0.0,0.0,0.0,3
1.0,0.29,0.0,3
0.0,0.11,0.0,3
0.0,0.21226010101010095,0.0,3
1.0,0.13,0.0,3
0.0,0.41,0.0,3
0.0,0.25,0.0,3
0.0,0.53,1.0,3
0.0,0.24,0.0,3
0.0,0.05,0.0,3
0.0,0.05,0.0,3
0.0,0.06,0.0,3
0.0,0.225,0.0,3
0.0,0.06,0.0,3
1.0,0.38,0.0,3
0.0,0.0864528527028527,0.0,3
0.0,0.21,0.0,3
1.0,0.37,0.0,3
0.0,0.26,0.0,3
1.0,0.63,1.0,3
0.0,0.19,0.0,3
0.0,0.59,1.0,3
1.0,0.18,0.0,3
0.0,0.18,0.0,3
0.0,0.58,1.0,3
0.0,0.0,0.0,3
0.0,0.34,0.0,3
0.0,0.14,0.0,3
1.0,0.898,1.0,3
0.0,0.27,0.0,3
0.0,0.07,0.0,3
0.0,0.19,0.0,3
0.0,0.7,1.0,3
0.0,0.14,0.0,3
0.0,0.15,0.0,3
1.0,0.4225,0.0,3
0.0,0.62,1.0,3
1.0,0.26,0.0,3
1.0,0.16,0.0,3
1.0,0.14,0.0,3
0.0,0.42995238095238103,0.0,3
0.0,0.38,0.0,3
1.0,0.24502750027750025,0.0,3
0.0,0.06,0.0,3
0.0,0.14,0.0,3
0.0,0.05,0.0,3
0.0,0.21,0.0,3
0.0,0.29,0.0,3
0.0,0.27,0.0,3
0.0,0.44933333333333325,0.0,3
1.0,0.21,0.0,3
0.0,0.13,0.0,3
1.0,0.72,1.0,3
0.0,0.19,0.0,3
0.0,0.39,0.0,3
0.0,0.11,0.0,3
0.0,0.0,0.0,3
0.0,0.2,0.0,3
1.0,0.75,1.0,3
0.0,0.36,0.0,3
1.0,0.2,0.0,3
1.0,0.41,0.0,3
1.0,0.11,0.0,3
1.0,0.13,0.0,3
1.0,0.18,0.0,3
1.0,0.18,0.0,3
1.0,0.31,0.0,3
0.0,0.27,0.0,3
0.0,0.2403787878787879,0.0,3
1.0,0.07,0.0,3
0.0,0.06,0.0,3
0.0,0.04767857142857143,0.0,3
0.0,0.24,0.0,3
0.0,0.73,1.0,3
0.0,0.0,0.0,3
0.0,0.05,0.0,3
0.0,0.25,0.0,3
1.0,0.18,0.0,3
0.0,0.3,0.0,3
0.0,0.47,0.0,3
0.0,0.12,0.0,3
0.0,0.29,0.0,3
0.0,0.02,0.0,3
0.0,0.28,0.0,3
0.0,0.28,0.0,3
0.0,0.35,0.0,3
1.0,0.36,0.0,3
1.0,0.1,0.0,3
0.0,0.24,0.0,3
0.0,0.16,0.0,3
0.0,0.21,0.0,3
0.0,0.43,0.0,3
0.0,0.51,1.0,3
0.0,0.07,0.0,3
1.0,0.33343460108862577,0.0,3
1.0,0.26,0.0,3
0.0,0.23,0.0,3
0.0,0.54,1.0,3
0.0,0.65,1.0,3
0.0,0.4478333333333333,0.0,3
1.0,0.19,0.0,3
1.0,0.22,0.0,3
0.0,0.29,0.0,3
0.0,0.27,0.0,3
1.0,0.31,0.0,3
1.0,0.16390579710144926,0.0,3
0.0,0.12,0.0,3
0.0,0.14,0.0,3
0.0,0.3,0.0,3
0.0,0.14,0.0,3
0.0,0.29,0.0,3
0.0,0.1,0.0,3
0.0,0.38,0.0,3
0.0,0.55,1.0,3
0.0,0.002,0.0,3
0.0,0.24,0.0,3
0.0,0.17,0.0,3
0.0,0.14,0.0,3
1.0,0.45,0.0,3
0.0,0.16,0.0,3
0.0,0.15,0.0,3
0.0,0.13,0.0,3
1.0,0.34,0.0,3
0.0,0.39488888888888896,0.0,3
0.0,0.21,0.0,3
0.0,0.14,0.0,3
0.0,0.07,0.0,3
0.0,0.27166666666666667,0.0,3
0.0,0.13,0.0,3
1.0,0.23,0.0,3
0.0,0.08,0.0,3
1.0,0.555,1.0,3
0.0,0.29,0.0,3
1.0,0.3278314463314462,0.0,3
0.0,0.11,0.0,3
0.0,0.23,0.0,3
0.0,0.31,0.0,3
1.0,0.07,0.0,3
0.0,0.06,0.0,3
0.0,0.11,0.0,3
1.0,0.44,0.0,3
0.0,0.16,0.0,3
0.0,0.09,0.0,3
0.0,0.13,0.0,3
0.0,0.33,0.0,3
1.0,0.13,0.0,3
0.0,0.04,0.0,3
0.0,0.0,0.0,3
1.0,0.27,0.0,3
0.0,0.22,0.0,3
0.0,0.24,0.0,3
0.0,0.29,0.0,3
0.0,0.07,0.0,3
0.0,0.36733333333333335,0.0,3
0.0,0.18,0.0,3
0.0,0.42,0.0,3
0.0,0.32166666666666666,0.0,3
0.0,0.1,0.0,3
0.0,0.29,0.0,3
1.0,0.55,1.0,3
1.0,0.5929761904761903,1.0,3
1.0,0.55,1.0,3
0.0,0.4743095238095238,0.0,3
0.0,0.0,0.0,3
0.0,0.34,0.0,3
0.0,0.37,0.0,3
1.0,0.21,0.0,3
0.0,0.24,0.0,3
0.0,0.29,0.0,3
0.0,0.11,0.0,3
0.0,0.55,1.0,3
0.0,0.14,0.0,3
0.0,0.1,0.0,3
0.0,0.09,0.0,3
1.0,0.3826137473637474,0.0,3
0.0,0.14,0.0,3
0.0,0.29,0.0,3
1.0,0.32,0.0,3
0.0,0.32,0.0,3
0.0,0.35,0.0,3
0.0,0.28,0.0,3
0.0,0.18,0.0,3
1.0,0.06866666666666667,0.0,3
0.0,0.24,0.0,3
0.0,0.02,0.0,3
0.0,0.02,0.0,3
0.0,0.2,0.0,3
0.0,0.28,0.0,3
0.0,0.18,0.0,3
1.0,0.16,0.0,3
0.0,0.41,0.0,3
1.0,0.29,0.0,3
0.0,0.13,0.0,3
1.0,0.22,0.0,3
0.0,0.06671428571428571,0.0,3
0.0,0.54,1.0,3
1.0,0.6,1.0,3
1.0,0.3,0.0,3
0.0,0.19,0.0,3
0.0,0.14,0.0,3
0.0,0.45183333333333336,0.0,3
0.0,0.26,0.0,3
0.0,0.05,0.0,3
0.0,0.01,0.0,3
0.0,0.37,0.0,3
0.0,0.18642857142857142,0.0,3
0.0,0.53,1.0,3
1.0,0.34,0.0,3
0.0,0.2,0.0,3
0.0,0.33,0.0,3
1.0,0.4482113997113997,0.0,3
0.0,0.41,0.0,3
0.0,0.34,0.0,3
1.0,0.54,1.0,3
0.0,0.13,0.0,3
0.0,0.41,0.0,3
0.0,0.29,0.0,3
0.0,0.14,0.0,3
0.0,0.18,0.0,3
0.0,0.05,0.0,3
0.0,0.46,0.0,3
0.0,0.14,0.0,3
0.0,0.07,0.0,3
0.0,0.38,0.0,3
1.0,0.04,0.0,3
1.0,0.12,0.0,3
0.0,0.71,1.0,3
0.0,0.46,0.0,3
0.0,0.4896450216450217,0.0,3
0.0,0.13,0.0,3
0.0,0.35,0.0,3
0.0,0.28,0.0,3
0.0,0.6399642857142858,1.0,3
0.0,0.15089905111228638,0.0,3
1.0,0.32583333333333336,0.0,3
0.0,0.11,0.0,3
0.0,0.16,0.0,3
0.0,0.27,0.0,3
0.0,0.13,0.0,3
0.0,0.09,0.0,3
0.0,0.21,0.0,3
0.0,0.09,0.0,3
1.0,0.09,0.0,3
0.0,0.32,0.0,3
1.0,0.17,0.0,3
0.0,0.25,0.0,3
0.0,0.36,0.0,3
1.0,0.29,0.0,3
1.0,0.26,0.0,3
1.0,0.2620238095238095,0.0,3
0.0,0.18,0.0,3
