churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.85,1.0,7
1.0,0.83,1.0,7
1.0,0.8,1.0,7
1.0,0.63,1.0,7
1.0,0.5,0.0,7
1.0,1.0,1.0,7
0.0,0.64,1.0,7
1.0,0.72,1.0,7
1.0,0.32865631917102506,0.0,7
0.0,0.25783333333333336,0.0,7
1.0,0.8686842105263157,1.0,7
1.0,0.59,1.0,7
0.0,0.93,1.0,7
0.0,0.23,0.0,7
0.0,0.25,0.0,7
1.0,0.38416666666666666,0.0,7
1.0,0.39,0.0,7
1.0,0.632190476190476,1.0,7
1.0,0.03380952380952381,0.0,7
1.0,0.57,1.0,7
1.0,0.65,1.0,7
0.0,0.42,0.0,7
0.0,0.67,1.0,7
1.0,0.86,1.0,7
1.0,0.7,1.0,7
1.0,0.51,1.0,7
1.0,0.8859999999999999,1.0,7
1.0,0.93,1.0,7
0.0,0.9,1.0,7
1.0,0.86,1.0,7
0.0,0.79,1.0,7
1.0,0.5,0.0,7
1.0,0.98,1.0,7
0.0,0.34,0.0,7
1.0,0.73,1.0,7
0.0,0.6652857142857143,1.0,7
1.0,0.66,1.0,7
0.0,0.56,1.0,7
0.0,0.45,0.0,7
1.0,0.95,1.0,7
1.0,0.64,1.0,7
1.0,0.47,0.0,7
1.0,0.73,1.0,7
1.0,0.68,1.0,7
1.0,0.54,1.0,7
0.0,0.76,1.0,7
1.0,0.88,1.0,7
0.0,0.36,0.0,7
1.0,0.64,1.0,7
1.0,0.09999999999999998,0.0,7
1.0,0.59,1.0,7
1.0,0.7520695767195766,1.0,7
0.0,0.58,1.0,7
1.0,0.3592499999999999,0.0,7
1.0,0.69,1.0,7
1.0,0.57,1.0,7
0.0,0.4249741338382977,0.0,7
1.0,0.88,1.0,7
0.0,0.34,0.0,7
0.0,0.83,1.0,7
1.0,0.78,1.0,7
1.0,0.58,1.0,7
1.0,0.68,1.0,7
1.0,0.65,1.0,7
0.0,0.7400273256155606,1.0,7
0.0,0.49,0.0,7
1.0,0.3470547654959419,0.0,7
1.0,0.86,1.0,7
1.0,0.87,1.0,7
0.0,0.28,0.0,7
0.0,0.63,1.0,7
0.0,0.73,1.0,7
1.0,0.63,1.0,7
1.0,0.23,0.0,7
1.0,0.22,0.0,7
0.0,0.326,0.0,7
0.0,0.61,1.0,7
1.0,0.92,1.0,7
0.0,0.86,1.0,7
0.0,0.52,1.0,7
1.0,0.45,0.0,7
1.0,0.55,1.0,7
0.0,0.39,0.0,7
0.0,0.31,0.0,7
0.0,0.8,1.0,7
0.0,0.94,1.0,7
1.0,0.4249741338382977,0.0,7
1.0,0.68,1.0,7
1.0,0.3085,0.0,7
1.0,0.24,0.0,7
0.0,0.3636666666666666,0.0,7
0.0,0.41,0.0,7
1.0,0.8230434782608695,1.0,7
0.0,0.3773156288156288,0.0,7
1.0,0.6669746642246642,1.0,7
0.0,0.48,0.0,7
1.0,0.63,1.0,7
1.0,0.84,1.0,7
1.0,0.6383361071381902,1.0,7
1.0,0.6537353974776912,1.0,7
0.0,0.13,0.0,7
0.0,0.83,1.0,7
1.0,0.74,1.0,7
1.0,0.63,1.0,7
1.0,0.71,1.0,7
1.0,0.6,1.0,7
1.0,0.8,1.0,7
1.0,0.93,1.0,7
0.0,0.57,1.0,7
0.0,0.76,1.0,7
1.0,0.605,1.0,7
1.0,0.1,0.0,7
1.0,0.72,1.0,7
1.0,0.65,1.0,7
1.0,0.68,1.0,7
1.0,0.75,1.0,7
1.0,0.72,1.0,7
0.0,0.39651964701964687,0.0,7
1.0,0.77,1.0,7
1.0,0.51,1.0,7
1.0,0.65,1.0,7
1.0,0.62,1.0,7
1.0,0.381,0.0,7
1.0,0.7,1.0,7
1.0,0.8,1.0,7
1.0,0.76,1.0,7
0.0,0.7,1.0,7
1.0,0.79,1.0,7
1.0,0.303547619047619,0.0,7
0.0,0.7,1.0,7
1.0,0.41,0.0,7
0.0,0.49,0.0,7
1.0,0.71,1.0,7
1.0,0.420357142857143,0.0,7
1.0,1.0,1.0,7
0.0,0.57,1.0,7
1.0,0.8894141414141414,1.0,7
1.0,0.72,1.0,7
1.0,0.58,1.0,7
0.0,0.6361369905550247,1.0,7
1.0,0.89,1.0,7
1.0,0.53,1.0,7
1.0,0.26,0.0,7
0.0,0.5,0.0,7
0.0,0.23,0.0,7
0.0,0.74,1.0,7
1.0,0.55,1.0,7
0.0,0.71,1.0,7
1.0,0.25,0.0,7
0.0,0.83,1.0,7
0.0,0.52,1.0,7
1.0,0.64,1.0,7
0.0,0.77,1.0,7
1.0,0.6083798451346741,1.0,7
1.0,0.8,1.0,7
1.0,0.33,0.0,7
1.0,0.89,1.0,7
0.0,0.47,0.0,7
1.0,0.74,1.0,7
0.0,0.69,1.0,7
0.0,0.49,0.0,7
0.0,0.56,1.0,7
1.0,0.8,1.0,7
0.0,0.22956493506493508,0.0,7
1.0,0.6206666666666666,1.0,7
0.0,0.27,0.0,7
0.0,0.9571561771561771,1.0,7
0.0,0.5078412698412698,1.0,7
1.0,0.7063333333333334,1.0,7
1.0,0.56,1.0,7
1.0,0.65,1.0,7
1.0,0.51,1.0,7
1.0,0.915,1.0,7
1.0,0.73,1.0,7
1.0,0.89,1.0,7
1.0,0.46,0.0,7
0.0,0.69,1.0,7
1.0,0.86,1.0,7
1.0,0.3597777777777778,0.0,7
1.0,0.57,1.0,7
0.0,0.55,1.0,7
0.0,0.39,0.0,7
1.0,0.62,1.0,7
1.0,0.24,0.0,7
1.0,0.58,1.0,7
0.0,0.32,0.0,7
1.0,0.88,1.0,7
0.0,0.17,0.0,7
1.0,0.95,1.0,7
1.0,0.81,1.0,7
1.0,0.68,1.0,7
1.0,0.61,1.0,7
1.0,0.46,0.0,7
1.0,0.81,1.0,7
1.0,0.68,1.0,7
1.0,0.57,1.0,7
0.0,0.2727777777777778,0.0,7
0.0,0.61,1.0,7
1.0,0.56,1.0,7
0.0,0.79,1.0,7
1.0,0.86,1.0,7
0.0,0.74,1.0,7
0.0,0.8225833333333332,1.0,7
0.0,0.55,1.0,7
0.0,0.76,1.0,7
1.0,0.89,1.0,7
0.0,0.65,1.0,7
1.0,0.92,1.0,7
1.0,0.86,1.0,7
0.0,0.44,0.0,7
0.0,0.88,1.0,7
0.0,0.55,1.0,7
1.0,0.66,1.0,7
1.0,0.662432615629984,1.0,7
0.0,0.89,1.0,7
1.0,0.93,1.0,7
1.0,0.86,1.0,7
0.0,0.86,1.0,7
1.0,0.99,1.0,7
0.0,0.48,0.0,7
1.0,0.67,1.0,7
1.0,0.9741666666666667,1.0,7
0.0,0.8690000000000001,1.0,7
1.0,0.6537353974776912,1.0,7
0.0,0.68,1.0,7
1.0,0.5,0.0,7
1.0,0.9295458152958155,1.0,7
0.0,0.75,1.0,7
0.0,0.13,0.0,7
0.0,0.49,0.0,7
1.0,0.4249741338382977,0.0,7
1.0,0.54,1.0,7
0.0,0.4775,0.0,7
1.0,0.33,0.0,7
0.0,0.74,1.0,7
0.0,0.47,0.0,7
1.0,0.74,1.0,7
1.0,0.4756161616161616,0.0,7
1.0,0.23550000000000001,0.0,7
0.0,0.3926984126984127,0.0,7
1.0,0.54,1.0,7
1.0,0.8161208791208787,1.0,7
1.0,0.8,1.0,7
1.0,0.67,1.0,7
0.0,0.28,0.0,7
1.0,0.3,0.0,7
1.0,0.5533333333333333,1.0,7
1.0,0.55,1.0,7
1.0,0.89,1.0,7
0.0,0.57,1.0,7
1.0,0.96,1.0,7
1.0,0.71,1.0,7
0.0,0.64,1.0,7
1.0,0.58,1.0,7
1.0,0.35,0.0,7
0.0,0.79,1.0,7
0.0,0.33408495682954414,0.0,7
1.0,1.0,1.0,7
1.0,0.77,1.0,7
1.0,0.88,1.0,7
1.0,0.38317676767676756,0.0,7
0.0,0.87,1.0,7
0.0,0.2474329836829836,0.0,7
1.0,0.96,1.0,7
0.0,0.55,1.0,7
0.0,0.08,0.0,7
0.0,0.84,1.0,7
0.0,0.21957142857142856,0.0,7
1.0,0.72,1.0,7
0.0,0.27,0.0,7
1.0,0.8329653679653677,1.0,7
1.0,0.46,0.0,7
1.0,0.47,0.0,7
1.0,0.7,1.0,7
1.0,0.63,1.0,7
1.0,0.88,1.0,7
1.0,0.76,1.0,7
0.0,0.5263460925039872,1.0,7
1.0,0.71,1.0,7
0.0,0.73,1.0,7
1.0,0.65,1.0,7
0.0,0.7766666666666666,1.0,7
0.0,0.67,1.0,7
0.0,0.31,0.0,7
0.0,0.07,0.0,7
1.0,0.6283333333333333,1.0,7
0.0,0.59,1.0,7
0.0,0.65,1.0,7
1.0,0.72,1.0,7
1.0,0.37131521256521244,0.0,7
0.0,0.26291551504051486,0.0,7
1.0,0.87,1.0,7
1.0,0.4,0.0,7
1.0,0.7240000000000001,1.0,7
1.0,0.63,1.0,7
0.0,0.9,1.0,7
1.0,0.35,0.0,7
0.0,0.56,1.0,7
1.0,0.88,1.0,7
0.0,0.48,0.0,7
1.0,0.82,1.0,7
1.0,0.6463333333333332,1.0,7
0.0,0.2,0.0,7
1.0,0.78,1.0,7
1.0,0.74,1.0,7
0.0,0.56,1.0,7
0.0,0.6,1.0,7
1.0,0.59,1.0,7
1.0,0.97,1.0,7
0.0,0.81,1.0,7
1.0,0.4,0.0,7
1.0,0.0810873015873016,0.0,7
0.0,0.41,0.0,7
0.0,0.58,1.0,7
1.0,0.7583333333333334,1.0,7
0.0,0.46,0.0,7
0.0,0.58,1.0,7
0.0,0.68,1.0,7
1.0,0.94,1.0,7
0.0,0.45,0.0,7
0.0,0.61,1.0,7
1.0,0.87,1.0,7
0.0,0.475,0.0,7
0.0,0.85,1.0,7
1.0,0.58,1.0,7
1.0,0.915,1.0,7
0.0,0.91,1.0,7
0.0,0.62,1.0,7
1.0,0.68,1.0,7
0.0,0.7,1.0,7
1.0,0.61,1.0,7
1.0,0.89,1.0,7
1.0,0.41,0.0,7
1.0,0.61,1.0,7
1.0,0.41204530225889135,0.0,7
1.0,0.6891597569097572,1.0,7
1.0,0.54,1.0,7
1.0,0.88,1.0,7
0.0,0.59,1.0,7
0.0,0.6478644317360169,1.0,7
1.0,0.63,1.0,7
0.0,0.28,0.0,7
1.0,0.86,1.0,7
0.0,0.89,1.0,7
1.0,0.14869047619047618,0.0,7
1.0,0.26695238095238094,0.0,7
1.0,0.88,1.0,7
1.0,0.78,1.0,7
1.0,0.5875,1.0,7
1.0,0.67,1.0,7
1.0,0.75,1.0,7
1.0,0.82,1.0,7
1.0,0.32,0.0,7
1.0,0.44,0.0,7
0.0,0.03380952380952381,0.0,7
0.0,0.42,0.0,7
0.0,0.495,0.0,7
0.0,0.77,1.0,7
1.0,0.65,1.0,7
1.0,0.86,1.0,7
1.0,0.8,1.0,7
1.0,0.72,1.0,7
1.0,0.6,1.0,7
0.0,0.3816190476190476,0.0,7
0.0,0.3741016508001803,0.0,7
1.0,0.76,1.0,7
0.0,0.27,0.0,7
0.0,0.64,1.0,7
1.0,0.84,1.0,7
0.0,0.48,0.0,7
0.0,0.6803415440768381,1.0,7
1.0,0.79,1.0,7
1.0,0.29,0.0,7
1.0,0.51,1.0,7
1.0,0.85,1.0,7
0.0,0.3741016508001803,0.0,7
1.0,0.65,1.0,7
0.0,0.5,0.0,7
1.0,0.96,1.0,7
0.0,0.33408495682954414,0.0,7
1.0,0.57,1.0,7
1.0,0.106,0.0,7
1.0,0.88,1.0,7
1.0,0.51,1.0,7
1.0,0.91,1.0,7
1.0,0.68,1.0,7
1.0,0.87,1.0,7
0.0,0.32,0.0,7
0.0,0.29,0.0,7
0.0,0.44,0.0,7
0.0,0.31,0.0,7
1.0,0.64,1.0,7
1.0,0.87,1.0,7
0.0,0.85,1.0,7
1.0,0.62,1.0,7
1.0,0.62,1.0,7
0.0,0.3850152531936585,0.0,7
1.0,0.9078636363636367,1.0,7
0.0,0.33,0.0,7
0.0,0.47,0.0,7
1.0,0.79,1.0,7
1.0,0.55,1.0,7
0.0,0.34149603174603177,0.0,7
1.0,0.88,1.0,7
0.0,0.81,1.0,7
1.0,0.51,1.0,7
0.0,0.42,0.0,7
0.0,0.36,0.0,7
0.0,0.55,1.0,7
1.0,0.84,1.0,7
0.0,0.87,1.0,7
0.0,0.44,0.0,7
1.0,0.93,1.0,7
1.0,0.25,0.0,7
1.0,0.7,1.0,7
1.0,0.89,1.0,7
1.0,0.68,1.0,7
1.0,0.82,1.0,7
1.0,0.67,1.0,7
1.0,0.88,1.0,7
1.0,0.69,1.0,7
1.0,0.67,1.0,7
0.0,0.67,1.0,7
1.0,0.72,1.0,7
0.0,0.74,1.0,7
1.0,0.58,1.0,7
0.0,0.48333333333333334,0.0,7
1.0,0.46,0.0,7
1.0,0.47,0.0,7
0.0,0.62,1.0,7
0.0,0.3470547654959419,0.0,7
0.0,0.65,1.0,7
1.0,0.88,1.0,7
1.0,0.35,0.0,7
0.0,0.46,0.0,7
0.0,0.56,1.0,7
1.0,0.81,1.0,7
1.0,0.97,1.0,7
1.0,0.92,1.0,7
0.0,0.23,0.0,7
0.0,0.82,1.0,7
1.0,0.69,1.0,7
1.0,0.58,1.0,7
1.0,0.9373333333333334,1.0,7
1.0,0.86,1.0,7
1.0,0.8424438755688756,1.0,7
0.0,0.78,1.0,7
0.0,0.04,0.0,7
1.0,0.55,1.0,7
1.0,0.7025,1.0,7
1.0,0.455,0.0,7
1.0,0.93,1.0,7
1.0,0.84,1.0,7
1.0,0.6930476190476191,1.0,7
0.0,0.9133333333333334,1.0,7
1.0,0.71,1.0,7
1.0,0.43,0.0,7
1.0,0.46666666666666673,0.0,7
1.0,0.6466666666666666,1.0,7
1.0,0.55,1.0,7
1.0,0.96,1.0,7
1.0,0.93,1.0,7
1.0,0.82,1.0,7
1.0,0.65,1.0,7
0.0,0.35,0.0,7
0.0,0.78,1.0,7
1.0,0.51,1.0,7
0.0,0.28,0.0,7
1.0,0.56,1.0,7
1.0,0.9926666666666668,1.0,7
0.0,0.61,1.0,7
1.0,0.23,0.0,7
0.0,0.56,1.0,7
0.0,0.76,1.0,7
1.0,0.4033333333333334,0.0,7
1.0,0.42,0.0,7
1.0,0.73,1.0,7
1.0,0.56,1.0,7
0.0,0.85,1.0,7
1.0,0.92,1.0,7
1.0,0.91,1.0,7
1.0,0.6646666666666667,1.0,7
1.0,0.62,1.0,7
1.0,0.6206666666666667,1.0,7
1.0,0.3,0.0,7
1.0,0.77,1.0,7
1.0,0.49,0.0,7
1.0,0.62,1.0,7
1.0,0.29404906204906195,0.0,7
1.0,0.99,1.0,7
1.0,0.77,1.0,7
1.0,0.69,1.0,7
1.0,0.77,1.0,7
1.0,0.74,1.0,7
0.0,0.71,1.0,7
1.0,0.19,0.0,7
1.0,0.87,1.0,7
1.0,0.68,1.0,7
0.0,0.4,0.0,7
0.0,0.5883333333333333,1.0,7
0.0,0.62,1.0,7
1.0,0.89,1.0,7
1.0,0.91,1.0,7
1.0,0.39,0.0,7
0.0,0.57,1.0,7
1.0,0.88,1.0,7
1.0,0.95,1.0,7
1.0,0.74,1.0,7
1.0,0.47,0.0,7
0.0,0.87,1.0,7
1.0,0.97,1.0,7
0.0,0.39,0.0,7
1.0,0.66,1.0,7
0.0,0.46,0.0,7
1.0,0.8591666666666665,1.0,7
1.0,0.9,1.0,7
1.0,0.99,1.0,7
0.0,0.86,1.0,7
1.0,0.5650997613497613,1.0,7
0.0,0.48,0.0,7
1.0,0.55,1.0,7
0.0,0.66,1.0,7
0.0,0.83,1.0,7
1.0,0.84,1.0,7
0.0,0.5539999999999999,1.0,7
0.0,0.57,1.0,7
0.0,0.77,1.0,7
0.0,0.75,1.0,7
1.0,0.3666666666666667,0.0,7
1.0,0.51,1.0,7
1.0,0.95,1.0,7
0.0,0.75,1.0,7
1.0,0.57,1.0,7
1.0,0.39,0.0,7
0.0,0.66,1.0,7
0.0,0.38,0.0,7
1.0,0.47,0.0,7
0.0,0.35,0.0,7
1.0,0.64,1.0,7
1.0,0.895,1.0,7
0.0,0.21305158730158724,0.0,7
1.0,0.77,1.0,7
1.0,0.7400273256155606,1.0,7
1.0,0.38061904761904747,0.0,7
1.0,0.47,0.0,7
0.0,0.59,1.0,7
0.0,0.77,1.0,7
0.0,0.5610019515798781,1.0,7
0.0,0.66,1.0,7
1.0,0.6,1.0,7
0.0,0.3239974747474747,0.0,7
1.0,0.915,1.0,7
0.0,0.64,1.0,7
0.0,0.54,1.0,7
0.0,0.5,0.0,7
1.0,0.58,1.0,7
0.0,0.68,1.0,7
0.0,0.6083798451346741,1.0,7
1.0,0.59,1.0,7
0.0,0.175049062049062,0.0,7
0.0,0.4,0.0,7
1.0,0.4249741338382977,0.0,7
1.0,0.72,1.0,7
0.0,0.5571159824904608,1.0,7
0.0,0.73,1.0,7
0.0,0.93,1.0,7
1.0,0.97,1.0,7
1.0,0.84,1.0,7
0.0,0.7088888888888889,1.0,7
0.0,0.3235,0.0,7
0.0,0.72,1.0,7
0.0,0.21,0.0,7
1.0,0.74,1.0,7
0.0,0.17,0.0,7
0.0,0.61,1.0,7
0.0,0.45,0.0,7
1.0,0.55,1.0,7
1.0,0.42,0.0,7
0.0,0.66,1.0,7
1.0,0.4,0.0,7
1.0,0.67,1.0,7
1.0,0.22956493506493508,0.0,7
1.0,0.42,0.0,7
1.0,0.58,1.0,7
1.0,0.35,0.0,7
1.0,0.73,1.0,7
0.0,0.7366666666666667,1.0,7
1.0,1.0,1.0,7
0.0,0.74,1.0,7
1.0,0.53,1.0,7
1.0,0.72,1.0,7
1.0,0.83,1.0,7
1.0,0.73,1.0,7
1.0,0.72,1.0,7
1.0,0.6,1.0,7
1.0,0.47416666666666674,0.0,7
1.0,0.85,1.0,7
1.0,0.94,1.0,7
1.0,0.38,0.0,7
1.0,0.7195243791554162,1.0,7
0.0,0.33,0.0,7
1.0,0.45,0.0,7
1.0,0.63,1.0,7
1.0,0.28,0.0,7
0.0,0.71,1.0,7
0.0,0.45,0.0,7
0.0,0.59,1.0,7
1.0,0.81,1.0,7
0.0,0.535,1.0,7
0.0,0.34470238095238104,0.0,7
0.0,0.6643095238095238,1.0,7
1.0,0.68,1.0,7
0.0,0.63,1.0,7
1.0,0.6116080806448454,1.0,7
1.0,0.9933333333333334,1.0,7
1.0,0.96,1.0,7
1.0,0.78,1.0,7
0.0,0.56,1.0,7
1.0,0.47,0.0,7
1.0,0.71,1.0,7
0.0,0.45,0.0,7
1.0,0.87,1.0,7
1.0,0.56,1.0,7
1.0,0.6659999999999999,1.0,7
0.0,0.46,0.0,7
1.0,0.92,1.0,7
1.0,0.6438333333333334,1.0,7
0.0,0.91,1.0,7
1.0,0.88,1.0,7
1.0,0.6724718663689251,1.0,7
1.0,0.106,0.0,7
1.0,0.79,1.0,7
0.0,0.21,0.0,7
0.0,0.71,1.0,7
1.0,0.84,1.0,7
1.0,0.81,1.0,7
1.0,0.74,1.0,7
0.0,0.2474329836829836,0.0,7
1.0,0.23706743256743257,0.0,7
1.0,0.79,1.0,7
0.0,0.33,0.0,7
0.0,0.46,0.0,7
1.0,0.96,1.0,7
1.0,0.53,1.0,7
1.0,0.63,1.0,7
0.0,0.5733333333333334,1.0,7
0.0,0.84,1.0,7
1.0,0.03900000000000001,0.0,7
1.0,0.54,1.0,7
1.0,0.7,1.0,7
1.0,0.66,1.0,7
1.0,0.69,1.0,7
0.0,0.5,0.0,7
1.0,0.69,1.0,7
0.0,0.3,0.0,7
0.0,0.9,1.0,7
0.0,0.91,1.0,7
0.0,0.35,0.0,7
1.0,0.53,1.0,7
1.0,0.75,1.0,7
0.0,0.26291551504051486,0.0,7
1.0,0.5105515873015872,1.0,7
0.0,0.45,0.0,7
1.0,0.62,1.0,7
1.0,0.9,1.0,7
0.0,0.79,1.0,7
0.0,0.87,1.0,7
0.0,0.56,1.0,7
0.0,0.920561353414202,1.0,7
1.0,0.68,1.0,7
0.0,0.2,0.0,7
0.0,0.57,1.0,7
1.0,0.66,1.0,7
1.0,0.57,1.0,7
0.0,0.7,1.0,7
1.0,0.87,1.0,7
0.0,0.91,1.0,7
0.0,0.49,0.0,7
1.0,0.6792619047619047,1.0,7
1.0,0.67,1.0,7
0.0,0.8928333333333334,1.0,7
0.0,0.56,1.0,7
1.0,0.78,1.0,7
1.0,0.63,1.0,7
1.0,0.6275,1.0,7
0.0,0.88,1.0,7
1.0,0.71,1.0,7
1.0,0.59,1.0,7
1.0,0.52,1.0,7
1.0,0.7656666666666666,1.0,7
0.0,0.9065142602495544,1.0,7
1.0,0.48,0.0,7
0.0,0.021333333333333333,0.0,7
0.0,0.87,1.0,7
0.0,0.53,1.0,7
1.0,0.87,1.0,7
0.0,0.74,1.0,7
1.0,0.58,1.0,7
0.0,0.6383361071381902,1.0,7
1.0,0.91,1.0,7
1.0,0.79,1.0,7
1.0,0.53,1.0,7
1.0,0.91,1.0,7
1.0,0.49,0.0,7
1.0,0.73,1.0,7
0.0,0.8,1.0,7
1.0,0.86,1.0,7
0.0,0.92,1.0,7
1.0,0.2782976190476189,0.0,7
1.0,0.69,1.0,7
1.0,0.82,1.0,7
1.0,0.14420255183413078,0.0,7
0.0,0.63,1.0,7
1.0,0.66,1.0,7
1.0,0.23550000000000001,0.0,7
0.0,0.35,0.0,7
1.0,0.82,1.0,7
1.0,0.63,1.0,7
0.0,0.2,0.0,7
1.0,0.29,0.0,7
1.0,0.87,1.0,7
0.0,0.4136660795345005,0.0,7
1.0,0.34,0.0,7
1.0,0.56,1.0,7
1.0,0.64,1.0,7
1.0,0.6709595959595959,1.0,7
0.0,0.795,1.0,7
1.0,0.53,1.0,7
0.0,0.6116080806448454,1.0,7
1.0,0.51,1.0,7
0.0,0.685,1.0,7
0.0,0.75,1.0,7
1.0,0.92,1.0,7
0.0,0.39,0.0,7
1.0,0.86,1.0,7
0.0,0.53,1.0,7
0.0,0.71,1.0,7
0.0,0.75,1.0,7
1.0,0.7154497455159219,1.0,7
1.0,0.17,0.0,7
0.0,0.8,1.0,7
0.0,0.6863333333333334,1.0,7
0.0,0.29,0.0,7
1.0,0.9726190476190476,1.0,7
0.0,0.87,1.0,7
1.0,0.45899999999999996,0.0,7
1.0,0.81,1.0,7
1.0,0.79,1.0,7
0.0,0.55,1.0,7
0.0,0.41,0.0,7
1.0,0.7983225385725384,1.0,7
0.0,0.63,1.0,7
0.0,0.5333333333333334,1.0,7
0.0,0.9857142857142857,1.0,7
0.0,0.4198435592185592,0.0,7
1.0,0.48,0.0,7
1.0,0.4,0.0,7
0.0,0.2,0.0,7
0.0,0.46,0.0,7
0.0,0.94,1.0,7
0.0,0.69,1.0,7
1.0,0.64,1.0,7
0.0,0.6214642857142857,1.0,7
1.0,0.75,1.0,7
1.0,0.82,1.0,7
1.0,0.14697727272727273,0.0,7
1.0,0.85,1.0,7
1.0,0.8329653679653677,1.0,7
1.0,0.36,0.0,7
1.0,0.55,1.0,7
0.0,0.58,1.0,7
1.0,0.76,1.0,7
0.0,0.87,1.0,7
1.0,0.36,0.0,7
1.0,0.49833333333333335,0.0,7
1.0,0.67,1.0,7
1.0,0.24,0.0,7
1.0,0.68,1.0,7
0.0,0.600909090909091,1.0,7
1.0,0.41,0.0,7
0.0,0.53,1.0,7
1.0,0.61,1.0,7
0.0,0.56,1.0,7
0.0,0.6478644317360169,1.0,7
0.0,0.15,0.0,7
1.0,0.48,0.0,7
0.0,0.9,1.0,7
0.0,0.77,1.0,7
1.0,0.53,1.0,7
0.0,0.85,1.0,7
1.0,0.73,1.0,7
0.0,0.49,0.0,7
1.0,0.49,0.0,7
1.0,0.68,1.0,7
1.0,0.8575,1.0,7
0.0,0.20249999999999996,0.0,7
0.0,0.31,0.0,7
0.0,0.38317676767676756,0.0,7
1.0,0.88,1.0,7
0.0,0.85,1.0,7
0.0,0.55,1.0,7
0.0,0.59,1.0,7
1.0,0.65,1.0,7
0.0,0.22894444444444442,0.0,7
1.0,0.45,0.0,7
1.0,0.28,0.0,7
1.0,0.83,1.0,7
0.0,0.74,1.0,7
0.0,0.46210714285714277,0.0,7
0.0,0.89,1.0,7
0.0,0.39,0.0,7
0.0,0.41,0.0,7
1.0,0.416875573092035,0.0,7
1.0,0.68,1.0,7
0.0,0.6906414141414142,1.0,7
1.0,0.7612704656454652,1.0,7
1.0,0.68,1.0,7
1.0,0.55,1.0,7
1.0,0.79,1.0,7
1.0,0.63,1.0,7
1.0,0.29404906204906195,0.0,7
1.0,0.72,1.0,7
1.0,0.92,1.0,7
1.0,0.83,1.0,7
0.0,0.8161208791208787,1.0,7
1.0,0.69,1.0,7
0.0,0.68,1.0,7
0.0,0.84,1.0,7
0.0,0.52,1.0,7
1.0,0.6,1.0,7
0.0,0.74,1.0,7
1.0,0.7933333333333334,1.0,7
1.0,0.39651964701964687,0.0,7
1.0,0.7575,1.0,7
0.0,0.21,0.0,7
1.0,0.85,1.0,7
1.0,0.94,1.0,7
1.0,0.56,1.0,7
1.0,0.89,1.0,7
1.0,0.61,1.0,7
1.0,0.46,0.0,7
1.0,0.78,1.0,7
0.0,0.25,0.0,7
1.0,0.89,1.0,7
1.0,0.3233333333333333,0.0,7
1.0,0.91,1.0,7
1.0,0.84,1.0,7
0.0,0.58,1.0,7
1.0,0.735,1.0,7
1.0,0.84,1.0,7
0.0,0.49,0.0,7
1.0,0.47,0.0,7
0.0,0.3123809523809524,0.0,7
1.0,0.62,1.0,7
1.0,0.16,0.0,7
0.0,0.53,1.0,7
0.0,0.6,1.0,7
1.0,0.59,1.0,7
1.0,0.83,1.0,7
1.0,0.9,1.0,7
0.0,0.78,1.0,7
1.0,0.5725,1.0,7
0.0,0.51,1.0,7
1.0,0.37,0.0,7
0.0,0.6075238095238095,1.0,7
0.0,0.8,1.0,7
1.0,0.17,0.0,7
1.0,0.705,1.0,7
1.0,0.65,1.0,7
1.0,0.57,1.0,7
0.0,0.6408333333333335,1.0,7
0.0,0.56,1.0,7
0.0,0.35,0.0,7
1.0,0.57,1.0,7
1.0,0.37,0.0,7
1.0,0.69,1.0,7
1.0,0.46,0.0,7
1.0,0.6083333333333333,1.0,7
1.0,0.43,0.0,7
0.0,0.82,1.0,7
1.0,0.77,1.0,7
1.0,0.89,1.0,7
0.0,0.8748913586413585,1.0,7
0.0,0.59,1.0,7
1.0,0.73,1.0,7
0.0,0.24,0.0,7
1.0,0.85,1.0,7
0.0,0.67,1.0,7
1.0,0.77,1.0,7
1.0,0.3540887029637028,0.0,7
0.0,0.58,1.0,7
1.0,0.51,1.0,7
1.0,0.44,0.0,7
1.0,0.68,1.0,7
1.0,0.18,0.0,7
0.0,0.5487216336295284,1.0,7
1.0,0.72,1.0,7
0.0,0.21,0.0,7
0.0,0.8752941176470589,1.0,7
1.0,0.78,1.0,7
1.0,0.32666666666666666,0.0,7
1.0,0.5542857142857143,1.0,7
1.0,0.88,1.0,7
1.0,0.91,1.0,7
1.0,0.09,0.0,7
1.0,0.71,1.0,7
1.0,0.84,1.0,7
1.0,0.392,0.0,7
0.0,0.45,0.0,7
1.0,0.82,1.0,7
0.0,0.48255517195223063,0.0,7
0.0,0.57,1.0,7
0.0,0.67,1.0,7
0.0,0.85,1.0,7
1.0,0.36,0.0,7
1.0,0.28,0.0,7
1.0,0.6,1.0,7
1.0,0.29333333333333333,0.0,7
1.0,0.64,1.0,7
1.0,0.46,0.0,7
1.0,0.8433751803751801,1.0,7
1.0,0.86,1.0,7
1.0,0.25,0.0,7
0.0,0.13,0.0,7
0.0,0.85,1.0,7
1.0,0.7150777000776998,1.0,7
0.0,0.21957142857142856,0.0,7
1.0,0.69,1.0,7
1.0,0.93,1.0,7
1.0,0.64,1.0,7
0.0,0.78,1.0,7
0.0,0.78,1.0,7
1.0,0.76,1.0,7
0.0,0.51,1.0,7
1.0,0.43593331749949404,0.0,7
1.0,0.68,1.0,7
