churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.37,0.0,3
1.0,0.3995,0.0,3
0.0,0.29,0.0,3
0.0,0.21,0.0,3
0.0,0.22,0.0,3
0.0,0.09,0.0,3
1.0,0.63,1.0,3
0.0,0.34,0.0,3
1.0,0.72,1.0,3
1.0,0.36,0.0,3
0.0,0.43,0.0,3
1.0,0.54,1.0,3
1.0,0.58,1.0,3
1.0,0.53,1.0,3
1.0,0.83,1.0,3
1.0,0.54,1.0,3
0.0,0.39,0.0,3
1.0,0.43,0.0,3
0.0,0.3864393914142871,0.0,3
1.0,0.36,0.0,3
1.0,0.35,0.0,3
0.0,0.32,0.0,3
0.0,0.2,0.0,3
1.0,0.55,1.0,3
1.0,0.58,1.0,3
0.0,0.59,1.0,3
0.0,0.34,0.0,3
0.0,0.26166666666666666,0.0,3
1.0,0.87,1.0,3
0.0,0.45,0.0,3
1.0,0.11,0.0,3
0.0,0.25,0.0,3
0.0,0.11,0.0,3
1.0,0.39,0.0,3
0.0,0.55,1.0,3
1.0,0.35,0.0,3
0.0,0.6,1.0,3
0.0,0.3684227439227438,0.0,3
0.0,0.43,0.0,3
0.0,0.21,0.0,3
0.0,0.37,0.0,3
0.0,0.46,0.0,3
1.0,0.36,0.0,3
0.0,0.39,0.0,3
1.0,0.84,1.0,3
1.0,0.27,0.0,3
1.0,0.3,0.0,3
0.0,0.57,1.0,3
0.0,0.5275,1.0,3
0.0,0.23,0.0,3
1.0,0.57,1.0,3
0.0,0.23,0.0,3
1.0,0.36,0.0,3
1.0,0.11,0.0,3
1.0,0.5933333333333334,1.0,3
1.0,0.25,0.0,3
1.0,0.62,1.0,3
0.0,0.22,0.0,3
0.0,0.11940731490731488,0.0,3
0.0,0.1,0.0,3
0.0,0.64,1.0,3
1.0,0.91,1.0,3
0.0,0.52,1.0,3
1.0,0.8,1.0,3
0.0,0.59,1.0,3
1.0,0.51,1.0,3
0.0,0.83,1.0,3
1.0,0.6,1.0,3
0.0,0.08,0.0,3
0.0,0.27,0.0,3
0.0,0.66,1.0,3
0.0,0.46,0.0,3
1.0,0.81,1.0,3
1.0,0.41,0.0,3
0.0,0.39,0.0,3
1.0,0.34,0.0,3
0.0,0.63,1.0,3
0.0,0.5,0.0,3
1.0,0.33,0.0,3
0.0,0.57,1.0,3
0.0,0.43,0.0,3
1.0,0.6,1.0,3
0.0,0.33,0.0,3
0.0,0.52,1.0,3
1.0,0.55,1.0,3
0.0,0.33,0.0,3
1.0,0.49,0.0,3
1.0,0.25,0.0,3
0.0,0.65,1.0,3
1.0,0.35,0.0,3
0.0,0.33,0.0,3
1.0,0.510920634920635,1.0,3
1.0,0.33,0.0,3
0.0,0.31,0.0,3
0.0,0.4,0.0,3
1.0,0.66,1.0,3
0.0,0.19,0.0,3
0.0,0.46,0.0,3
1.0,0.28,0.0,3
1.0,0.56,1.0,3
0.0,0.82,1.0,3
0.0,0.23,0.0,3
0.0,0.35,0.0,3
0.0,0.795,1.0,3
1.0,0.75,1.0,3
0.0,0.37,0.0,3
0.0,0.38,0.0,3
1.0,0.27,0.0,3
1.0,0.7,1.0,3
0.0,0.4076597479318067,0.0,3
0.0,0.52,1.0,3
1.0,0.28,0.0,3
0.0,0.8486349251995365,1.0,3
1.0,0.77,1.0,3
0.0,0.63,1.0,3
0.0,0.57,1.0,3
0.0,0.29,0.0,3
1.0,0.36,0.0,3
1.0,0.3,0.0,3
0.0,0.81,1.0,3
1.0,0.655,1.0,3
1.0,0.435,0.0,3
1.0,0.54,1.0,3
0.0,0.14,0.0,3
0.0,0.13,0.0,3
1.0,0.32,0.0,3
1.0,0.34,0.0,3
1.0,0.7,1.0,3
1.0,0.54,1.0,3
1.0,0.51,1.0,3
0.0,0.18,0.0,3
0.0,0.6740270926613805,1.0,3
0.0,0.53,1.0,3
0.0,0.19,0.0,3
0.0,0.49,0.0,3
0.0,0.29,0.0,3
0.0,0.34,0.0,3
1.0,0.29,0.0,3
1.0,0.48,0.0,3
0.0,0.71,1.0,3
1.0,0.25,0.0,3
0.0,0.17,0.0,3
1.0,0.7917619047619047,1.0,3
0.0,0.11870238095238095,0.0,3
0.0,0.68,1.0,3
0.0,0.45,0.0,3
1.0,0.2275,0.0,3
0.0,0.38,0.0,3
1.0,0.44,0.0,3
1.0,0.63,1.0,3
1.0,0.15,0.0,3
0.0,0.22,0.0,3
0.0,0.52,1.0,3
0.0,0.12,0.0,3
0.0,0.65,1.0,3
0.0,0.23,0.0,3
1.0,0.62,1.0,3
0.0,0.33,0.0,3
1.0,0.52,1.0,3
1.0,0.6501587301587298,1.0,3
1.0,0.55,1.0,3
1.0,0.165,0.0,3
1.0,0.28956588181427656,0.0,3
0.0,0.44,0.0,3
1.0,0.09,0.0,3
0.0,0.36,0.0,3
1.0,0.51,1.0,3
1.0,0.29,0.0,3
0.0,0.7770913253413252,1.0,3
1.0,0.54,1.0,3
1.0,0.86,1.0,3
1.0,0.6424166666666667,1.0,3
0.0,0.01,0.0,3
1.0,0.56,1.0,3
1.0,0.56,1.0,3
1.0,0.66,1.0,3
1.0,0.23,0.0,3
0.0,0.11940731490731488,0.0,3
1.0,0.79,1.0,3
1.0,0.31,0.0,3
0.0,0.0375,0.0,3
0.0,0.58,1.0,3
1.0,0.3975468380069201,0.0,3
0.0,0.2879761904761905,0.0,3
0.0,0.235,0.0,3
1.0,0.6,1.0,3
0.0,0.5,0.0,3
0.0,0.56,1.0,3
1.0,0.5364772727272727,1.0,3
1.0,0.37,0.0,3
1.0,0.58,1.0,3
0.0,0.21666666666666665,0.0,3
1.0,0.5,0.0,3
0.0,0.45,0.0,3
0.0,0.62,1.0,3
1.0,0.64,1.0,3
0.0,0.49,0.0,3
1.0,0.53,1.0,3
1.0,0.7318333333333333,1.0,3
1.0,0.67,1.0,3
0.0,0.36,0.0,3
1.0,0.57,1.0,3
0.0,0.19,0.0,3
1.0,0.28956588181427656,0.0,3
1.0,0.3684227439227438,0.0,3
1.0,0.5666666666666668,1.0,3
1.0,0.47,0.0,3
1.0,0.58,1.0,3
0.0,0.13,0.0,3
0.0,0.54,1.0,3
0.0,0.4,0.0,3
1.0,0.7733333333333334,1.0,3
0.0,0.56,1.0,3
0.0,0.17,0.0,3
0.0,0.34,0.0,3
1.0,0.6841666666666666,1.0,3
0.0,0.24,0.0,3
1.0,0.22,0.0,3
0.0,0.6121645021645021,1.0,3
1.0,0.37,0.0,3
0.0,0.67,1.0,3
0.0,0.12833333333333333,0.0,3
1.0,0.72,1.0,3
1.0,0.66,1.0,3
1.0,0.52,1.0,3
0.0,0.3018181818181818,0.0,3
1.0,0.52,1.0,3
1.0,0.5065000000000001,1.0,3
0.0,0.47,0.0,3
0.0,0.55,1.0,3
1.0,0.14609346896279857,0.0,3
0.0,0.29,0.0,3
0.0,0.77,1.0,3
1.0,0.8186309523809524,1.0,3
1.0,0.59,1.0,3
1.0,0.89,1.0,3
1.0,0.66,1.0,3
0.0,0.22,0.0,3
1.0,0.72,1.0,3
0.0,0.52,1.0,3
1.0,0.5,0.0,3
0.0,0.41,0.0,3
1.0,0.8458333333333333,1.0,3
0.0,0.54,1.0,3
1.0,0.45,0.0,3
0.0,0.15,0.0,3
0.0,0.3466666666666666,0.0,3
1.0,0.52,1.0,3
0.0,0.28,0.0,3
1.0,0.14,0.0,3
1.0,0.56,1.0,3
0.0,0.7133322030137045,1.0,3
0.0,0.13,0.0,3
0.0,0.93,1.0,3
1.0,0.43,0.0,3
1.0,0.41,0.0,3
0.0,0.24,0.0,3
0.0,0.31,0.0,3
0.0,0.35,0.0,3
1.0,0.22016666666666665,0.0,3
1.0,0.69,1.0,3
1.0,0.57,1.0,3
1.0,0.37,0.0,3
1.0,0.24,0.0,3
0.0,0.0975,0.0,3
0.0,0.27,0.0,3
0.0,0.1,0.0,3
1.0,0.63,1.0,3
1.0,0.51,1.0,3
1.0,0.5853529411764705,1.0,3
0.0,0.36,0.0,3
1.0,0.72,1.0,3
0.0,0.65,1.0,3
0.0,0.46,0.0,3
1.0,0.85,1.0,3
0.0,0.57,1.0,3
1.0,0.49383333333333324,0.0,3
0.0,0.73,1.0,3
1.0,0.59,1.0,3
0.0,0.68,1.0,3
1.0,0.68,1.0,3
0.0,0.53,1.0,3
0.0,0.47,0.0,3
0.0,0.68,1.0,3
1.0,0.71,1.0,3
0.0,0.52,1.0,3
0.0,0.6039523809523809,1.0,3
0.0,0.22,0.0,3
1.0,0.34,0.0,3
1.0,0.19,0.0,3
0.0,0.45016666666666666,0.0,3
0.0,0.58,1.0,3
0.0,0.52,1.0,3
1.0,0.91,1.0,3
1.0,0.77,1.0,3
1.0,0.33,0.0,3
1.0,0.75,1.0,3
1.0,0.435676096779038,0.0,3
1.0,0.57,1.0,3
1.0,0.38,0.0,3
1.0,0.78,1.0,3
1.0,0.68,1.0,3
1.0,0.21,0.0,3
0.0,0.2,0.0,3
1.0,0.56,1.0,3
1.0,0.5183333333333333,1.0,3
1.0,0.85,1.0,3
0.0,0.17,0.0,3
0.0,0.2,0.0,3
1.0,0.59,1.0,3
0.0,0.29,0.0,3
1.0,0.48,0.0,3
0.0,0.41125,0.0,3
1.0,0.59,1.0,3
0.0,0.43,0.0,3
1.0,0.76,1.0,3
0.0,0.43,0.0,3
1.0,0.78,1.0,3
0.0,0.4824662539902477,0.0,3
1.0,0.7842105263157895,1.0,3
0.0,0.37,0.0,3
0.0,0.21,0.0,3
1.0,0.32,0.0,3
0.0,0.35403571428571434,0.0,3
0.0,0.44,0.0,3
1.0,0.48,0.0,3
0.0,0.05,0.0,3
1.0,0.14,0.0,3
0.0,0.49316666666666664,0.0,3
1.0,0.54,1.0,3
0.0,0.36,0.0,3
1.0,0.13,0.0,3
0.0,0.34,0.0,3
1.0,0.67,1.0,3
1.0,0.54,1.0,3
1.0,0.63,1.0,3
1.0,0.76,1.0,3
1.0,0.73,1.0,3
0.0,0.7886904761904764,1.0,3
1.0,0.26,0.0,3
1.0,0.7133322030137045,1.0,3
0.0,0.46,0.0,3
0.0,0.65,1.0,3
1.0,0.91,1.0,3
1.0,0.73,1.0,3
0.0,0.5,0.0,3
0.0,0.41,0.0,3
0.0,0.48599999999999993,0.0,3
0.0,0.18,0.0,3
1.0,0.34,0.0,3
0.0,0.5716666666666667,1.0,3
1.0,0.7,1.0,3
1.0,0.78,1.0,3
0.0,0.39,0.0,3
1.0,0.23,0.0,3
1.0,0.52,1.0,3
0.0,0.7046660749822108,1.0,3
1.0,0.31,0.0,3
0.0,0.4517919241061654,0.0,3
1.0,0.31,0.0,3
0.0,0.45,0.0,3
0.0,0.41,0.0,3
1.0,0.73,1.0,3
1.0,0.75,1.0,3
0.0,0.41,0.0,3
0.0,0.46,0.0,3
0.0,0.27449999999999997,0.0,3
0.0,0.41,0.0,3
1.0,0.71,1.0,3
0.0,0.43,0.0,3
0.0,0.27,0.0,3
0.0,0.19,0.0,3
1.0,0.67,1.0,3
0.0,0.83,1.0,3
1.0,0.15048412698412694,0.0,3
1.0,0.28,0.0,3
0.0,0.42199879940321117,0.0,3
0.0,0.46,0.0,3
1.0,0.12,0.0,3
0.0,0.24,0.0,3
1.0,0.8,1.0,3
1.0,0.66,1.0,3
0.0,0.28,0.0,3
1.0,0.46,0.0,3
0.0,0.62,1.0,3
0.0,0.11870238095238095,0.0,3
1.0,0.14,0.0,3
1.0,0.35,0.0,3
0.0,0.62,1.0,3
1.0,0.85,1.0,3
0.0,0.51,1.0,3
0.0,0.28,0.0,3
0.0,0.31,0.0,3
1.0,0.61,1.0,3
0.0,0.21,0.0,3
0.0,0.5233333333333333,1.0,3
1.0,0.57,1.0,3
0.0,0.55,1.0,3
1.0,0.72,1.0,3
1.0,0.67,1.0,3
0.0,0.48,0.0,3
1.0,0.68,1.0,3
1.0,0.54,1.0,3
1.0,0.78,1.0,3
0.0,0.24,0.0,3
1.0,0.43227609816697504,0.0,3
0.0,0.34,0.0,3
1.0,0.34,0.0,3
0.0,0.52,1.0,3
0.0,0.17,0.0,3
1.0,0.58,1.0,3
0.0,0.29,0.0,3
1.0,0.66,1.0,3
1.0,0.86,1.0,3
1.0,0.45,0.0,3
0.0,0.14,0.0,3
1.0,0.64,1.0,3
1.0,0.37,0.0,3
0.0,0.5,0.0,3
0.0,0.5979161358855968,1.0,3
1.0,0.45,0.0,3
0.0,0.88,1.0,3
1.0,0.55,1.0,3
1.0,0.6,1.0,3
1.0,0.12601560682441346,0.0,3
0.0,0.4715,0.0,3
1.0,0.45,0.0,3
1.0,0.59,1.0,3
0.0,0.0,0.0,3
1.0,0.72,1.0,3
0.0,0.71,1.0,3
0.0,0.62,1.0,3
1.0,0.71,1.0,3
0.0,0.82,1.0,3
1.0,0.47,0.0,3
1.0,0.41,0.0,3
0.0,0.19,0.0,3
0.0,0.8,1.0,3
0.0,0.32,0.0,3
0.0,0.23,0.0,3
1.0,0.1,0.0,3
0.0,0.44,0.0,3
0.0,0.57,1.0,3
0.0,0.28,0.0,3
1.0,0.15,0.0,3
1.0,0.9,1.0,3
0.0,0.52,1.0,3
1.0,0.9,1.0,3
0.0,0.52,1.0,3
1.0,0.63,1.0,3
0.0,0.79,1.0,3
1.0,0.7,1.0,3
1.0,0.33,0.0,3
0.0,0.41,0.0,3
1.0,0.3475,0.0,3
1.0,0.72,1.0,3
0.0,0.57,1.0,3
1.0,0.14609346896279857,0.0,3
0.0,0.32,0.0,3
1.0,0.55,1.0,3
0.0,0.16,0.0,3
1.0,0.58,1.0,3
0.0,0.4,0.0,3
1.0,0.95,1.0,3
0.0,0.55,1.0,3
1.0,0.18,0.0,3
1.0,0.75,1.0,3
0.0,0.39,0.0,3
0.0,0.14370940170940172,0.0,3
0.0,0.44,0.0,3
1.0,0.12,0.0,3
1.0,0.27,0.0,3
1.0,0.46,0.0,3
0.0,0.44,0.0,3
1.0,0.55,1.0,3
1.0,0.6591666666666667,1.0,3
0.0,0.32681159420289857,0.0,3
0.0,0.6074261294261293,1.0,3
1.0,0.76,1.0,3
0.0,0.51,1.0,3
1.0,0.36,0.0,3
0.0,0.76,1.0,3
1.0,0.34,0.0,3
0.0,0.52,1.0,3
0.0,0.25,0.0,3
1.0,0.76,1.0,3
1.0,0.985,1.0,3
1.0,0.52,1.0,3
0.0,0.58,1.0,3
1.0,0.84,1.0,3
0.0,0.41,0.0,3
1.0,0.75,1.0,3
1.0,0.62,1.0,3
0.0,0.47,0.0,3
1.0,0.39025347249418785,0.0,3
1.0,0.42,0.0,3
0.0,0.32751980578760753,0.0,3
0.0,0.86,1.0,3
1.0,0.37,0.0,3
1.0,0.29,0.0,3
0.0,0.68,1.0,3
1.0,0.58,1.0,3
1.0,0.272835370005699,0.0,3
0.0,0.61,1.0,3
1.0,0.63,1.0,3
1.0,0.72,1.0,3
0.0,0.16,0.0,3
0.0,0.04,0.0,3
1.0,0.355,0.0,3
1.0,0.5,0.0,3
1.0,0.56,1.0,3
0.0,0.28,0.0,3
0.0,0.08532051282051283,0.0,3
1.0,0.4,0.0,3
0.0,0.66,1.0,3
1.0,0.7,1.0,3
1.0,0.61,1.0,3
1.0,0.49,0.0,3
1.0,0.33,0.0,3
0.0,0.412692612942613,0.0,3
0.0,0.74,1.0,3
1.0,0.63,1.0,3
0.0,0.6,1.0,3
1.0,0.68,1.0,3
1.0,0.51,1.0,3
0.0,0.28,0.0,3
0.0,0.45,0.0,3
0.0,0.38,0.0,3
1.0,0.7340000000000001,1.0,3
0.0,0.49,0.0,3
1.0,0.10571572871572872,0.0,3
1.0,0.5083333333333333,1.0,3
1.0,0.95,1.0,3
0.0,0.63,1.0,3
0.0,0.18899999999999997,0.0,3
1.0,0.76,1.0,3
1.0,0.29,0.0,3
1.0,0.115,0.0,3
1.0,0.44,0.0,3
1.0,0.618,1.0,3
1.0,0.48,0.0,3
1.0,0.43,0.0,3
0.0,0.43,0.0,3
1.0,0.415,0.0,3
0.0,0.46,0.0,3
0.0,0.7133322030137045,1.0,3
0.0,0.52,1.0,3
0.0,0.36,0.0,3
1.0,0.86,1.0,3
0.0,0.31,0.0,3
0.0,0.63,1.0,3
1.0,0.35,0.0,3
1.0,0.55,1.0,3
0.0,0.3,0.0,3
1.0,0.56,1.0,3
0.0,0.64,1.0,3
0.0,0.25,0.0,3
0.0,0.52,1.0,3
1.0,0.34,0.0,3
0.0,0.24,0.0,3
0.0,0.31,0.0,3
0.0,0.3,0.0,3
0.0,0.62,1.0,3
0.0,0.53,1.0,3
0.0,0.61,1.0,3
1.0,0.62,1.0,3
0.0,0.34,0.0,3
0.0,0.43,0.0,3
0.0,0.19,0.0,3
1.0,0.62,1.0,3
1.0,0.44,0.0,3
1.0,0.6958333333333333,1.0,3
0.0,0.29,0.0,3
0.0,0.21,0.0,3
1.0,0.18,0.0,3
0.0,0.67,1.0,3
1.0,0.58,1.0,3
1.0,0.13,0.0,3
1.0,0.47,0.0,3
1.0,0.54,1.0,3
1.0,0.81,1.0,3
0.0,0.6841666666666666,1.0,3
0.0,0.0665079365079365,0.0,3
0.0,0.67,1.0,3
1.0,0.42,0.0,3
1.0,0.57,1.0,3
1.0,0.62,1.0,3
1.0,0.6,1.0,3
1.0,0.52,1.0,3
0.0,0.2,0.0,3
1.0,0.39,0.0,3
1.0,0.76,1.0,3
0.0,0.79,1.0,3
1.0,0.83,1.0,3
1.0,0.39,0.0,3
0.0,0.39,0.0,3
1.0,0.3,0.0,3
0.0,0.1,0.0,3
0.0,0.41257280574259475,0.0,3
1.0,0.39,0.0,3
0.0,0.54,1.0,3
0.0,0.18,0.0,3
0.0,0.92,1.0,3
0.0,0.1125,0.0,3
0.0,0.29,0.0,3
0.0,0.09,0.0,3
1.0,0.185,0.0,3
1.0,0.17,0.0,3
0.0,0.59,1.0,3
0.0,0.48,0.0,3
0.0,0.23,0.0,3
1.0,0.3563982683982684,0.0,3
0.0,0.28956588181427656,0.0,3
0.0,0.4,0.0,3
0.0,0.2,0.0,3
1.0,0.67,1.0,3
0.0,0.42800000000000005,0.0,3
1.0,0.68,1.0,3
0.0,0.29,0.0,3
0.0,0.45,0.0,3
1.0,0.43227609816697504,0.0,3
1.0,0.34,0.0,3
1.0,0.5239999999999999,1.0,3
0.0,0.65,1.0,3
0.0,0.12428571428571428,0.0,3
0.0,0.23,0.0,3
1.0,0.68,1.0,3
0.0,0.56,1.0,3
1.0,0.67,1.0,3
0.0,0.435676096779038,0.0,3
0.0,0.1,0.0,3
0.0,0.6039523809523809,1.0,3
0.0,0.65,1.0,3
0.0,0.3449928682428681,0.0,3
0.0,0.68,1.0,3
1.0,0.69,1.0,3
1.0,0.35,0.0,3
0.0,0.66,1.0,3
1.0,0.49722619047619054,0.0,3
0.0,0.58,1.0,3
0.0,0.13,0.0,3
0.0,0.14333333333333334,0.0,3
1.0,0.57,1.0,3
1.0,0.82,1.0,3
0.0,0.95,1.0,3
1.0,0.56,1.0,3
1.0,0.46,0.0,3
1.0,0.68,1.0,3
0.0,0.39,0.0,3
1.0,0.47,0.0,3
0.0,0.43,0.0,3
0.0,0.628,1.0,3
1.0,0.64,1.0,3
1.0,0.4,0.0,3
0.0,0.54,1.0,3
1.0,0.41257280574259475,0.0,3
1.0,0.54,1.0,3
1.0,0.52,1.0,3
1.0,0.38,0.0,3
1.0,0.18,0.0,3
1.0,0.57,1.0,3
0.0,0.4,0.0,3
0.0,0.54,1.0,3
1.0,0.4,0.0,3
1.0,0.26,0.0,3
0.0,0.46,0.0,3
0.0,0.35,0.0,3
0.0,0.03,0.0,3
1.0,0.46,0.0,3
0.0,0.78,1.0,3
0.0,0.63,1.0,3
1.0,0.44,0.0,3
0.0,0.5,0.0,3
1.0,0.55,1.0,3
1.0,0.45,0.0,3
1.0,0.53,1.0,3
0.0,0.59,1.0,3
0.0,0.74,1.0,3
1.0,0.37,0.0,3
0.0,0.55,1.0,3
1.0,0.8675000000000002,1.0,3
1.0,0.53,1.0,3
1.0,0.62,1.0,3
0.0,0.61,1.0,3
1.0,0.8,1.0,3
1.0,0.6,1.0,3
1.0,0.4,0.0,3
0.0,0.59,1.0,3
0.0,0.35,0.0,3
0.0,0.57,1.0,3
1.0,0.69,1.0,3
1.0,0.87,1.0,3
0.0,0.43,0.0,3
0.0,0.58,1.0,3
0.0,0.72,1.0,3
1.0,0.7,1.0,3
1.0,0.72,1.0,3
1.0,0.2725,0.0,3
1.0,0.56,1.0,3
0.0,0.38,0.0,3
0.0,0.63,1.0,3
1.0,0.64,1.0,3
0.0,0.31,0.0,3
0.0,0.35,0.0,3
0.0,0.29,0.0,3
0.0,0.45,0.0,3
0.0,0.31,0.0,3
1.0,0.72,1.0,3
0.0,0.34,0.0,3
1.0,0.44,0.0,3
0.0,0.45,0.0,3
0.0,0.28,0.0,3
1.0,0.42,0.0,3
1.0,0.49,0.0,3
0.0,0.63,1.0,3
1.0,0.2,0.0,3
1.0,0.45,0.0,3
1.0,0.56,1.0,3
1.0,0.33,0.0,3
1.0,0.82,1.0,3
1.0,0.76,1.0,3
0.0,0.46,0.0,3
1.0,0.12,0.0,3
1.0,0.71,1.0,3
1.0,0.67,1.0,3
0.0,0.43,0.0,3
0.0,0.31,0.0,3
1.0,0.22,0.0,3
0.0,0.18,0.0,3
1.0,0.65,1.0,3
1.0,0.19,0.0,3
1.0,0.55,1.0,3
1.0,0.4,0.0,3
1.0,0.68,1.0,3
0.0,0.23,0.0,3
0.0,0.48,0.0,3
0.0,0.22,0.0,3
0.0,0.25,0.0,3
0.0,0.0,0.0,3
1.0,0.6766666666666665,1.0,3
0.0,0.2,0.0,3
1.0,0.55,1.0,3
0.0,0.44,0.0,3
0.0,0.62,1.0,3
0.0,0.272835370005699,0.0,3
0.0,0.25,0.0,3
0.0,0.56,1.0,3
1.0,0.6,1.0,3
1.0,0.591189393939394,1.0,3
0.0,0.47,0.0,3
0.0,0.28,0.0,3
0.0,0.56,1.0,3
0.0,0.3181533189033189,0.0,3
0.0,0.7,1.0,3
1.0,0.39,0.0,3
1.0,0.41,0.0,3
0.0,0.51,1.0,3
0.0,0.5,0.0,3
0.0,0.31,0.0,3
1.0,0.62,1.0,3
0.0,0.31,0.0,3
1.0,0.79,1.0,3
1.0,0.37,0.0,3
0.0,0.21,0.0,3
0.0,0.59,1.0,3
0.0,0.7,1.0,3
0.0,0.2615,0.0,3
1.0,0.46,0.0,3
0.0,0.19,0.0,3
1.0,0.77,1.0,3
0.0,0.85,1.0,3
0.0,0.06,0.0,3
1.0,0.7133322030137045,1.0,3
0.0,0.56,1.0,3
1.0,0.36,0.0,3
1.0,0.7005793650793651,1.0,3
0.0,0.18,0.0,3
0.0,0.24,0.0,3
0.0,0.35,0.0,3
1.0,0.45,0.0,3
1.0,0.61,1.0,3
0.0,0.69,1.0,3
0.0,0.24666666666666667,0.0,3
1.0,0.56,1.0,3
1.0,0.87,1.0,3
0.0,0.46,0.0,3
0.0,0.31,0.0,3
0.0,0.47,0.0,3
0.0,0.33,0.0,3
1.0,0.53,1.0,3
1.0,0.56,1.0,3
1.0,0.72,1.0,3
0.0,0.52,1.0,3
1.0,0.74,1.0,3
0.0,0.45,0.0,3
0.0,0.28,0.0,3
0.0,0.71,1.0,3
0.0,0.32,0.0,3
1.0,0.45,0.0,3
1.0,0.2,0.0,3
1.0,0.48,0.0,3
0.0,0.5266666666666666,1.0,3
1.0,0.43,0.0,3
1.0,0.12601560682441346,0.0,3
0.0,0.5140386091066768,1.0,3
1.0,0.12666666666666668,0.0,3
1.0,0.5,0.0,3
0.0,0.59,1.0,3
0.0,0.53,1.0,3
0.0,0.25,0.0,3
1.0,0.39,0.0,3
1.0,0.48,0.0,3
0.0,0.52,1.0,3
0.0,0.47,0.0,3
0.0,0.27,0.0,3
0.0,0.22,0.0,3
1.0,0.6031282051282051,1.0,3
0.0,0.11599999999999999,0.0,3
0.0,0.51,1.0,3
1.0,0.49,0.0,3
1.0,0.66,1.0,3
0.0,0.63,1.0,3
0.0,0.45,0.0,3
1.0,0.5363503154986531,1.0,3
1.0,0.82,1.0,3
0.0,0.41257280574259475,0.0,3
0.0,0.36,0.0,3
1.0,0.32,0.0,3
1.0,0.61,1.0,3
1.0,0.71,1.0,3
0.0,0.24,0.0,3
0.0,0.49,0.0,3
1.0,0.53,1.0,3
0.0,0.44,0.0,3
0.0,0.6065,1.0,3
0.0,0.14,0.0,3
1.0,0.27,0.0,3
1.0,0.61,1.0,3
0.0,0.3568419913419914,0.0,3
0.0,0.63,1.0,3
0.0,0.51,1.0,3
1.0,0.57,1.0,3
0.0,0.34,0.0,3
1.0,0.5543333333333332,1.0,3
0.0,0.77,1.0,3
1.0,0.72,1.0,3
0.0,0.22,0.0,3
0.0,0.45,0.0,3
1.0,0.62,1.0,3
0.0,0.69,1.0,3
1.0,0.18,0.0,3
1.0,0.62,1.0,3
0.0,0.45,0.0,3
1.0,0.68,1.0,3
0.0,0.4632142857142857,0.0,3
1.0,0.57,1.0,3
0.0,0.18,0.0,3
1.0,0.54,1.0,3
0.0,0.19,0.0,3
0.0,0.11199999999999999,0.0,3
0.0,0.47,0.0,3
0.0,0.24,0.0,3
0.0,0.44,0.0,3
0.0,0.0165,0.0,3
1.0,0.44,0.0,3
1.0,0.69,1.0,3
1.0,0.58,1.0,3
0.0,0.435676096779038,0.0,3
0.0,0.43,0.0,3
0.0,0.07,0.0,3
1.0,0.19,0.0,3
0.0,0.95,1.0,3
1.0,0.22,0.0,3
0.0,0.6537474747474747,1.0,3
1.0,0.45750000000000013,0.0,3
0.0,0.08,0.0,3
1.0,0.32751980578760753,0.0,3
1.0,0.46,0.0,3
0.0,0.5,0.0,3
0.0,0.39,0.0,3
0.0,0.49,0.0,3
0.0,0.475,0.0,3
0.0,0.5003813131313131,1.0,3
1.0,0.27,0.0,3
0.0,0.47,0.0,3
0.0,0.3,0.0,3
1.0,0.4,0.0,3
1.0,0.48,0.0,3
0.0,0.42,0.0,3
0.0,0.12,0.0,3
0.0,0.13,0.0,3
1.0,0.76,1.0,3
0.0,0.45,0.0,3
1.0,0.43,0.0,3
0.0,0.34,0.0,3
0.0,0.69,1.0,3
0.0,0.4075920612829686,0.0,3
0.0,0.22,0.0,3
0.0,0.45,0.0,3
0.0,0.35,0.0,3
0.0,0.6,1.0,3
1.0,0.8342857142857143,1.0,3
0.0,0.4,0.0,3
0.0,0.12833333333333333,0.0,3
1.0,0.75,1.0,3
0.0,0.35,0.0,3
1.0,0.24,0.0,3
1.0,0.51,1.0,3
0.0,0.08,0.0,3
1.0,0.51,1.0,3
0.0,0.43,0.0,3
1.0,0.95,1.0,3
1.0,0.46,0.0,3
1.0,0.38016666666666665,0.0,3
1.0,0.39,0.0,3
1.0,0.83,1.0,3
0.0,0.54,1.0,3
1.0,0.64,1.0,3
0.0,0.53,1.0,3
1.0,0.33,0.0,3
1.0,0.49,0.0,3
1.0,0.19,0.0,3
0.0,0.09,0.0,3
0.0,0.11,0.0,3
0.0,0.63,1.0,3
1.0,0.57,1.0,3
0.0,0.2,0.0,3
0.0,0.69,1.0,3
1.0,0.68,1.0,3
1.0,0.39,0.0,3
1.0,0.42,0.0,3
1.0,0.38,0.0,3
1.0,0.052714285714285714,0.0,3
1.0,0.85,1.0,3
0.0,0.3111111111111111,0.0,3
1.0,0.88,1.0,3
1.0,0.47,0.0,3
0.0,0.49727331002331,0.0,3
1.0,0.49,0.0,3
1.0,0.79,1.0,3
0.0,0.11870238095238095,0.0,3
0.0,0.31,0.0,3
0.0,0.59,1.0,3
1.0,0.89,1.0,3
0.0,0.35,0.0,3
0.0,0.16,0.0,3
0.0,0.14,0.0,3
0.0,0.7046660749822108,1.0,3
0.0,0.15504545454545454,0.0,3
0.0,0.09,0.0,3
0.0,0.64,1.0,3
0.0,0.34,0.0,3
